token,label,source of relation
Sventato,,
un,,
tentato,,
furto,,
ieri,[154069]TE,
nel,,
primo,,
pomeriggio,,
in,,
via,[154070]NER_LOC,
Olanda,[154070]NER_LOC,
.,,
Due,,
campani,,
si,,
sono,,
intruffolati,,
alla,,
Reggiani,[154071]NER_PER,
Rottami,[154071]NER_PER,
",",,
un,,
',,
importante,,
azienda,,
del,,
settore,,
",",,
e,,
hanno,,
caricato,,
materiale,,
su,,
un,,
furgone,,
senza,,
essere,,
autorizzati,,
.,,
Quando,,
ormai,,
avevano,,
caricato,,
una,,
gran,,
quantità,,
di,,
rottami,,
",",,
un,,
dipendente,,
un,,
dipendete,,
si,,
è,,
accorta,,
di,,
cosa,,
stava,,
accadendo,,
.,,
Li,,
ha,,
fermati,,
e,,
ha,,
chiamato,,
i,,
carabinieri,[154072]NER_ORG,
.,,
I,,
due,,
hanno,,
ammesso,,
di,,
aver,,
preso,,
i,,
rottami,,
e,,
hanno,,
mostrato,,
di,,
volerli,,
restituire,,
alla,,
proprietà,,
.,,
