token,label,source of relation
Si,,
sarebbe,,
trattato,,
di,,
un,,
bel,,
bottino,,
",",,
ma,,
la,,
prontezza,,
di,,
una,,
guardia,,
giurata,,
e,,
il,,
tempestivo,,
arrivo,,
dei,,
carabinieri,[75182]NER_ORG,
hanno,,
impedito,,
che,,
il,,
colpo,,
andasse,,
a,,
segno,,
.,,
Si,,
delinea,,
l,,
',,
operazione,,
di,,
sabato,"[75186]DBPEDIA, [75181]TE",
pomeriggio,"[75186]DBPEDIA, [75181]TE",
al,,
centro,,
commerciale,,
Borgogioioso,,
",",,
dove,,
due,,
ragazzi,,
di,,
28,,
anni,,
-,,
un,,
albanese,[75187]DBPEDIA,
e,,
un,,
secondo,,
originario,,
di,,
Taranto,"[75183]NER_LOC, [75188]DBPEDIA",
",",,
entrambi,,
residenti,,
a,,
Modena,"[75184]NER_LOC, [75189]DBPEDIA",
-,,
hanno,,
fatto,,
man,,
bassa,,
di,,
articoli,,
di,,
elettronica,,
.,,
Dopo,,
averle,,
tolte,,
dagli,,
imballaggi,,
",",,
i,,
due,,
hanno,,
infatti,,
introdotto,,
nella,,
loro,,
borsa,,
",",,
accuratamente,,
rivestita,,
da,,
fogli,,
di,,
piombo,[75190]DBPEDIA,
per,,
poter,,
passare,,
indenni,,
alla,,
prova,,
dell,,
',,
antitaccheggio,,
",",,
due,,
consolle,,
Xbox,,
",",,
due,,
consolle,,
Nintendo,"[75185]NER_ORG, [75191]DBPEDIA",
Switch,"[75185]NER_ORG, [75191]DBPEDIA",
e,,
una,,
Playstation,[75192]DBPEDIA,
4,[75192]DBPEDIA,
",",,
per,,
un,,
valore,,
totale,,
di,,
3,,
mila,,
280,,
euro,,
.,,
Una,,
volta,,
arraffato,,
il,,
possibile,,
",",,
i,,
ladri,,
sono,,
usciti,,
dal,,
negozio,,
e,,
dal,,
centro,,
commerciale,,
",",,
ma,,
una,,
guardia,,
giurata,,
ha,,
allertato,,
i,,
carabinieri,,
",",,
continuando,,
nel,,
frattempo,,
a,,
seguire,,
i,,
due,,
che,,
",",,
arrivati,,
nei,,
pressi,,
del,,
parcheggio,,
",",,
sono,,
stati,,
fermati,,
e,,
perquisiti,,
dai,,
militari,,
.,,
Per,,
loro,,
è,,
subito,,
scattato,,
l,,
',,
arresto,[75193]DBPEDIA,
in,[75193]DBPEDIA,
flagranza,[75193]DBPEDIA,
",",,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
dal,,
mezzo,,
fraudolento,,
.,,
(,,
camma,,
),,
