token,label,source of relation
CASTELFRANCO,[73320]NER_LOC,
.,,
Non,,
si,,
fermano,,
le,,
preoccupanti,,
razzie,,
della,,
ormai,,
nota,,
banda,,
della,,
Golf,,
blu,,
rubata,,
",",,
che,,
sta,,
mettendo,,
a,,
segno,,
furti,,
a,,
tappeto,,
tra,,
Castelfranco,[73321]NER_LOC,
",",,
Manzolino,[73322]NER_LOC,
e,,
Piumazzo,"[73323]NER_ORG, [73328]DBPEDIA",
.,,
Dopo,,
i,,
colpi,,
compiuti,,
lo,,
scorso,,
weekend,,
in,,
zona,,
l,,
',,
ultima,,
incursione,,
",",,
per,,
fortuna,,
andata,,
a,,
monte,,
",",,
è,,
stata,,
lunedì,,
sera,,
in,,
via,[73324]NER_LOC,
Sebenico,"[73324]NER_LOC, [73329]DBPEDIA",
",",,
strada,,
che,,
da,,
Castelfranco,[73325]NER_LOC,
conduce,,
a,,
Nonantola,"[73326]NER_LOC, [73330]DBPEDIA",
.,,
Intorno,,
alle,,
19,,
",",,
30,,
i,,
malviventi,,
hanno,,
tentato,,
di,,
assaltare,,
l,,
',,
ennesima,,
abitazione,,
non,,
riuscendo,,
però,,
nel,,
loro,,
intento,,
.,,
I,,
proprietari,,
",",,
infatti,,
",",,
a,,
quell,,
',,
ora,,
si,,
trovavano,,
in,,
casa,,
e,,
accortasi,,
dell,,
',,
intrusione,,
li,,
hanno,,
messi,,
in,,
fuga,,
.,,
Uno,,
dei,,
residenti,,
",",,
un,,
ragazzo,,
",",,
ha,,
però,,
visto,,
i,[73331]DBPEDIA,
balordi,[73331]DBPEDIA,
.,,
Erano,,
in,,
due,,
:,,
uno,,
ha,,
tentato,,
lo,,
scasso,,
mentre,,
l,,
',,
altro,,
faceva,,
da,,
palo,,
.,,
Ma,,
dopo,,
essere,,
stati,,
sorpresi,,
sono,,
infine,,
fuggiti,,
a,,
mani,,
vuote,,
a,,
bordo,,
della,,
Golf,,
blu,,
.,,
Con,,
una,,
sorpresa,,
.,,
Pare,,
infatti,,
che,,
",",,
almeno,[73332]DBPEDIA,
stavolta,[73332]DBPEDIA,
",",,
la,,
banda,,
avesse,,
con,,
sè,,
anche,,
un,,
altro,,
mezzo,,
.,,
Si,,
tratta,,
di,,
un,,
furgone,,
Ducato,,
bianco,,
",",,
probabilmente,,
rubato,,
come,,
la,,
vettura,,
Volkswagen,"[73327]NER_ORG, [73333]DBPEDIA",
.,,
Quanto,,
ai,,
componenti,,
della,,
banda,,
",",,
in,,
più,,
posti,,
dove,,
sono,,
stati,,
compiuti,,
i,,
colpi,,
sono,,
stati,,
descritti,,
come,,
almeno,,
in,,
quattro,,
ragazzi,,
",",,
di,,
nazionalità,,
imprecisata,,
ma,,
sicuramente,,
straniera,,
",",,
e,,
di,,
età,,
compresa,,
tra,,
i,,
20,,
e,,
i,,
30,,
anni,,
.,,
(,,
v,,
.,,
c,,
.,,
),,
