token,label,source of relation
Molto,,
spesso,,
le,,
vittime,,
delle,,
truffe,,
non,,
si,,
rendono,,
conto,,
di,,
quello,,
che,,
è,,
successo,,
e,,
dei,,
documenti,,
che,,
hanno,,
firmato,,
fino,,
all,,
',,
arrivo,,
dei,,
solleciti,,
di,,
pagamento,,
.,,
È,,
il,,
c,,
aso,[125986]DBPEDIA,
della,,
signora,,
Marisa,[125985]NER_PER,
",",,
modenese,,
di,,
82,,
anni,,
:,,
«,,
Era,,
così,,
gentile,,
",",,
dell,,
',,
età,,
di,,
mio,,
nipote,,
-,,
spiega,,
-,,
mi,,
ha,,
raccontato,,
che,,
aveva,,
interrotto,,
gli,,
studi,,
",",,
che,,
la,,
fidanzata,,
era,,
incinta,,
.,,
Gli,,
ho,,
fatto,,
il,,
caffè,,
.,,
Ho,,
firmato,,
il,,
contratto,,
che,,
mi,,
proponeva,,
.,,
Ero,,
tranquilla,,
perché,,
non,,
ho,,
pagato,,
nulla,,
",",,
ma,,
poi,,
sono,,
cominciati,,
ad,,
arrivare,,
i,,
solleciti,,
di,,
pagamento,,
e,,
la,,
cifra,,
si,,
è,,
gonfiata,,
.,,
Il,,
depuratore,,
dell,,
',,
acqua,,
che,,
mi,,
ha,,
venduto,,
mi,,
hanno,,
detto,,
che,,
vale,,
poche,,
centinaia,,
di,,
euro,,
",",,
ed,,
alla,,
fine,,
lo,,
pagherò,,
almeno,,
dieci,,
volte,,
di,,
più,,
.,,
Non,,
ci,,
si,,
può,,
più,,
fidare,,
di,,
nessuno,,
»,,
.,,
