token,label,source of relation
La,,
Polizia,[144083]NER_ORG,
venerdì,,
ha,,
arretstato,,
in,,
flagranza,,
di,,
reato,,
due,,
marocchini,,
per,,
il,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
Gli,,
agenti,,
della,,
Squadra,[144084]NER_ORG,
Volante,[144084]NER_ORG,
durante,,
l,,
',,
attività,,
di,,
controllo,,
del,,
territorio,,
nel,,
transitare,,
in,,
zona,,
San,[144089]DBPEDIA,
Faustino,,
hanno,,
notato,,
un,,
',,
auto,,
scura,,
.,,
I,,
due,,
",",,
invece,,
di,,
fermarsi,,
",",,
hanno,,
effettuato,,
un,,
',,
inversione,,
e,,
hanno,,
accelerato,,
imboccando,,
una,,
strada,,
contromano,,
.,,
Sono,,
poi,,
finiti,,
in,,
una,,
strada,,
chiusa,,
.,,
Qui,,
hanno,,
lasciato,,
l,,
',,
auto,,
e,,
sono,,
fuggiti,,
a,,
piedi,,
e,,
il,,
guidatore,,
nel,,
farlo,,
ha,,
gettato,,
a,,
terra,,
un,,
involucro,,
di,,
cellophane,,
con,,
all,,
',,
interno,,
16,,
grammi,,
di,,
cocaina,,
",",,
successivamente,,
recuperato,,
e,,
sequestrato,,
.,,
Gli,,
agenti,,
",",,
dopo,,
aver,,
bloccato,,
i,,
giovani,,
",",,
li,,
hanno,,
identificati,,
:,,
come,,
detto,,
si,,
trattava,,
di,,
due,,
marocchini,,
",",,
rispettivamente,,
di,,
anni,,
22,,
e,,
21,,
",",,
residenti,,
a,,
Modena,"[144085]NER_LOC, [144090]DBPEDIA",
e,,
Magreta,"[144086]NER_ORG, [144091]DBPEDIA",
",",,
in,,
regola,,
con,,
i,,
permessi,,
di,,
soggiorno,,
.,,
La,,
perquisizione,,
effettuata,,
anche,,
al,,
veicolo,,
permetteva,,
di,,
rintracciare,,
nel,,
vano,,
portaoggetti,,
6,,
blocchetti,,
di,,
sostanza,,
stupefacente,,
di,,
tipo,,
Hashish,[144092]DBPEDIA,
del,,
peso,,
di,,
oltre,,
500,,
grammi,,
e,,
la,,
somma,,
in,,
contanti,,
",",,
presumibilmente,,
provento,,
dell,,
',,
attività,,
di,,
spaccio,,
",",,
di,,
6,,
.,,
300,,
euro,,
.,,
Sul,,
conducente,,
pendono,,
precedenti,,
di,,
polizia,[144087]NER_ORG,
e,,
una,,
condanna,,
per,,
il,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
",",,
poiché,,
arrestato,,
con,,
253,,
grammi,,
di,,
cocaina,,
nel,,
2020,,
mentre,,
il,,
passeggero,,
è,,
risultato,,
incensurato,,
.,,
Entrambi,,
sono,,
stati,,
arrestati,,
per,,
il,,
reato,,
di,,
detenzione,,
di,,
sostanze,,
stupefacenti,,
e,,
trattenuti,,
su,,
disposizione,,
del,,
procuratore,,
Giuseppe,[144088]NER_PER,
Amara,[144088]NER_PER,
nelle,,
camere,,
di,,
sicurezza,,
della,,
Questura,,
in,,
attesa,,
del,,
giudizio,,
direttissimo,,
che,,
si,,
terrà,,
domani,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
