token,label,source of relation
CAMPOGALLIANO,"[77707]NER_LOC, [77711]DBPEDIA",
.,,
Furto,,
in,,
un,,
',,
azienda,,
di,,
Campogalliano,"[77708]NER_LOC, [77712]DBPEDIA",
la,[77705]TE,
notte,[77705]TE,
scorsa,[77705]TE,
",",,
con,,
incidente,,
in,,
auto,,
per,,
la,,
guardia,,
giurata,,
che,,
era,,
accorsa,,
sul,,
posto,,
e,,
che,,
si,,
è,,
schiantata,,
contro,,
un,,
furgone,,
che,,
i,,
banditi,,
avevano,,
usato,,
per,,
sbarrare,,
la,,
strada,,
.,,
È,,
avvenuto,,
attorno,,
alle,,
3,[77706]TE,
di,[77706]TE,
notte,[77706]TE,
in,,
una,,
ditta,,
di,,
logistica,,
in,,
zona,,
dogana,,
.,,
I,,
banditi,,
si,,
sono,,
introdotti,,
nel,,
grande,,
magazzino,,
dell,,
',,
impresa,,
",",,
ma,,
la,,
razzia,,
è,,
durata,,
poco,,
",",,
dato,,
che,,
sono,,
subito,,
entrati,,
in,,
funzione,,
i,,
sistemi,,
di,,
allarme,,
.,,
Tempestivo,,
l,,
',,
intervento,,
della,,
vigilanza,,
",",,
arrivata,,
sul,,
posto,,
con,,
un,,
',,
auto,,
.,,
I,,
banditi,,
",",,
però,,
",",,
per,,
coprire,,
la,,
loro,,
fuga,,
ed,,
evitare,,
di,,
essere,,
intercettati,,
dalle,,
forze,,
dell,,
',,
ordine,,
avevano,,
piazzato,,
un,,
furgone,,
di,,
traverso,,
sulla,,
strada,,
.,,
La,,
guardia,,
giurata,,
",",,
forse,,
per,,
la,,
scarsa,,
visibilità,,
",",,
è,,
rimasto,,
sorpreso,,
da,,
quel,,
mezzo,,
e,,
si,,
è,,
schiantato,,
.,,
Fortunatamente,,
non,,
ha,,
riportato,,
ferite,,
gravi,,
.,,
Sul,,
posto,,
sono,,
poi,,
intervenuti,,
anche,,
i,,
carabinieri,[77709]NER_ORG,
della,,
Compagnia,[77710]NER_ORG,
di,[77710]NER_ORG,
Carpi,"[77710]NER_ORG, [77713]DBPEDIA",
.,,
Il,,
titolare,,
dell,,
',,
azienda,,
ha,,
presentato,,
denuncia,,
in,,
caserma,,
l,,
',,
indomani,,
.,,
Dopo,,
l,,
',,
inventario,,
svolto,,
in,,
azienda,,
",",,
l,,
',,
entità,,
del,,
bottino,,
razziato,,
dai,,
malviventi,,
è,,
risultato,,
essere,,
minimo,,
.,,
(,,
gib,,
),,
