token,label,source of relation
MODENA,,
.,,
Si,,
è,,
recato,,
al,,
cimitero,,
per,,
visitare,,
i,,
propri,,
cari,,
ed,,
ha,,
commesso,,
un,,
errore,,
fatale,,
:,,
ha,,
lasciato,,
le,,
chiavi,,
di,,
casa,,
all,,
',,
interno,,
dell,,
',,
auto,,
in,,
sosta,,
.,,
Una,,
distrazione,,
che,,
gli,,
è,,
costata,,
un,,
saccheggio,,
completo,,
della,,
propria,,
abitazione,,
",",,
da,,
cui,,
sono,,
spariti,,
un,,
prezioso,[57255]DBPEDIA,
Rolex,"[57251]NER_ORG, [57256]DBPEDIA",
",",,
gioielli,,
e,,
denaro,,
.,,
È,,
accaduto,,
ieri,[57250]TE,
mattina,[57250]TE,
quando,,
l,,
',,
uomo,,
",",,
che,,
abita,,
in,,
via,[57252]NER_LOC,
Donatori,[57252]NER_LOC,
di,,
Sangue,,
",",,
si,,
è,,
recato,,
al,,
cimitero,,
di,,
San,[57257]DBPEDIA,
Cataldo,,
",",,
in,,
occasione,,
proprio,,
della,,
giornata,,
dedicata,,
ai,,
defunti,,
.,,
Ha,,
parcheggiato,,
e,,
si,,
è,,
recato,,
all,,
',,
interno,,
del,,
camposanto,,
dove,,
è,,
rimasto,,
il,,
tempo,,
necessario,,
per,,
un,,
momento,,
di,,
meditazione,,
e,,
di,,
preghiera,,
.,,
Quando,,
è,,
tornato,,
alla,,
sua,,
vettura,,
",",,
si,,
è,,
subito,,
accorto,,
che,,
i,,
ladri,,
erano,,
entrati,,
in,,
azione,,
:,,
hanno,,
frugato,,
ovunque,,
e,,
",",,
purtroppo,,
",",,
hanno,,
trovato,,
e,,
preso,,
le,,
chiavi,,
di,,
casa,,
che,,
aveva,,
",",,
per,,
distrazione,,
",",,
lasciate,,
all,,
',,
interno,,
dell,,
',,
abitacolo,,
.,,
Ai,,
malviventi,,
è,,
stato,,
piuttosto,,
facile,,
risalire,,
all,,
',,
indirizzo,,
di,,
casa,,
del,,
proprietario,,
della,,
vettura,,
",",,
perché,,
è,,
scritto,,
nel,,
libretto,,
di,,
circolazione,,
",",,
che,,
è,,
stato,,
in,,
questo,,
caso,,
letto,,
da,,
loro,,
con,,
attenzione,,
.,,
L,,
',,
uomo,,
si,,
è,,
precipitato,,
a,,
casa,,
",",,
sperando,,
che,,
il,,
suo,,
timore,,
non,,
si,,
tramutasse,,
in,,
realtà,,
",",,
ma,,
purtroppo,,
non,,
è,,
stato,,
così,,
:,,
il,,
suo,,
appartamento,,
è,,
stato,,
accuratamente,,
saccheggiato,,
.,,
Il,,
bottino,,
complessivo,,
è,,
ancora,,
da,,
quantificare,,
con,,
precisione,,
",",,
ma,,
sicuramente,,
all,,
',,
appello,,
mancano,,
un,,
Rolex,"[57253]NER_ORG, [57258]DBPEDIA",
ed,,
altri,,
preziosi,,
.,,
Sul,,
posto,,
successivamente,,
una,,
Volante,,
della,,
polizia,[57254]NER_ORG,
.,,
