token,label,source of relation
Colpo,,
grosso,,
in,,
un,,
distributore,,
di,,
benzina,,
.,,
Non,,
si,,
sa,,
né,,
come,,
né,,
quando,,
",",,
ma,,
i,,
ladri,,
sono,,
riusciti,,
a,,
rubare,,
ben,,
ventimila,,
litri,,
di,,
gasolio,[81813]DBPEDIA,
.,,
Una,,
quantità,,
enorme,,
che,,
richiede,,
molto,,
tempo,,
.,,
Ad,,
accorgersene,,
sono,,
stati,,
i,,
gestori,,
l,,
',,
altra,,
mattina,,
controllando,,
il,,
livello,,
",",,
letteralmente,,
precipitato,,
.,,
Indaga,,
la,,
polizia,[81810]NER_ORG,
.,,
Se,,
i,,
ladri,,
l,,
',,
hanno,,
rubato,,
il,,
gasolio,[81814]DBPEDIA,
in,,
varie,,
tappe,,
",",,
se,,
l,,
',,
hanno,,
portato,,
via,,
con,,
un,,
unico,,
carico,,
",",,
non,,
è,,
chiaro,,
.,,
In,,
ogni,,
caso,,
al,,
distributore,,
Eni,[81815]DBPEDIA,
lungo,,
la,,
Complanare,,
poco,,
prima,,
di,,
Vaciglio,,
sono,,
stati,,
portati,,
via,,
circa,,
ventimila,,
litri,,
di,,
diesel,,
che,,
",",,
come,,
valore,,
commerciale,,
",",,
costituiscono,,
un,,
bottino,,
da,,
30mila,,
euro,,
.,,
È,,
chiaro,,
che,,
i,,
ladri,,
lo,,
rivenderanno,,
a,,
molto,,
meno,,
",",,
dato,,
che,,
tutto,,
fa,,
pensare,,
a,,
un,,
furto,,
su,,
commissione,,
.,,
Per,,
portare,,
via,,
una,,
tale,,
quantità,,
di,,
gasolio,[81816]DBPEDIA,
è,,
servito,,
molto,,
tempo,,
unito,,
a,,
vari,,
giri,,
oppure,,
un,,
unico,,
carico,,
di,,
autocisterna,[81817]DBPEDIA,
professionale,,
:,,
in,,
commercio,,
ne,,
esistono,,
con,,
una,,
simile,,
capienza,,
.,,
Il,,
gestore,,
ha,,
dovuto,,
chiamate,,
la,,
Questura,,
che,,
ha,,
mandato,,
sul,,
posto,,
una,,
pattuglia,,
della,,
Squadra,[81811]NER_ORG,
Volante,[81811]NER_ORG,
.,,
Gli,,
agenti,,
hanno,,
avviato,,
le,,
indagini,,
.,,
Il,,
colpo,,
ricorda,,
molto,,
da,,
vicino,,
un,,
furto,,
identico,,
avvenuto,,
pochi,,
gironi,,
fa,,
a,,
un,,
distributore,,
di,,
Sassuolo,[81812]NER_LOC,
.,,
In,,
quel,,
caso,,
erano,,
stati,,
portati,,
via,,
settemila,,
litri,,
sempre,,
di,,
diesel,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
