token,label,source of relation
Un,,
furto,,
di,,
diverse,,
migliaia,,
di,,
euro,,
e,,
una,,
frazione,,
bersagliata,,
dai,,
ladri,,
.,,
Nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
i,,
ladri,,
hanno,,
colpito,,
allo,,
Zazzabar,,
di,,
via,[154581]NER_LOC,
Budrione,[154581]NER_LOC,
Migliarina,[154581]NER_LOC,
",",,
portando,,
via,,
cinque,,
slot,,
",",,
due,,
cambiamonete,,
e,,
denaro,,
per,,
almeno,,
8mila,,
euro,,
.,,
«,,
Prima,,
hanno,,
cercato,,
di,,
sfondare,,
una,,
finestra,,
con,,
una,,
sbarra,,
di,,
legno,,
-,,
racconta,,
il,,
titolare,,
Davide,[154582]NER_PER,
Gherli,[154582]NER_PER,
-,,
Poi,,
",",,
vedendo,,
che,,
non,,
riuscivano,,
a,,
entrare,,
a,,
causa,,
delle,,
inferriate,,
si,,
sono,,
accaniti,,
sulla,,
porta,,
",",,
questa,,
volta,,
",",,
purtroppo,,
",",,
riuscendo,,
nel,,
loro,,
intento,,
.,,
I,,
ladri,,
",",,
una,,
volta,,
dentro,,
",",,
hanno,,
fatto,,
man,,
bassa,,
di,,
cinque,,
slot,,
piene,,
di,,
denaro,,
e,,
delle,,
due,,
casse,,
con,,
i,,
contanti,,
che,,
teniamo,,
al,,
bar,,
.,,
Poi,,
le,,
slot,,
le,,
abbiamo,,
ritrovate,,
",",,
così,,
come,,
le,,
casse,,
",",,
abbandonate,,
in,,
campagna,,
.,,
Dalle,,
telecamere,,
abbiamo,,
potuto,,
vedere,,
che,,
i,,
ladri,,
erano,,
cinque,,
o,,
sei,,
con,,
il,,
volto,,
coperto,,
.,,
Di,,
solito,,
",",,
rimaniamo,,
al,,
bar,,
fino,,
a,,
tardi,,
",",,
eppure,,
hanno,,
trovato,,
il,,
modo,,
per,,
derubarci,,
lo,,
stesso,,
»,,
.,,
I,,
ladri,,
hanno,,
tentato,,
di,,
entrare,,
anche,,
in,,
parecchie,,
case,,
di,,
Migliarina,[154583]NER_LOC,
",",,
all,,
',,
ex,,
scuola,,
elementare,,
e,,
in,,
un,,
laboratorio,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
