token,label,source of relation
CASTELFRANCO,[56352]NER_LOC,
.,,
Sfilano,,
nei,,
corridoi,,
del,,
tribunale,[56353]NER_ORG,
di,[56353]NER_ORG,
Ferrari,[56353]NER_ORG,
verso,,
il,,
furgone,,
cellulare,,
che,,
li,,
riporterà,,
in,,
carcere,,
",",,
tra,,
i,,
sussurri,,
di,,
chi,,
li,,
guarda,,
e,,
li,,
indica,,
:,,
«,,
Sono,,
quelli,,
che,,
hanno,,
ammazzato,,
una,,
anziana,,
a,,
botte,,
",",,
in,,
una,,
rapina,,
a,,
Renazzo,"[56354]NER_LOC, [56371]DBPEDIA",
»,,
.,,
Costantin,[56355]NER_PER,
Grumeza,[56355]NER_PER,
",",,
romeno,[56372]DBPEDIA,
che,,
abita,,
a,,
Castelfranco,[56356]NER_LOC,
",",,
il,,
più,,
giovane,,
",",,
ha,,
22,,
anni,,
e,,
in,,
aula,,
non,,
ha,,
convinto,,
nessuno,,
",",,
rispondendo,,
a,,
monosillabi,,
-,,
cambiando,,
un,,
',,
altra,,
volta,,
la,,
sua,,
versione,,
della,,
rapina,,
finita,,
nel,,
sangue,,
-,,
dicendo,,
che,,
era,,
solo,,
in,,
casa,,
e,,
che,,
-,,
addirittura,,
-,,
non,,
c,,
',,
era,,
con,,
lui,,
",",,
l,,
',,
altro,,
accusato,,
di,,
«,,
aver,,
ammazzato,,
»,,
",",,
Leonard,[56357]NER_PER,
Veissel,[56357]NER_PER,
",",,
26,,
anni,,
",",,
un,,
gigante,,
di,,
quasi,,
2,,
metri,,
di,,
altezza,,
",",,
rimasto,,
in,,
silenzio,,
in,,
aula,,
ad,,
ascoltare,,
la,,
richiesta,,
del,,
pm,,
Ciro,"[56358]NER_PER, [56373]DBPEDIA",
Alberto,[56358]NER_PER,
Savino,"[56358]NER_PER, [56374]DBPEDIA",
.,,
«,,
Ergastolo,[56375]DBPEDIA,
»,,
",",,
ha,,
concluso,,
nella,,
sua,,
requisitoria,,
il,,
pm,,
Savino,"[56359]NER_PER, [56376]DBPEDIA",
sintetizzando,,
indagini,,
ed,,
elencando,,
i,,
riscontri,,
che,,
inchiodano,,
i,,
due,,
ragazzi,,
per,,
i,,
reati,,
di,,
omicidio,,
aggravato,,
dell,,
',,
anziana,,
84enne,,
Cloe,[56360]NER_PER,
Govoni,[56360]NER_PER,
",",,
il,,
tentato,,
omicidio,,
della,,
nuora,,
",",,
Maria,[56361]NER_PER,
Humeiuc,[56361]NER_PER,
",",,
53,,
anni,,
",",,
e,,
la,,
rapina,,
",",,
finita,,
nel,,
sangue,,
.,,
Tutta,,
la,,
casa,,
di,,
via,,
Lunga,,
a,,
Renazzo,"[56362]NER_LOC, [56377]DBPEDIA",
era,,
imbrattata,,
del,,
sangue,,
delle,,
due,,
vittime,,
",",,
massacrate,,
durante,,
un,,
furto,,
diventato,,
rapina,,
.,,
Lo,,
stesso,,
sangue,,
delle,,
loro,,
vittime,,
ha,,
inchiodato,,
i,,
due,,
ragazzi,,
",",,
perché,,
entrambi,,
l,,
',,
avevano,,
sulle,,
scarpe,,
.,,
Per,,
la,,
procura,[56363]NER_ORG,
c,[56363]NER_ORG,
',[56364]NER_ORG,
erano,,
tutti,,
e,,
due,,
",",,
e,,
per,,
la,,
procura,,
",",,
il,,
pm,,
Savino,"[56365]NER_PER, [56378]DBPEDIA",
",",,
il,,
comportamento,,
processuale,,
dei,,
due,,
ragazzi,,
-,,
soprattutto,,
Grumeza,,
-,,
merita,,
l,,
',,
ergastolo,[56379]DBPEDIA,
.,,
Grumeza,,
",",,
lo,,
stesso,,
che,,
poco,,
meno,,
di,,
24,,
ore,,
dopo,,
la,,
brutale,,
rapina,,
",",,
individuati,,
dalle,,
indagini,,
lampo,,
dei,,
carabinieri,[56366]NER_ORG,
",",,
confessò,,
subito,,
.,,
Poi,,
nel,,
corso,,
delle,,
indagini,,
ritrattò,,
",",,
più,,
volte,,
",",,
prima,,
in,,
parte,,
poi,,
del,,
tutto,,
",",,
tentando,,
di,,
lasciar,,
fuori,,
dalla,,
mattanza,,
Leonard,[56367]NER_PER,
Veissel,[56367]NER_PER,
.,,
Il,,
suo,,
zigzagare,,
con,,
le,,
parole,,
e,,
le,,
confessioni,,
ha,,
portato,,
Grumeza,,
a,,
cambiare,,
già,,
per,,
tre,,
volte,,
avvocato,,
difensore,,
.,,
Dopo,,
i,,
due,,
precedenti,,
(,,
Muracchini,[56368]NER_ORG,
e,,
Tomasi,[56369]NER_PER,
),,
",",,
anche,,
quello,,
di,,
ieri,[56351]TE,
in,,
aula,,
(,,
Riva,[56370]NER_LOC,
),,
ha,,
annunciato,,
di,,
rinunciare,,
al,,
mandato,,
.,,
(,,
d,,
.,,
p,,
.,,
),,
