token,label,source of relation
MODENA,,
.,,
Che,,
cosa,,
è,,
la,,
sicurezza,,
a,,
Modena,"[83181]NER_LOC, [83189]DBPEDIA",
?,,
Anzi,,
",",,
come,,
viene,,
percepita,,
",",,
qual,,
è,,
la,,
percezione,,
della,,
sicurezza,,
nella,,
nostra,,
città,,
?,,
Un,,
po,,
',,
di,,
concentrazione,,
poi,,
ci,,
vogliono,,
più,,
o,,
meno,,
quindici,,
minuti,,
per,,
avventurarsi,,
nel,,
mondo,,
della,,
percezione,,
",",,
pensando,,
alla,,
propria,,
strada,,
",",,
al,,
quartiere,,
in,,
cui,,
si,,
vive,,
",",,
focalizzando,,
zone,,
critiche,,
",",,
ricordando,,
eventuali,,
traumi,,
o,,
rilevando,,
presenze,,
scomode,,
o,,
pericolose,,
.,,
Una,,
volta,,
finito,,
di,,
apporre,,
tutte,,
le,,
crocette,,
sulle,,
risposte,,
suggerite,,
",",,
basta,,
il,,
consueto,,
click,,
e,,
il,,
questionario,,
ritorna,,
da,,
dove,,
è,,
partito,,
",",,
in,,
Comune,[83182]NER_LOC,
",",,
dove,,
verrà,,
analizzato,,
assieme,,
a,,
tutti,,
gli,,
altri,,
.,,
Alcune,,
centinaia,,
",",,
una,,
buona,,
fetta,,
di,,
modenesi,,
a,,
cui,,
l,,
',,
amministrazione,,
comunale,,
ha,,
inviato,,
il,,
questionario,,
sulla,,
percezione,,
della,,
sicurezza,,
in,,
modo,,
da,,
tastare,,
il,,
polso,,
della,,
situazione,,
",",,
per,,
analizzare,,
",",,
confrontare,,
",",,
percepire,,
lei,,
stessa,,
cosa,,
bolle,,
in,,
pentola,,
.,,
In,,
passato,,
altre,,
criticità,,
erano,,
state,,
“,,
sondate,,
”,,
con,,
un,,
questionario,,
",",,
tra,,
queste,,
il,,
comparto,,
R,,
-,,
Nord,,
.,,
Ora,[83178]TE,
tocca,,
alla,,
sicurezza,,
",",,
un,,
fattore,,
cardine,,
per,,
ogni,,
tipo,,
di,,
politica,,
del,,
territorio,,
.,,
Il,,
questionario,,
",",,
ovviamente,,
anonimo,,
",",,
si,,
apre,,
chiedendo,,
quanto,,
sia,,
sicura,,
Modena,"[83183]NER_ORG, [83190]DBPEDIA",
in,,
vari,,
ambiti,,
:,,
assistenza,[83184]NER_ORG,
sanitaria,[83184]NER_ORG,
e,,
sociale,,
",",,
sicurezza,,
stradale,,
",",,
economica,,
",",,
sicura,,
rispetto,,
alla,,
criminalità,,
e,,
all,,
',,
ambiente,,
.,,
Si,,
vota,,
da,,
1,,
a,,
10,,
.,,
Si,,
chiede,,
poi,,
se,,
in,,
Italia,"[83185]NER_LOC, [83191]DBPEDIA",
la,,
criminalità,,
sia,,
diminuita,,
o,,
aumentata,,
nell,,
',,
ultimo,,
anno,,
",",,
dove,,
per,,
criminalità,,
si,,
intendono,,
la,,
micro,,
(,,
furti,,
",",,
borseggi,,
ecc,,
.,,
),,
",",,
i,,
crimini,,
violenti,,
(,,
femminicidi,,
",",,
omicidi,,
",",,
rapine,,
),,
e,,
criminalità,,
organizzata,,
.,,
Tornando,,
a,,
noi,,
",",,
