token,label,source of relation
MODENA,,
.,,
Dalle,,
strutture,,
fatiscenti,,
agli,,
abiti,,
abbandonati,,
che,,
testimoniano,,
la,,
presenza,,
di,,
bivacchi,,
.,,
Una,,
situazione,,
che,,
da,,
anni,,
si,,
trovano,,
davanti,,
i,,
residenti,,
di,,
via,[143043]NER_LOC,
Tabacchi,[143043]NER_LOC,
",",,
alla,,
Madonnina,,
.,,
A,,
segnalare,,
gli,,
episodi,,
di,,
degrago,,
è,,
la,,
Lega,[143044]NER_ORG,
di,,
Modena,"[143045]NER_LOC, [143057]DBPEDIA",
:,,
«,,
Passando,,
dal,,
cavalcavia,,
della,,
Madonnina,[143046]NER_ORG,
-,,
fa,,
notare,,
i,,
consigliere,,
del,,
Quartiere,[143058]DBPEDIA,
4,[143058]DBPEDIA,
Andrea,"[143047]NER_PER, [143059]DBPEDIA",
Molinari,"[143047]NER_PER, [143059]DBPEDIA",
-,,
si,,
possono,,
notare,,
al,,
civico,,
18,,
stracci,,
e,,
abiti,,
gettati,,
all,,
',,
esterno,,
della,,
struttura,,
",",,
lasciata,,
in,,
decadimento,,
",",,
tanto,,
da,,
diventare,,
rifugio,,
per,,
clandestini,,
",",,
sbandati,,
",",,
prostitute,,
e,,
spacciatori,,
.,,
Una,,
realtà,,
più,,
volte,,
segnalata,,
dai,,
cittadini,,
e,,
commercianti,,
della,,
zona,,
ai,,
media,,
locali,,
e,,
regionali,,
",",,
mentre,,
gli,,
episodi,,
di,,
microcriminalità,,
si,,
ripetono,,
ad,,
ogni,,
ora,,
del,,
giorno,,
.,,
Soprattutto,,
di,,
sera,,
-,,
incalza,,
l,,
',,
esponente,,
del,,
Carroccio,[143048]NER_ORG,
-,,
quei,,
luoghi,,
diventano,,
bivacchi,,
e,,
dormitori,,
con,,
uno,,
strano,,
via,,
vai,,
di,,
gente,,
.,,
A,,
tutto,,
ciò,,
si,,
aggiungano,,
i,,
capannoni,,
a,,
fianco,,
",",,
dove,,
un,,
tempo,,
sorgeva,,
il,,
punto,,
vendita,,
Trony,[143049]NER_ORG,
",",,
anch,,
',,
essi,,
abbandonati,,
al,,
degrado,,
da,,
anni,,
per,,
cessata,,
attività,,
»,,
.,,
Molinari,[143050]NER_PER,
ricorda,,
quindi,,
che,,
«,,
è,,
stato,,
aperto,,
un,,
altro,,
varco,,
nella,,
recinzione,,
per,,
entrare,,
e,,
uscire,,
più,,
agevolmente,,
.,,
Peraltro,,
",",,
su,,
questi,,
fabbricati,,
è,,
ancora,,
presente,,
il,,
tetto,,
in,,
eternit,,
già,,
segnalato,,
dal,,
comitato,,
dei,,
residenti,,
della,,
Madonnina,[143051]NER_ORG,
e,,
dall,,
',[143052]NER_ORG,
Osservatorio,[143052]NER_ORG,
nazionale,[143052]NER_ORG,
amianto,"[143052]NER_ORG, [143060]DBPEDIA",
),,
al,,
Comune,,
»,,
.,,
La,,
Lega,[143053]NER_ORG,
chiede,,
quindi,,
«,,
un,,
intervento,,
urgente,,
da,,
parte,,
dell,,
',,
amministrazione,,
",",,
peraltro,,
possibile,,
attraverso,,
il,,
regolamento,,
di,,
Polizia,[143054]NER_ORG,
urbana,[143054]NER_ORG,
",",,
nonostante,,
siano,,
di,,
proprietà,,
privata,,
",",,
tenendo,,
presente,,
la,,
posizione,,
delle,,
strutture,,
",",,
distanti,,
tra,,
loro,,
pochi,,
metri,,
",",,
in,,
un,,
quartiere,,
densamente,,
abitato,,
",",,
con,,
edifici,,
scolastici,,
nelle,,
vicinanze,,
",",,
oltre,,
all,,
',[143061]DBPEDIA,
associazione,[143061]DBPEDIA,
sportiva,[143061]DBPEDIA,
di,,
atletica,,
La,[143055]NER_ORG,
Fratellanza,[143055]NER_ORG,
.,,
Questi,,
capannoni,,
degradati,,
",",,
così,,
come,,
le,,
vecchie,,
Fonderie,,
cooperative,,
a,,
carbone,,
",",,
sono,,
inoltre,,
adiacenti,,
a,,
quella,,
che,,
sarà,,
la,,
nuova,,
diagonale,,
verde,,
.,,
Insomma,,
",",,
la,,
Madonnina,[143056]NER_ORG,
",",,
così,,
come,,
altre,,
aree,,
periferiche,,
",",,
resta,,
abbandonata,,
a,,
se,,
stessa,,
con,,
i,,
suoi,,
annosi,,
problemi,,
di,,
degrado,,
»,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
