token,label,source of relation
MODENA,,
.,,
Festaidea,,
",",,
uno,,
dei,,
negozi,,
più,,
famosi,,
in,,
città,,
specializzato,,
nella,,
rivendita,,
di,,
giochi,,
",",,
giocattoli,,
",",,
costumi,,
e,,
tutto,,
quanto,,
può,,
ammaliare,,
l,,
',,
immaginario,,
dei,,
piccoli,,
:,,
anche,,
i,,
ladri,,
sono,,
rimasti,,
affascinati,,
ma,,
non,,
si,,
sono,,
fatti,,
distrarre,,
più,,
di,,
tanto,,
.,,
Il,,
loro,,
obiettivo,,
erano,,
i,,
soldi,,
e,,
lo,,
hanno,,
raggiunto,,
senza,,
andare,,
oltre,,
",",,
senza,,
allargarsi,,
alla,,
merce,,
esposta,,
",",,
forse,,
perché,,
",",,
probabilmente,,
",",,
sono,,
stati,,
disturbati,,
da,,
qualche,,
passante,,
o,,
perché,,
presagivano,,
l,,
',,
imminente,,
passaggio,,
della,,
guardia,,
giurata,,
.,,
Il,,
furto,,
è,,
stato,,
commesso,,
nella,,
sede,,
storica,,
del,,
negozio,,
",",,
cioè,,
in,,
quell,,
',,
ampio,,
spazio,,
all,,
',,
inizio,,
di,,
via,[23352]NER_LOC,
Carlo,"[23352]NER_LOC, [23355]DBPEDIA",
Sigonio,"[23353]NER_PER, [23355]DBPEDIA",
nei,,
pressi,,
della,,
via,[23354]NER_LOC,
Giardini,[23354]NER_LOC,
.,,
Già,,
mesi,,
fa,,
i,,
malviventi,,
ci,,
avevano,,
provato,,
",",,
attaccando,,
la,,
porta,,
d,,
',,
ingresso,,
con,,
un,,
piede,,
di,,
porco,,
",",,
ma,,
lasciarono,,
perdere,,
:,,
un,,
',,
azione,,
che,,
è,,
risultata,,
troppo,,
lunga,,
e,,
soprattutto,,
filmata,,
dalle,,
telecamere,,
dell,,
',,
impianto,,
di,,
sorveglianza,,
del,,
negozio,,
.,,
Questa,,
volta,,
le,,
telecamere,,
erano,,
probabilmente,,
non,,
attivate,,
.,,
Festaidea,,
infatti,,
si,,
sta,,
trasferendo,,
nella,,
vicina,,
via,,
Vaccari,,
e,,
sabato,[23350]TE,
ci,,
sarà,,
l,,
',,
inaugurazione,,
ufficiale,,
.,,
Forse,,
è,,
per,,
questo,,
che,,
",",,
tra,,
i,,
lavori,,
e,,
i,,
vari,,
spostamenti,,
",",,
l,,
',,
attenzione,,
sul,,
vecchio,,
storico,,
negozio,,
era,,
",",,
come,,
dire,,
",",,
un,,
po,,
',,
calata,,
.,,
I,,
ladri,,
evidentemente,,
ne,,
hanno,,
approfittato,,
immediatamente,,
e,,
l,,
',,
altra,,
notte,,
sono,,
riusciti,,
con,,
calma,,
a,,
forzare,,
la,,
spessa,,
porta,,
blindata,,
dell,,
',,
ingresso,,
.,,
Una,,
volta,,
all,,
',,
interno,,
hanno,,
portato,,
via,,
l,,
',,
intera,,
cassa,,
che,,
consisteva,,
in,,
un,,
computer,,
Sony,[23356]DBPEDIA,
Vaio,,
del,,
valore,,
di,,
almeno,,
duemila,,
euro,,
con,,
annesso,,
il,,
cassetto,,
fondo,,
cassa,,
",",,
che,,
conteneva,,
il,,
denaro,,
rimasto,,
dalla,,
giornata,[23351]TE,
precedente,[23351]TE,
",",,
circa,,
800,,
euro,,
.,,
Come,,
sembra,,
ad,,
un,,
primo,,
accertamento,,
",",,
i,,
malviventi,,
non,,
avrebbero,,
portato,,
via,,
oggetti,,
e,,
giocattoli,,
",",,
merce,,
alquanto,,
costosa,,
e,,
appetibile,,
.,,
