token,label,source of relation
Reggio,[39530]NER_LOC,
Emilia,[39530]NER_LOC,
",",,
Bologna,"[39531]NER_LOC, [39550]DBPEDIA",
",",,
Modena,"[39532]NER_ORG, [39551]DBPEDIA",
e,,
Rimini,"[39533]NER_PER, [39552]DBPEDIA",
:,,
sono,,
queste,,
le,,
città,,
che,,
oggi,[39529]TE,
preoccupano,,
di,,
più,,
dal,,
punto,,
di,,
vista,,
dell,,
',,
infiltrazione,,
mafiosa,,
.,,
Una,,
fotografia,,
allarmante,,
uscita,,
dalla,,
relazione,,
delpresidente,,
della,,
Corte,[39534]NER_ORG,
",",,
Giuliano,[39535]NER_PER,
Lucentini,[39535]NER_PER,
",",,
nella,,
relazione,,
in,,
apertura,,
di,,
anno,[39553]DBPEDIA,
giudiziario,[39553]DBPEDIA,
",",,
a,,
Bologna,"[39536]NER_LOC, [39554]DBPEDIA",
.,,
Nel,,
distretto,,
della,,
Corte,[39537]NER_ORG,
di,[39537]NER_ORG,
Appello,[39537]NER_ORG,
di,,
Bologna,"[39538]NER_LOC, [39555]DBPEDIA",
sono,,
aumentati,,
nel,,
2014,,
i,,
processi,,
per,,
associazione,,
a,,
delinquere,,
di,,
stampo,,
mafioso,,
",",,
sia,,
in,,
dibattimento,,
in,,
primo,,
grado,,
che,,
davanti,,
agli,,
uffici,,
Gip,,
-,,
Gup,,
.,,
Leggi,,
anche,,
',,
Ndrangheta,,
e,,
camorra,[39556]DBPEDIA,
si,,
spartiscono,,
immobili,,
e,,
aziende,,
Mappa,,
interattiva,,
dei,,
beni,,
confiscati,,
in,,
Emilia,[39557]DBPEDIA,
-,[39557]DBPEDIA,
Romagna,[39557]DBPEDIA,
«,,
Le,,
organizzazioni,,
mafiose,,
-,,
ha,,
detto,,
Lucentini,[39539]NER_PER,
-,,
stanno,,
radicandosi,,
sempre,,
di,,
più,,
nella,,
regione,,
",",,
soprattutto,,
nei,,
circondari,[39540]NER_LOC,
di,[39540]NER_LOC,
Bologna,"[39540]NER_LOC, [39558]DBPEDIA",
",",,
Modena,"[39541]NER_ORG, [39559]DBPEDIA",
",",,
Reggio,[39542]NER_LOC,
Emilia,[39542]NER_LOC,
e,,
Rimini,"[39543]NER_PER, [39560]DBPEDIA",
»,,
.,,
In,,
aumento,,
sono,,
anche,,
",",,
ha,,
aggiunto,,
Lucentini,[39544]NER_PER,
",",,
i,,
delitti,,
sessuali,,
",",,
«,,
di,,
stalking,,
",",,
di,,
riduzione,,
in,,
schiavitù,,
",",,
in,,
materia,,
di,,
inquinamenti,,
e,,
rifiuti,,
e,,
",",,
davanti,,
agli,,
uffici,,
Gip,,
-,,
Gup,,
",",,
in,,
tema,,
di,,
pornografia,[39561]DBPEDIA,
e,,
di,,
furto,,
nelle,,
abitazioni,,
»,,
.,,
Poi,,
il,,
presidente,,
Lucentini,[39545]NER_PER,
«,,
La,,
complessiva,,
portata,,
degiurisdizionalizzante,,
",",,
per,,
dirla,,
col,,
legislatore,,
",",,
può,,
comunque,,
prevedersi,,
modestissima,,
»,,
.,,
Così,,
il,,
presidente,,
della,,
Corte,[39546]NER_ORG,
di,[39546]NER_ORG,
Appello,[39546]NER_ORG,
di,,
Bologna,"[39547]NER_LOC, [39562]DBPEDIA",
",",,
Giuliano,[39548]NER_PER,
Lucentini,[39548]NER_PER,
",",,
che,,
ha,,
criticato,,
",",,
commentandolo,,
",",,
il,,
decreto,,
di,,
settembre,,
sulla,,
degiurisdizionalizzazione,,
e,,
sulla,,
definizione,,
dell,,
',,
arretrato,,
civile,,
",",,
poi,,
convertito,,
in,,
legge,,
«,,
con,,
qualche,,
non,,
rilevante,,
modifica,,
»,,
.,,
Per,,
Lucentini,[39549]NER_PER,
«,,
al,,
di,,
là,,
di,,
qualche,,
roboante,,
",",,
pomposa,,
rubrica,,
",",,
vi,,
si,,
prevede,,
",",,
semplificando,,
molto,,
",",,
che,,
le,,
parti,,
in,,
causa,,
",",,
d,,
',,
intesa,,
tra,,
loro,,
",",,
possono,,
trasferire,,
il,,
procedimento,,
ad,,
una,,
sede,,
arbitrale,,
.,,
Nientedimeno,,
!,,
»,,
.,,
