token,label,source of relation
Ha,,
trovato,,
la,,
propria,,
bicicletta,,
",",,
rubata,,
una,,
decina,,
di,,
giorni,,
fa,,
in,,
città,,
",",,
che,,
faceva,,
bella,,
mostra,,
di,,
sé,,
su,,
un,,
sito,,
per,,
acquisti,,
on,,
line,,
.,,
Era,,
inequivocabilmente,,
la,,
sua,,
bicicletta,,
e,,
",",,
denuncia,,
di,,
furto,,
alla,,
mano,,
che,,
attestava,,
anche,,
la,,
sua,,
proprietà,,
",",,
si,,
è,,
recato,,
in,,
questura,,
sottoponendo,,
il,,
caso,,
ai,,
carabinieri,[154915]NER_ORG,
.,,
Gli,,
investigatori,,
allora,,
si,,
sono,,
messi,,
all,,
',,
opera,,
e,,
di,,
lì,,
a,,
poco,,
sono,,
riusciti,,
a,,
risalire,,
all,,
',,
autore,,
dell,,
',,
inserzione,,
.,,
Si,,
tratta,,
di,,
un,,
21enne,,
moldavo,,
",",,
residente,,
in,,
città,,
che,,
è,,
stato,,
denunciato,,
per,,
ricettazione,,
.,,
A,,
casa,,
del,,
giovane,,
i,,
carabinieri,[154916]NER_ORG,
hanno,,
recuperato,,
anche,,
la,,
bicicletta,,
.,,
