token,label,source of relation
FRASSINORO,[26055]DBPEDIA,
.,,
I,,
ladri,,
hanno,,
fatto,,
razzia,,
la,,
scorsa,,
notte,,
negli,,
uffici,,
del,,
municipio,,
di,,
Frassinoro,"[26050]NER_LOC, [26056]DBPEDIA",
.,,
Hanno,,
atteso,,
che,,
in,,
giro,,
per,,
il,,
paese,,
non,,
ci,,
fosse,,
più,,
nessuno,,
",",,
poi,,
",",,
nella,,
notte,,
tra,,
martedì,,
e,,
ieri,[26047]TE,
",",,
hanno,,
forzato,,
una,,
finestra,,
del,,
piano,,
terra,,
e,,
attraverso,,
quella,,
si,,
sono,,
introdotti,,
nell,,
',,
edificio,,
.,,
Una,,
volta,,
all,,
',,
interno,,
",",,
hanno,,
“,,
visitato,,
”,,
tutte,,
le,,
stanze,,
",",,
mettendo,,
a,,
soqquadro,,
i,,
cassetti,,
e,,
quent,,
',,
altro,,
hanno,,
trovato,,
.,,
Hanno,,
portato,,
via,,
due,,
computer,,
portatili,,
",",,
seicento,,
euro,,
in,,
contanti,,
che,,
venivano,,
tenuti,,
come,,
fondo,,
cassa,,
e,,
alcuni,,
voucher,,
dell,,
',,
Inps,"[26051]NER_ORG, [26057]DBPEDIA",
che,,
servivano,,
per,,
pagare,,
gli,,
assistenti,,
dei,,
pullmini,,
",",,
ma,,
che,,
poi,,
sono,,
stati,,
immediatamente,,
bloccati,,
già,,
ieri,[26048]TE,
mattina,[26048]TE,
.,,
Ad,,
accorgersi,,
di,,
quanto,,
accaduto,,
sono,,
stati,,
ieri,[26049]TE,
mattina,[26049]TE,
presto,,
i,,
dipendenti,,
comunali,,
che,,
sono,,
arrivati,,
in,,
ufficio,,
;,,
hanno,,
trovato,,
segni,,
evidenti,,
alla,,
finestra,,
forzata,,
e,,
tutto,,
l,,
',,
interno,,
scaravoltato,,
.,,
Quindi,,
è,,
stato,,
allertato,,
il,,
sindaco,,
",",,
Gianni,[26052]NER_PER,
Fontana,[26052]NER_PER,
",",,
ed,,
è,,
stato,,
fatto,,
un,,
inventario,,
di,,
tutto,,
quanto,,
i,,
ladri,,
si,,
erano,,
portati,,
via,,
.,,
Poi,,
è,,
stata,,
sporta,,
regolare,,
denuncia,,
ai,,
carabinieri,[26053]NER_ORG,
.,,
«,,
Al,,
di,,
là,,
del,,
valore,,
di,,
quanto,,
rubato,,
",",,
che,,
comunque,,
infastidisce,,
-,,
ha,,
spiegato,,
il,,
sindaco,,
-,,
ci,,
preoccupa,,
questo,,
gesto,,
per,,
il,,
significato,,
che,,
effettivamente,,
ha,,
per,,
il,,
territorio,,
.,,
In,,
queste,,
zone,,
non,,
siamo,,
assolutamente,,
abituati,,
a,,
fatti,,
del,,
genere,,
e,,
tutto,,
ciò,,
non,,
fa,,
che,,
aumentare,,
la,,
percezione,,
di,,
insicurezza,,
e,,
la,,
preoccupazione,,
dei,,
cittadini,,
ma,,
anche,,
dell,,
',,
amministrazione,,
.,,
Comunque,,
sia,,
",",,
ci,,
siamo,,
messi,,
subito,,
al,,
lavoro,,
per,,
dare,,
tutto,,
l,,
',,
ausilio,,
possibile,,
ai,,
carabinieri,,
che,,
stanno,,
già,,
indagando,,
sul,,
furto,,
.,,
Verranno,,
infatti,,
presi,,
in,,
esame,,
i,,
filmati,,
delle,,
webcam,,
del,,
Comune,[26054]NER_LOC,
installate,,
nella,,
piazza,,
e,,
di,,
tutte,,
le,,
telecamere,,
pubbliche,,
e,,
private,,
della,,
zona,,
per,,
cercare,,
elementi,,
utili,,
che,,
possano,,
permettere,,
di,,
risalire,,
ai,,
responsabili,,
»,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
