token,label,source of relation
CASTELFRANCO,[125104]NER_LOC,
.,,
Circolavano,,
su,,
Facebook,[125117]DBPEDIA,
le,,
foto,,
di,,
pneumatici,,
abbandonati,,
in,,
diverse,,
zone,,
del,,
comune,[125105]NER_LOC,
di,[125105]NER_LOC,
Castelfranco,[125105]NER_LOC,
.,,
Alcuni,,
sono,,
stati,,
riversati,,
in,,
un,,
campo,,
a,,
Piumazzo,"[125106]NER_LOC, [125118]DBPEDIA",
",",,
altri,,
nel,,
cortile,,
di,,
una,,
proprietà,,
non,,
più,,
abitata,,
.,,
«,,
Purtroppo,,
non,,
è,,
la,,
prima,,
volta,,
che,,
accade,,
-,,
spiega,,
il,,
vicesindaco,,
Denis,[125107]NER_PER,
Bertoncelli,[125107]NER_PER,
",",,
assessore,,
con,,
delega,,
anche,,
al,,
Ciclo,,
integrato,,
dei,,
rifiuti,,
-,,
Anzi,,
",",,
a,,
Castelfranco,[125108]NER_LOC,
si,,
tratta,,
di,,
comportamenti,,
recidivi,,
.,,
Già,,
in,,
altre,,
occasioni,,
",",,
per,,
diversi,,
tipi,,
di,,
rifiuti,,
",",,
in,,
particolari,,
per,,
i,,
residui,,
di,,
materiali,,
edili,,
",",,
siamo,,
riusciti,,
a,,
individuare,,
le,,
ditte,,
responsabili,,
.,,
A,,
fronte,,
di,,
questi,,
sversamenti,,
abusivi,,
",",,
sono,,
state,,
applicate,,
sanzioni,,
anche,,
penali,,
»,,
.,,
Bertoncelli,[125109]NER_PER,
spiega,,
che,,
le,,
forze,,
di,,
Polizia,[125110]NER_ORG,
stanno,,
già,,
indagando,,
su,,
quest,,
',,
ultimo,,
caso,,
dei,,
pneumatici,,
.,,
Vista,,
la,,
quantità,,
di,,
prodotti,,
scaricati,,
",",,
è,,
immaginabile,,
che,,
si,,
tratti,,
di,,
imprese,,
che,,
oltre,,
a,,
praticare,,
azioni,,
ai,,
danni,,
dell,,
',,
ambiente,,
",",,
compiono,,
delle,,
truffe,,
nei,,
confronti,,
dei,,
propri,,
clienti,,
.,,
«,,
Una,,
parte,,
del,,
prezzo,,
del,,
pneumatico,,
che,,
paga,,
il,,
privato,,
al,[125100]TE,
momento,[125100]TE,
del,,
cambio,,
della,,
gomma,,
",",,
va,,
a,,
coprire,,
anche,,
questi,,
oneri,,
di,,
smaltimento,,
-,,
specifica,,
il,,
vicesindaco,,
-,,
Si,,
tratta,,
di,,
comportamenti,,
fraudolenti,,
che,,
non,,
possono,,
essere,,
tollerati,,
»,,
.,,
Noi,,
",",,
assieme,,
alle,,
forze,,
di,,
Polizia,[125111]NER_LOC,
",",,
stiamo,,
facendo,,
del,,
nostro,,
meglio,,
per,,
individuare,,
i,,
responsabili,,
.,,
E,,
sia,,
chiaro,,
",",,
non,,
accetteremo,,
attenuanti,,
di,,
sorta,,
quando,,
sarà,,
il,,
momento,,
di,,
restituire,,
loro,,
la,,
responsabilità,,
di,,
questi,,
atti,,
»,,
.,,
A,,
proposito,,
di,,
rifiuti,,
",",,
proprio,,
ieri,[125101]TE,
",",,
si,,
è,,
tenuta,,
in,,
mattinata,,
una,,
manifestazione,,
statica,,
in,,
piazza,,
Vittoria,,
per,,
attenzionare,,
l,,
',,
amministrazione,,
sul,,
tema,,
della,,
dispersione,,
dei,,
rifiuti,,
.,,
Al,,
centro,,
del,,
problema,,
sollevato,,
da,,
un,,
gruppo,,
di,,
cittadini,,
:,,
la,,
tangenziale,,
di,,
Castelfranco,[125112]NER_LOC,
.,,
«,,
Inaugurata,,
nell,,
',,
ottobre,,
2005,[125119]DBPEDIA,
ha,,
finalmente,,
liberato,,
il,,
paese,,
dal,,
traffico,,
di,,
attraversamento,,
-,,
sostengono,[125120]DBPEDIA,
-,,
ma,,
col,,
tempo,,
è,,
diventata,,
un,,
problema,,
ambientale,,
a,,
causa,,
dei,,
tanti,,
rifiuti,,
che,,
vengono,,
abbandonati,,
lungo,,
il,,
suo,,
tragitto,,
di,,
soli,,
6,,
chilometri,,
.,,
Nelle,,
piazzole,,
di,,
sosta,,
ai,,
lati,,
della,,
carreggiata,,
e,,
soprattutto,,
lungo,,
le,,
scarpate,,
del,,
rilevato,,
stradale,,
»,,
.,,
Quello,,
che,,
chiedono,,
al,,
Comune,[125113]NER_LOC,
",",,
presente,,
ieri,[125102]TE,
nelle,,
persone,,
del,,
vicesindaco,,
Denis,[125114]NER_PER,
Bertoncelli,[125114]NER_PER,
",",,
dell,,
',,
assessore,,
Valentina,[125115]NER_PER,
Graziosi,[125115]NER_PER,
e,,
del,,
consigliere,,
Paola,[125116]NER_PER,
Cuoghi,[125116]NER_PER,
",",,
è,,
una,,
pulizia,,
più,,
accurata,,
del,,
tratto,,
di,,
strada,,
in,,
questione,,
",",,
oltre,,
al,,
posizionamento,,
di,,
cestini,,
per,,
i,,
rifiuti,,
e,,
l,,
',,
installazione,,
di,,
un,,
sistema,,
di,,
telecamere,,
per,,
identificare,,
i,,
responsabili,,
.,,
Inoltre,,
",",,
sarebbe,,
utile,,
",",,
secondo,,
i,,
manifestanti,,
di,,
ieri,[125103]TE,
",",,
prevedere,,
una,,
cartellonistica,,
che,,
indichi,,
le,,
sanzioni,,
per,,
chi,,
si,,
rende,,
responsabile,,
di,,
abbandono,,
di,,
rifiuti,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
