token,label,source of relation
CARPI,[109095]NER_PER,
.,,
«,,
Avevo,,
chiesto,,
a,,
un,,
giovane,,
seduto,,
in,,
fondo,,
al,,
bus,[109099]DBPEDIA,
di,,
stare,,
seduto,,
",",,
lui,,
mi,,
sferrò,,
un,,
pugno,,
»,,
.,,
L,,
',,
autista,,
di,,
Seta,[109096]NER_PER,
Sergio,[109096]NER_PER,
Benevento,"[109096]NER_PER, [109100]DBPEDIA",
ha,,
ben,,
in,,
mente,,
l,,
',,
aggressione,,
di,,
cui,,
è,,
stato,,
vittima,,
il,[109093]TE,
2,[109093]TE,
marzo,[109093]TE,
scorso,[109093]TE,
.,,
Ieri,[109094]TE,
la,,
Polizia,[109097]NER_ORG,
ha,,
arrestato,,
l,,
',,
autore,,
:,,
si,,
tratta,,
di,,
un,,
17enne,,
carpigiano,,
.,,
Il,,
ragazzo,,
",",,
come,,
raccontato,,
a,,
suo,,
tempo,,
da,,
queste,,
colonne,,
",",,
era,,
seduto,,
con,,
i,,
piedi,,
appoggiati,,
sul,,
sedile,,
.,,
Benevento,[109101]DBPEDIA,
lo,,
invitò,,
ad,,
assumere,,
una,,
postura,,
corretta,,
:,,
il,,
giovane,,
raggiunse,,
il,,
conducente,,
per,,
poi,,
sferrargli,,
un,,
pugno,,
in,,
volto,,
.,,
Subito,,
dopo,,
si,,
dileguò,,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Le,,
indagini,,
hanno,,
consentito,,
",",,
anche,,
grazie,,
all,,
',,
ausilio,,
di,,
telecamere,,
di,,
videosorveglianza,,
",",,
di,,
risalire,,
all,,
',,
identità,,
dell,,
',,
aggressore,,
",",,
soggetto,,
con,,
precedenti,,
di,,
polizia,[109098]NER_ORG,
e,,
recentemente,,
coinvolto,,
in,,
altri,,
gravi,,
episodi,,
di,,
violenza,,
.,,
Il,,
giovane,,
dovrà,,
rispondere,,
del,,
reato,,
di,,
lesioni,,
personali,,
aggravate,,
.,,
