token,label,source of relation
Un,,
pregiudicato,,
di,,
40,,
anni,,
",",,
originario,,
di,,
Messina,"[18464]NER_LOC, [18470]DBPEDIA",
",",,
senza,,
fissa,,
dimora,,
",",,
è,,
stato,,
arrestato,,
nella,,
serata,[18462]TE,
di,[18462]TE,
ieri,[18462]TE,
dai,,
Carabinieri,"[18465]NER_ORG, [18471]DBPEDIA",
del,[18465]NER_ORG,
Reparto,[18465]NER_ORG,
Operativo,[18465]NER_ORG,
per,,
ricettazione,,
.,,
L,,
',,
uomo,,
",",,
pluripregiudicato,,
",",,
è,,
stato,,
sorpreso,,
in,,
piazza,,
Grande,,
a,,
Modena,"[18466]NER_LOC, [18472]DBPEDIA",
da,,
una,,
pattuglia,,
impegnata,,
in,,
servizio,,
antirapina,,
mentre,,
stava,,
cercando,,
di,,
vendere,,
alcuni,,
telefoni,,
cellulari,,
e,,
orologi,,
.,,
Fermato,,
",",,
non,,
ha,,
ovviamente,,
potuto,,
giustificare,,
il,,
possesso,,
degli,,
oggetti,,
",",,
chiaramente,[18473]DBPEDIA,
provento,,
di,,
furto,,
.,,
Ha,,
dapprima,,
tentato,,
di,,
fuggire,,
a,,
piedi,,
spintonando,,
i,,
militari,,
",",,
ma,,
è,,
stato,,
subito,,
raggiunto,,
e,,
bloccato,,
.,,
Nel,,
frattempo,,
sul,,
posto,,
era,,
anche,,
sopraggiunta,,
in,,
ausilio,,
una,,
pattuglia,,
del,,
Nucleo,[18467]NER_ORG,
Radiomobile,[18467]NER_ORG,
ed,,
una,,
della,,
Squadra,[18468]NER_ORG,
Volanti,[18468]NER_ORG,
della,[18468]NER_ORG,
Questura,[18468]NER_ORG,
che,,
si,,
trovava,,
a,,
transitare,,
nella,,
zona,,
.,,
Condotto,,
in,,
Caserma,,
",",,
aveva,,
in,,
un,,
marsupio,,
sei,,
telefoni,,
cellulari,,
con,,
relativi,,
accessori,,
e,,
sei,,
orologi,,
.,,
Alcuni,,
proprietari,,
dei,,
telefoni,,
sono,,
già,,
stati,,
rintracciati,,
e,,
contattati,,
per,,
la,,
restituzione,,
.,,
In,,
questi,[18463]TE,
giorni,[18463]TE,
sono,,
stati,,
intensificati,,
i,,
servizi,,
di,,
controllo,,
nel,,
centro,,
storico,,
di,,
Modena,"[18469]NER_LOC, [18474]DBPEDIA",
",",,
utilizzando,,
anche,,
pattuglie,,
in,,
abiti,,
civili,,
",",,
proprio,,
per,,
contrastare,,
gli,,
ultimi,,
episodi,,
che,,
hanno,,
visto,,
il,,
compimento,,
di,,
diverse,,
rapine,,
in,,
danno,,
di,,
commercianti,,
.,,
