token,label,source of relation
NOVI,,
.,,
Neppure,,
l,,
',,
allarme,,
è,,
riuscito,,
a,,
tenerli,,
lontani,,
da,,
casa,,
",",,
anzi,,
ha,,
solo,,
obbligato,,
i,,
ladri,,
a,,
completare,,
il,,
raid,,
in,,
pochi,,
minuti,,
",",,
giusto,,
il,,
tempo,,
di,,
ispezionare,,
l,,
',,
abitazione,,
e,,
fuggire,,
.,,
I,,
carabinieri,[41600]NER_ORG,
hanno,,
cercato,,
di,,
intercettare,,
la,,
berlina,[41602]DBPEDIA,
utilizzata,,
dai,,
banditi,,
per,,
dileguarsi,,
",",,
ma,,
i,,
numerosi,,
controlli,,
scattati,,
non,,
hanno,,
avuto,,
",",,
finora,[41599]TE,
",",,
seguito,,
positivo,,
.,,
Il,,
colpo,,
è,,
avvenuto,,
mercoledì,,
sera,,
",",,
intorno,,
alle,,
20,,
",",,
in,,
via,[41601]NER_LOC,
Camurri,[41601]NER_LOC,
.,,
Due,,
persone,,
-,,
come,,
riferito,,
da,,
un,,
testimone,,
oculare,,
-,,
hanno,,
assaltato,,
l,,
',,
abitazione,,
e,,
sono,,
riuscite,,
ad,,
entrare,,
",",,
incuranti,,
dell,,
',,
allarme,,
sonoro,,
che,,
ha,,
richiamato,,
l,,
',,
attenzione,,
del,,
vicinato,,
.,,
Ma,,
invece,,
di,,
contattare,,
subito,,
i,,
carabinieri,,
",",,
un,,
conoscente,,
ha,,
telefonato,,
al,,
proprietario,,
",",,
che,,
a,,
sua,,
volta,,
è,,
tornato,,
a,,
casa,,
per,,
controllare,,
l,,
',,
accaduto,,
prima,,
di,,
avvertire,,
l,,
',,
Arma,,
.,,
Alla,,
fine,,
dei,,
conti,,
il,,
bottino,,
è,,
di,,
circa,,
mille,,
euro,,
in,,
contanti,,
a,,
cui,,
aggiungere,,
il,,
valore,,
di,,
due,,
anelli,,
d,,
',,
oro,,
.,,
«,,
È,,
fondamentale,,
nelle,,
circostanze,,
di,,
flagranza,,
di,,
reato,,
-,,
ricordano,,
i,,
militari,,
-,,
chiamare,,
subito,,
le,,
forze,,
dell,,
',,
ordine,,
fornendo,,
indicazioni,,
su,,
ciò,,
che,,
sta,,
avvenendo,,
",",,
poiché,,
la,,
segnalazione,,
può,,
consentire,,
di,,
intercettare,,
il,,
veicolo,,
in,,
fuga,,
o,,
predisporre,,
un,,
piano,,
di,,
ricerche,,
»,,
.,,
