token,label,source of relation
MONTECRETO,"[25095]NER_LOC, [25117]DBPEDIA",
.,,
In,,
occasione,,
della,,
tradizionale,,
festa,,
della,,
Madonna,[25096]NER_PER,
del,,
Castagno,,
",",,
domenica,,
prossima,,
verrà,,
ricollocato,,
sull,,
',,
altare,,
dell,,
',,
oratorio,[25118]DBPEDIA,
di,,
San,"[25097]NER_ORG, [25119]DBPEDIA",
Rocco,[25097]NER_ORG,
ad,,
Acquaria,,
il,,
dipinto,,
raffigurante,,
la,,
Madonna,[25098]NER_PER,
col,,
Bambino,,
e,,
i,,
santi,,
Sebastiano,"[25099]NER_PER, [25120]DBPEDIA",
e,,
Rocco,[25100]NER_PER,
",",,
da,,
lì,,
trafugato,,
nella,,
notte,,
fra,,
il,[25093]TE,
4,[25093]TE,
e,,
il,[25094]TE,
5,[25094]TE,
luglio,[25094]TE,
2002,"[25121]DBPEDIA, [25094]TE",
.,,
Il,,
ritorno,,
nella,,
sua,,
sede,,
originaria,,
di,,
un,,
pezzo,,
del,,
patrimonio,,
artistico,,
dell,,
',,
Appennino,"[25101]NER_LOC, [25122]DBPEDIA",
modenese,[25122]DBPEDIA,
sarà,,
salutato,,
con,,
una,,
breve,,
cerimonia,,
cui,,
interverranno,,
il,,
sindaco,,
di,,
Montecreto,"[25102]NER_PER, [25123]DBPEDIA",
Maurizio,[25102]NER_PER,
Cadegiani,[25102]NER_PER,
e,,
i,,
funzionari,,
della,,
Questura,,
di,,
Reggio,[25103]NER_LOC,
Emilia,[25103]NER_LOC,
e,,
della,,
Soprintendenza,[25104]NER_ORG,
per,[25104]NER_ORG,
i,[25104]NER_ORG,
Beni,[25104]NER_ORG,
Storici,[25104]NER_ORG,
",",,
Artistici,,
ed,,
Etnoantropologici,,
di,,
Modena,"[25105]NER_LOC, [25124]DBPEDIA",
e,,
Reggio,[25106]NER_LOC,
",",,
in,,
rappresentanza,,
del,,
questore,,
Domenico,[25107]NER_PER,
Savi,[25107]NER_PER,
e,,
del,,
soprintendente,,
Stefano,"[25108]NER_PER, [25125]DBPEDIA",
Casciu,[25108]NER_PER,
.,,
La,,
tela,,
",",,
che,,
presenta,,
caratteristiche,,
stilistiche,,
proprie,,
della,,
scuola,,
bolognese,,
",",,
è,,
stata,,
attribuita,,
al,,
pittore,,
Pellegrino,[25109]NER_PER,
da,,
Fanano,"[25110]NER_LOC, [25126]DBPEDIA",
",",,
già,,
allievo,,
di,,
Guido,"[25111]NER_PER, [25127]DBPEDIA",
Reni,"[25111]NER_PER, [25127]DBPEDIA",
",",,
che,,
l,,
',,
ha,,
probabilmente,,
eseguita,,
fra,,
il,,
1625,[25128]DBPEDIA,
e,,
il,,
1650,[25129]DBPEDIA,
circa,,
.,,
Dieci,,
anni,,
dopo,,
il,,
furto,,
il,,
dipinto,,
è,,
stato,,
ritrovato,,
da,,
una,,
Volante,,
della,,
Polizia,[25112]NER_ORG,
di,[25112]NER_ORG,
Stato,[25112]NER_ORG,
durante,,
il,,
servizio,,
notturno,,
di,,
controllo,,
del,,
territorio,,
",",,
sorprendentemente,,
abbandonato,,
alla,,
periferia,,
di,,
Reggio,[25113]NER_LOC,
Emilia,[25113]NER_LOC,
assieme,,
a,,
un,,
',,
altra,,
tela,,
raffigurante,,
un,,
identico,,
soggetto,,
.,,
Consegnata,,
alla,,
Soprintendenza,[25114]NER_ORG,
di,,
Modena,"[25115]NER_LOC, [25130]DBPEDIA",
",",,
l,,
',,
opera,,
è,,
stata,,
immediatamente,,
riconosciuta,,
come,,
il,,
dipinto,,
sottratto,,
ad,,
Acquaria,,
e,,
si,,
sono,,
così,,
avviate,,
le,,
pratiche,,
per,,
la,,
restituzione,,
al,,
Comune,[25116]NER_LOC,
di,[25116]NER_LOC,
Montecreto,"[25116]NER_LOC, [25131]DBPEDIA",
",",,
suo,,
legittimo,,
proprietario,,
.,,
