token,label,source of relation
FORMIGINE,[124185]DBPEDIA,
.,,
Una,,
maxi,,
-,,
indagine,,
del,,
Comando,[124171]NER_ORG,
provinciale,[124171]NER_ORG,
della,,
Guardia,[124172]NER_ORG,
di,[124172]NER_ORG,
finanza,[124172]NER_ORG,
di,[124172]NER_ORG,
Ascoli,[124172]NER_ORG,
",",,
sviluppata,,
a,,
seguito,,
di,,
un,,
',,
ispezione,,
antiriciclaggio,,
",",,
ha,,
portato,,
alla,,
scoperta,,
di,,
polizze,,
fideiussorie,,
illegittime,,
per,,
un,,
valore,,
totale,,
di,,
217,,
",",,
5,,
milioni,,
di,,
euro,,
.,,
Sono,,
46,,
le,,
persone,,
denunciate,,
e,,
102,,
le,,
condotte,,
contestate,,
penalmente,,
.,,
Tra,,
gli,,
operatori,,
indagati,,
c,,
',,
è,,
anche,,
un,,
62enne,,
di,,
Formigine,"[124173]NER_LOC, [124186]DBPEDIA",
.,,
Nel,,
mirino,,
dell,,
',,
operazione,,
“,,
Garantisce,,
lui,,
”,,
sono,,
finite,,
numerose,,
società,,
finanziarie,,
e,,
i,,
cosiddetti,,
confidi,,
minori,,
di,,
una,,
buona,,
parte,,
del,,
territorio,,
nazionale,,
",",,
con,,
riguardo,,
alle,,
polizze,,
fideiussorie,,
da,,
queste,,
emesse,,
",",,
in,,
potenziale,,
violazione,,
della,,
legge,,
",",,
nei,,
confronti,,
di,,
una,,
vasta,,
platea,,
di,,
contraenti,,
individuati,,
da,,
una,,
società,,
di,,
agenti,,
",",,
mediatori,,
e,,
procacciatori,,
in,,
prodotti,,
finanziari,,
avente,,
sede,,
nella,,
provincia,[124174]NER_LOC,
di,[124174]NER_LOC,
Ascoli,[124174]NER_LOC,
.,,
Nel,,
novembre,[124170]TE,
del,[124170]TE,
2017,[124170]TE,
",",,
i,,
finanzieri,,
avevano,,
concluso,,
l,,
',,
ispezione,,
alla,,
società,,
picena,,
",",,
relativa,,
agli,,
obblighi,,
della,,
normativa,,
bancaria,,
e,,
di,,
quella,,
dell,,
',,
antiriciclaggio,,
",",,
conclusa,,
con,,
la,,
contestazione,,
al,,
titolare,,
di,,
violazioni,,
alla,,
normativa,,
antiriciclaggio,,
.,,
Ma,,
dall,,
',,
acquisizione,,
di,,
quei,,
documenti,,
sono,,
partiti,,
i,,
successivi,,
accertamenti,,
arrivati,,
anche,,
a,,
Formigine,"[124175]NER_LOC, [124187]DBPEDIA",
tesi,,
all,,
',,
individuazione,,
di,,
condotte,,
di,,
rilevanza,,
penale,,
connesse,,
ad,,
un,,
',,
abusiva,,
attività,,
finanziaria,,
",",,
in,,
relazione,,
proprio,,
all,,
',,
emissione,,
di,,
polizze,,
fideiussorie,,
.,,
Nel,,
giro,,
di,,
pochi,,
mesi,,
",",,
le,,
fiamme,,
gialle,,
hanno,,
accertato,,
che,,
le,,
società,,
finanziarie,,
e,,
i,,
confidi,,
minori,,
non,,
avevano,,
la,,
titolarità,,
all,,
',,
emissione,,
di,,
titoli,,
di,,
garanzia,,
.,,
Seppur,,
consapevole,,
del,,
divieto,,
di,,
emettere,,
fideiussioni,,
",",,
l,,
',,
impresa,,
picena,,
segnalava,,
comunque,,
