token,label,source of relation
Rosaria,[131592]NER_PER,
Federico,[131592]NER_PER,
Pompei,[131592]NER_PER,
(,,
Na,[131593]NER_LOC,
),,
.,,
Il,,
corpo,,
esile,,
",",,
martoriato,,
",",,
riverso,,
davanti,,
a,,
un,,
garage,,
:,,
una,,
pozza,,
di,,
sangue,,
.,,
Era,,
ancora,,
in,,
vita,,
quando,,
è,,
stata,,
trovata,,
da,,
un,,
condomino,,
del,,
civico,,
8,,
di,,
via,[131594]NER_LOC,
Carlo,"[131594]NER_LOC, [131607]DBPEDIA",
Alberto,"[131594]NER_LOC, [131607]DBPEDIA",
",",,
al,,
centro,,
della,,
città,,
mariana,,
.,,
La,,
vita,,
di,,
Grazia,[131595]NER_PER,
Severino,[131595]NER_PER,
",",,
è,,
svanita,,
lungo,,
il,,
tragitto,,
verso,,
l,,
',,
ospedale,,
di,,
Castellammare,[131596]NER_LOC,
di,[131596]NER_LOC,
Stabia,[131596]NER_LOC,
",",,
alla,,
vigilia,,
del,,
suo,,
compleanno,,
.,,
Una,,
morte,,
avvolta,,
nel,,
mistero,,
e,,
sulla,,
quale,,
stanno,,
indagando,,
i,,
carabinieri,[131597]NER_ORG,
",",,
coordinati,,
dal,,
magistrato,,
della,,
Procura,[131598]NER_ORG,
di,,
Torre,"[131599]NER_LOC, [131608]DBPEDIA",
Annunziata,"[131599]NER_LOC, [131608]DBPEDIA",
.,,
Inizialmente,,
si,,
era,,
pensato,,
anche,,
a,,
un,,
omicidio,,
dopo,,
una,,
violenza,,
sessuale,,
",",,
poi,,
l,,
',,
ipotesi,,
è,,
crollata,,
sulla,,
base,,
dei,,
primi,,
accertamenti,,
.,,
Per,,
ore,,
i,,
carabinieri,,
hanno,,
provato,,
a,,
ricostruire,,
cosa,,
è,,
accaduto,,
a,,
Grazia,[131600]NER_PER,
Severino,[131600]NER_PER,
",",,
una,,
giovane,,
da,,
tempo,,
in,,
cura,,
in,,
una,,
struttura,,
psichiatrica,,
.,,
Esile,,
",",,
minuta,,
",",,
capelli,,
corti,,
.,,
È,,
stata,,
vista,,
barcollante,,
verso,,
le,,
18,,
in,,
quella,,
traversa,,
di,,
via,[131601]NER_LOC,
Carlo,"[131601]NER_LOC, [131609]DBPEDIA",
Alberto,"[131601]NER_LOC, [131609]DBPEDIA",
da,,
una,,
testimone,,
.,,
È,,
lei,,
la,,
chiave,,
del,,
mistero,,
che,,
i,,
carabinieri,,
hanno,,
ascoltato,,
a,,
lungo,,
.,,
Grazia,[131602]NER_PER,
Severino,[131602]NER_PER,
sembrava,,
in,,
difficoltà,,
.,,
Ha,,
provato,,
a,,
entrare,,
in,,
un,,
palazzo,,
ma,,
ha,,
trovato,,
la,,
porta,,
chiusa,,
–,,
ricostruisce,,
la,,
testimone,,
che,,
era,,
in,,
attesa,,
dal,,
parrucchiere,,
lì,,
vicino,,
–,,
poi,,
qualcuno,,
ha,,
aperto,,
",",,
un,,
condomino,,
del,,
portoncino,,
del,,
civico,,
8,,
e,,
la,,
ragazza,,
si,,
è,,
infilata,,
dentro,,
.,,
Da,,
quel,,
momento,,
il,,
mistero,,
",",,
la,,
ricostruzione,,
affidata,,
ai,,
carabinieri,[131603]NER_ORG,
.,,
Pochi,,
minuti,,
dopo,,
è,,
stata,,
trovata,,
sull,,
',,
asfalto,,
.,,
La,,
borsa,,
della,,
ragazza,,
con,,
i,,
suoi,,
effetti,,
personali,,
appoggiata,,
su,,
una,,
finestra,,
.,,
Il,,
sospetto,,
che,,
si,,
sia,,
lanciata,,
nel,,
vuoto,,
.,,
Ma,,
anche,,
che,,
le,,
ferite,,
all,,
',,
addome,[131610]DBPEDIA,
che,,
le,,
sono,,
state,,
riscontrate,,
siano,,
state,,
inferte,,
prima,,
",",,
forse,,
a,,
procurarsele,,
è,,
stata,,
lei,,
stessa,,
.,,
Con,,
delle,,
forbici,,
.,,
I,,
militari,,
ancora,,
non,,
riescono,,
a,,
stabilirlo,,
.,,
L,,
',,
esame,[131611]DBPEDIA,
autoptico,[131611]DBPEDIA,
",",,
dicono,,
gli,,
inquirenti,,
",",,
potrà,,
fugare,,
i,,
dubbi,,
sulla,,
sua,,
morte,,
.,,
Al,[131587]TE,
momento,[131587]TE,
escludono,,
che,,
la,,
23enne,,
pompeiana,,
abbia,,
subìto,,
una,,
violenza,,
sessuale,,
.,,
E,,
le,,
fratture,,
riscontrate,,
al,[131588]TE,
momento,[131588]TE,
del,,
ritrovamento,,
potrebbero,,
essere,,
compatibili,,
con,,
la,,
volontà,,
di,,
togliersi,,
la,,
vita,,
.,,
Ma,,
perché,,
Grazia,[131604]NER_PER,
Severino,[131604]NER_PER,
cercava,,
riparo,,
proprio,,
in,,
quello,,
stabile,,
",",,
lontano,,
dalla,,
sua,,
abitazione,,
–,,
abitava,,
nei,,
pressi,,
degli,,
scavi,,
",",,
molto,,
lontano,,
da,,
lì,,
–,,
e,,
cosa,,
è,,
accaduto,,
nelle,,
ore,,
precedenti,,
alle,,
18,,
di,,
ieri,[131589]TE,
sera,[131589]TE,
?,,
I,,
carabinieri,[131605]NER_ORG,
continuano,,
a,,
sentire,,
i,,
testimoni,,
fino,,
a,,
tarda,,
notte,,
.,,
I,,
genitori,,
",",,
coloro,,
che,,
l,,
',,
hanno,,
vista,,
prima,,
che,,
entrasse,,
in,,
quella,,
traversa,,
dove,,
ora,[131590]TE,
si,,
rincorrono,,
voci,,
",",,
si,,
cerca,,
di,,
capire,,
un,,
mistero,,
.,,
È,,
stato,,
effettuato,,
già,,
in,,
serata,,
un,,
primo,,
esame,,
esterno,,
del,,
corpo,,
della,,
giovane,,
donna,,
",",,
dal,,
quale,,
è,,
emerso,,
che,,
Grazia,[131606]NER_PER,
Severino,[131606]NER_PER,
ha,,
tre,,
ferite,,
all,,
',,
addome,,
inferte,,
probabilmente,,
con,,
delle,,
forbici,,
.,,
Si,,
cercano,,
anche,,
quelle,,
.,,
Potrebbero,,
essere,,
la,,
chiave,,
di,,
un,,
giallo,,
e,,
di,,
una,,
morte,,
che,,
per,[131591]TE,
il,[131591]TE,
momento,[131591]TE,
non,,
ha,,
certezze,,
.,,
Nessuna,,
.,,
Se,,
non,,
quella,,
pozza,,
di,,
sangue,,
nella,,
quale,,
era,,
riverso,,
un,,
corpo,,
esile,,
di,,
una,,
giovane,,
donna,,
che,,
sembra,,
un,,
',,
adolescente,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
