token,label,source of relation
MODENA,,
.,,
I,,
carabinieri,[80727]NER_ORG,
di,,
Modena,"[80728]NER_LOC, [80740]DBPEDIA",
hanno,,
arrestato,,
il,,
settimo,,
componente,,
di,,
una,,
banda,,
di,,
rumeni,,
che,,
è,,
accusata,,
di,,
una,,
lunga,,
serie,,
di,,
furti,,
in,,
bar,,
e,,
tabaccherie,,
a,,
Modena,"[80729]NER_LOC, [80741]DBPEDIA",
e,,
in,,
zone,,
vicine,,
.,,
Gli,,
altri,,
sei,,
malviventi,,
della,,
banda,[80730]NER_ORG,
erano,,
già,,
stati,,
arrestati,,
in,,
precedenza,,
:,,
uno,,
in,,
flagranza,,
di,,
reato,,
",",,
quattro,,
a,,
Milano,"[80731]NER_LOC, [80742]DBPEDIA",
(,,
dov,,
',,
era,,
la,,
base,,
della,,
banda,,
),,
e,,
due,,
mediante,,
l,,
',,
estradizione,,
dalla,,
Romania,"[80732]NER_LOC, [80743]DBPEDIA",
",",,
dove,,
erano,,
fuggiti,,
-,,
L,,
',,
ultimo,,
di,,
questi,,
due,,
è,,
stato,,
appena,,
arrestato,,
per,,
il,,
completamento,,
dell,,
',,
operazione,,
.,,
In,,
particolare,,
la,,
banda,,
è,,
accusata,,
di,,
avere,,
commesso,,
il,,
furto,,
al,,
Bar,[80733]NER_ORG,
Blanco,[80733]NER_ORG,
di,,
Modena,"[80734]NER_LOC, [80744]DBPEDIA",
",",,
quello,,
alla,,
Tabaccheria,"[80735]NER_ORG, [80745]DBPEDIA",
113,[80735]NER_ORG,
",",,
il,,
colpo,,
alla,,
tabaccheria,,
di,,
Portile,,
",",,
un,,
altro,,
colpo,,
in,,
via,,
Giardini,,
a,,
Modena,"[80736]NER_LOC, [80746]DBPEDIA",
",",,
due,,
a,,
Campogalliano,"[80737]NER_LOC, [80747]DBPEDIA",
",",,
uno,,
a,,
Castelvetro,[80738]NER_LOC,
",",,
uno,,
a,,
Soliera,[80739]NER_LOC,
e,,
tre,,
in,,
territorio,,
bolognese,,
.,,
La,,
banda,,
è,,
sospettata,,
di,,
avere,,
commesso,,
un,,
',,
altra,,
quindicina,,
di,,
colpi,,
:,,
ai,,
sette,,
malviventi,,
viene,,
anche,,
contestata,,
l,,
',,
associazione,,
per,,
delinquere,,
.,,
