token,label,source of relation
Tabaccherie,,
come,,
bancomat,,
per,,
“,,
prelevare,,
”,,
giorno,,
e,,
notte,,
",",,
a,,
seconda,,
dell,,
',,
occasione,,
e,,
delle,,
esigenze,,
.,,
Sembra,,
questa,,
essere,,
la,,
descrizione,,
più,,
appropriata,,
dopo,,
gli,,
avvenimenti,,
degli,,
ultimi,,
giorni,,
sulle,,
innumerevoli,,
rapine,,
e,,
furti,,
che,,
colpiscono,,
le,,
tabaccherie,,
e,,
i,,
loro,,
proprietari,,
.,,
«,,
La,,
situazione,,
sta,,
diventando,,
seria,,
",",,
bisogna,,
intervenire,,
e,,
fare,,
qualcosa,,
per,,
riportare,,
un,,
po,,
',,
di,,
tranquillità,,
-,,
racconta,,
Massimo,[29341]NER_PER,
Salvioli,[29341]NER_PER,
della,,
tabaccheria,,
Morselli,[29342]NER_PER,
",",,
in,,
via,[29343]NER_LOC,
Berengario,"[29343]NER_LOC, [29351]DBPEDIA",
-,,
Ormai,,
le,,
tabaccherie,,
che,,
non,,
sono,,
state,,
colpite,,
da,,
furti,,
o,,
rapine,,
si,,
contano,,
sul,,
palmo,,
di,,
una,,
mano,,
.,,
Anche,,
io,,
sono,,
stato,,
soggetto,,
ad,,
un,,
furto,,
",",,
circa,,
quattro,,
anni,,
fa,,
.,,
Era,,
notte,,
",",,
sono,,
entrati,,
e,,
hanno,,
preso,,
tutto,,
quello,,
che,,
potevano,,
.,,
In,,
quel,,
caso,,
sono,,
stato,,
in,,
parte,,
risarcito,,
dall,,
',,
assicurazione,[29352]DBPEDIA,
",",,
ma,,
la,,
paura,,
più,,
grande,,
è,,
quando,,
avvengono,,
rapine,,
.,,
Come,,
è,,
successo,,
a,,
mia,,
moglie,,
.,,
Era,,
in,,
negozio,,
da,,
sola,,
in,,
pieno,,
pomeriggio,,
",",,
è,,
entrato,,
il,,
ladro,,
",",,
le,,
ha,,
puntato,,
il,,
coltello,,
alla,,
gola,,
ed,,
è,,
scappato,,
con,,
l,,
',,
incasso,,
e,,
qualche,,
scheda,,
telefonica,,
»,,
.,,
Di,,
paura,,
ce,,
n,,
',,
è,,
tanta,,
tra,,
gli,,
addetti,,
ai,,
lavori,,
perché,,
sempre,,
più,,
sono,,
le,,
rapine,,
in,,
pieno,,
giorno,,
e,,
i,,
pericoli,,
che,,
corrono,,
i,,
commercianti,,
di,,
questi,,
esercizi,,
.,,
Come,,
è,,
avvenuto,,
nel,,
caso,,
della,,
tabaccheria,,
in,,
via,[29344]NER_LOC,
Ganaceto,[29344]NER_LOC,
",",,
soggetta,,
a,,
due,,
rapine,,
nella,,
stessa,,
settimana,,
",",,
ad,,
orari,,
quasi,,
impensabili,,
:,,
alle,,
13,,
la,,
prima,,
volta,,
e,,
alle,,
15,,
la,,
seconda,,
.,,
La,,
dinamica,,
è,,
stata,,
la,,
stessa,,
",",,
ma,,
la,,
seconda,,
volta,,
il,,
commerciante,,
ha,,
reagito,,
",",,
non,,
ha,,
più,,
permesso,,
che,,
si,,
rubasse,,
di,,
nuovo,,
qualcosa,,
dal,,
suo,,
negozio,,
.,,
«,,
I,,
poliziotti,,
che,,
pattugliano,,
la,,
zona,,
sono,,
sempre,,
meno,,
",",,
soprattutto,,
durante,,
gli,,
orari,,
di,,
apertura,,
e,,
chiusura,,
",",,
c,,
',,
è,,
buio,,
e,,
non,,
c,,
',,
è,,
molta,,
gente,,
in,,
giro,,
-,,
spiega,,
Antonella,[29345]NER_PER,
Tabarelli,[29345]NER_PER,
",",,
della,,
tabaccheria,,
in,,
via,[29346]NER_LOC,
Ganaceto,[29346]NER_LOC,
-,,
Però,,
nonostante,,
la,,
poca,,
vigilanza,,
",",,
io,,
non,,
ho,,
paura,,
.,,
Questa,,
tabaccheria,,
è,,
la,,
mia,,
seconda,,
casa,,
",",,
passo,,
la,,
maggior,,
parte,,
del,,
tempo,,
qui,,
",",,
e,,
anche,,
se,,
è,,
stata,,
soggetta,,
a,,
rapine,,
per,,
bene,,
due,,
volte,,
",",,
quando,,
entra,,
un,,
cliente,,
sono,,
serena,,
.,,
Qualcuno,,
ha,,
chiesto,,
se,,
dopo,,
gli,,
avvenimenti,,
dei,,
giorni,,
scorsi,,
",",,
ho,,
pensato,,
di,,
chiudere,,
.,,
Non,,
ci,,
ho,,
mai,,
pensato,,
",",,
perché,,
sarebbe,,
come,,
darla,,
vinta,,
alla,,
criminalità,,
