token,label,source of relation
di,,
Stefano,[10408]NER_PER,
Luppi,[10408]NER_PER,
Da,[10408]NER_PER,
oggi,[10400]TE,
entra,,
in,,
vigore,,
",",,
con,,
la,,
pubblicazione,,
in,,
Gazzetta,,
ufficiale,,
",",,
la,,
nuova,,
aliquota,,
dell,,
',,
Iva,[10409]NER_ORG,
che,,
passa,,
dal,,
20,,
%,,
al,,
21,,
%,,
a,,
causa,,
delle,,
risorse,,
che,,
il,,
governo,,
deve,,
reperire,,
per,,
fare,,
fronte,,
ai,,
conti,,
pubblici,,
statali,,
in,,
grande,,
difficoltà,,
.,,
L,,
',,
aumento,,
di,,
un,,
punto,[10416]DBPEDIA,
percentuale,[10416]DBPEDIA,
significa,,
automaticamente,,
l,,
',,
aumento,,
del,,
listino,,
prezzi,,
dei,,
commercianti,,
",",,
con,,
una,,
crescita,,
del,,
costo,,
della,,
vita,,
significativo,,
per,,
le,,
famiglie,,
costrette,,
ovviamente,,
a,,
far,,
la,,
spesa,,
ogni,,
giorni,,
.,,
Tutto,,
ciò,,
alla,,
faccia,,
del,,
rilancio,,
dell,,
',,
economia,,
per,,
superare,,
la,,
crisi,,
economica,,
",",,
come,,
auspica,,
il,,
presidente,,
della,,
Repubblica,[10410]NER_LOC,
Napolitano,[10410]NER_LOC,
.,,
C,,
',,
è,,
però,,
un,,
“,,
ma,,
”,,
che,,
forse,,
–,,
per,,
le,,
prossime,,
settimane,,
almeno,,
–,,
può,,
alleggerire,,
i,,
conti,,
famigliari,,
di,,
chi,,
già,,
ora,[10401]TE,
fatica,,
ad,,
arrivare,,
a,,
fine,[10402]TE,
mese,[10402]TE,
.,,
I,,
commercianti,,
",",,
sia,,
quelli,,
al,,
dettaglio,,
sia,,
quelli,,
all,,
',,
ingrosso,,
",",,
hanno,,
ovviamente,,
già,,
la,,
merce,,
in,,
magazzino,,
acquistata,,
con,,
l,,
',,
Iva,,
al,,
20,,
%,,
.,,
Nonostante,,
l,,
',,
entrata,,
in,,
vigore,,
della,,
nuova,,
aliquota,,
",",,
dunque,,
",",,
i,,
clienti,,
dovrebbero,,
trovare,,
per,,
alcune,,
settimane,,
i,,
soliti,,
prezzi,,
",",,
anche,,
se,,
per,,
i,,
commercianti,,
è,,
una,,
corsa,,
contro,,
il,,
tempo,,
nell,,
',,
aggiornare,,
i,,
prezzi,,
.,,
Non,,
solo,,
",",,
per,,
gli,,
esercenti,,
",",,
si,,
tratta,,
anche,,
si,,
modificare,,
i,,
registratori,,
di,,
cassa,,
che,,
debbono,,
ovviamente,,
calcolare,,
l,,
',,
Iva,[10411]NER_ORG,
al,,
21,,
%,,
.,,
Ma,,
teoricamente,,
–,,
e,,
i,,
clienti,,
più,,
accorti,,
potrebbero,,
tenerne,,
conto,,
–,,
appunto,,
non,,
dovrebbe,,
essere,,
da,,
oggi,[10403]TE,
l,,
',,
aumento,,
dei,,
prezzi,,
delle,,
merci,,
in,,
vendita,,
.,,
Facciamo,,
solo,,
un,,
esempio,,
.,,
Se,,
acquisto,,
in,,
negozio,,
una,,
giacca,,
che,,
costa,,
120,,
euro,,
–,,
100,,
nette,,
oltre,,
ai,,
20,,
euro,,
di,,
Iva,,
–,,
con,,
la,,
nuova,,
aliquota,,
l,,
',,
aumento,,
sarà,,
pari,,
a,,
un,,
euro,,
.,,
Questo,,
perché,,
rispetto,,
al,,
prezzo,,
lordo,,
sarà,,
di,,
0,,
",",,
833334,,
%,,
ossia,,
1,,
fratto,,
120,,
.,,
Dunque,,
per,,
determinare,,
il,,
nuovo,,
prezzo,,
al,,
lordo,,
di,,
Iva,,
della,,
giacca,,
si,,
deve,,
moltiplicare,,
il,,
prezzo,,
per,,
1,,
",",,
00833334,,
.,,
«,,
L,,
',,
aumento,,
al,,
21,,
%,,
è,,
un,,
',,
amara,,
ciliegina,,
sulla,,
torta,,
di,,
una,,
manovra,,
già,,
di,,
per,,
sé,,
indigesta,,
–,,
spiega,,
Umberto,[10412]NER_PER,
Venturi,[10412]NER_PER,
",",,
presidente,,
di,,
Cna,[10413]NER_ORG,
.,,
Com,,
–,,
che,,
ora,[10404]TE,
costringerà,,
gli,,
imprenditori,,
ad,,
una,,
vera,,
e,,
propria,,
corsa,,
contro,,
il,,
tempo,,
per,,
adeguarsi,,
alla,,
nuova,,
normativa,,
.,,
Cna,,
",",,
ad,,
esempio,,
ieri,[10405]TE,
ha,,
dovuto,,
mettere,,
al,,
lavoro,,
un,,
intero,,
staff,,
per,,
comunicare,,
la,,
modifica,,
ai,,
propri,,
associati,,
con,,
l,,
',,
invio,,
di,,
migliaia,,
tra,,
sms,,
",",,
mail,,
",",,
fax,,
e,,
quant,,
',,
altro,,
.,,
«,,
Sarebbe,,
bastato,,
che,,
la,,
manovra,,
prevedesse,,
qualche,,
giorno,,
di,,
tempo,,
dopo,,
la,,
pubblicazione,,
sulla,,
Gazzetta,[10414]NER_ORG,
Ufficiale,[10414]NER_ORG,
per,,
rendere,,
operativo,,
il,,
provvedimento,,
»,,
.,,
Questo,,
provvedimento,,
colpisce,,
tutti,,
i,,
venditori,,
di,,
beni,,
e,,
servizi,,
",",,
in,,
particolare,,
gli,,
operatori,,
commerciali,,
.,,
Toccherà,,
a,,
loro,,
",",,
in,,
appena,,
24,,
ore,,
",",,
adoperarsi,,
per,,
adeguare,,
i,,
misuratori,,
fiscali,,
e,,
i,,
listini,,
.,,
«,,
A,,
causa,,
dell,,
',,
incremento,,
dell,,
',,
Iva,,
–,,
continua,,
Venturi,[10415]NER_PER,
–,,
i,,
prezzi,,
lordi,,
avranno,,
subito,,
un,,
aumento,,
dello,,
0,,
",",,
833334,,
%,,
.,,
E,,
pensiamo,,
ai,,
numerosi,,
negozi,,
che,,
vendono,,
articoli,,
soggetti,,
a,,
diversi,,
regimi,,
Iva,,
(,,
4,,
%,,
",",,
10,,
%,,
e,,
21,,
%,,
),,
.,,
Non,,
fatico,,
a,,
pensare,,
che,,
questi,,
ultimi,,
passeranno,,
la,,
notte,,
in,,
bianco,,
per,,
ricalcolare,,
prezzi,,
",",,
correggere,,
i,,
listini,,
e,,
sistemare,,
i,,
registratori,,
di,,
cassa,,
.,,
Un,,
',,
ulteriore,,
prova,,
di,,
quanto,,
l,,
',,
attività,,
di,,
governo,,
sia,,
oggi,[10406]TE,
lontana,,
dalle,,
esigenze,,
di,,
imprese,,
e,,
cittadini,,
.,,
Il,,
nostro,,
giudizio,,
sull,,
',,
aumento,,
dell,,
',,
Iva,,
è,,
negativo,,
anche,,
nel,,
merito,,
",",,
in,,
quanto,,
rischia,,
di,,
dare,,
un,,
',,
ulteriore,,
spinta,,
all,,
',,
inflazione,,
deprimendo,,
ulteriormente,,
i,,
consumi,,
",",,
visto,,
che,,
questo,,
balzello,,
alla,,
fine,,
graverà,,
sui,,
consumatori,,
finali,,
.,,
In,,
più,,
si,,
rischia,,
di,,
favorire,,
ulteriormente,,
l,,
',,
evasione,,
fiscale,,
»,,
.,,
Ma,,
questo,,
potrebbe,,
essere,,
solo,,
un,,
assaggio,,
di,,
quanto,,
accadrà,,
se,,
nel,,
2012,,
",",,
come,,
pare,,
",",,
saranno,,
tagliate,,
le,,
detrazioni,,
ora,[10407]TE,
possibili,,
per,,
spese,,
mediche,,
",",,
mutui,,
",",,
ristrutturazioni,,
edilizie,,
.,,
