token,label,source of relation
A,,
sette,,
anni,,
dai,,
fatti,,
un,,
operaio,,
di,,
37,,
anni,,
è,,
stato,,
assolto,,
dal,,
Tribunale,[67936]NER_LOC,
di,[67936]NER_LOC,
Modena,"[67936]NER_LOC, [67945]DBPEDIA",
dall,,
',,
imputazione,,
di,,
circonvenzione,,
di,,
incapace,,
.,,
Non,,
si,,
tratta,,
della,,
solita,,
vicenda,,
di,,
qualcuno,,
che,,
induce,,
un,,
anziano,,
a,,
formare,,
il,,
testamento,,
in,,
suo,,
favore,,
.,,
Al,,
contrario,,
",",,
questa,,
volta,,
la,,
presunta,,
vittima,,
era,,
un,,
minorenne,,
.,,
Un,,
quindicenne,,
che,,
dovendo,,
spiegare,,
alla,,
madre,,
perché,,
non,,
c,,
',,
erano,,
più,,
i,,
gioielli,,
di,,
famiglia,,
–,,
un,,
furto,,
da,,
18mila,,
euro,,
–,,
ha,,
raccontato,,
di,,
essere,,
stato,,
indotto,,
a,,
prenderli,,
per,,
aiutare,,
un,,
amico,,
della,,
sua,,
compagnia,,
in,,
grave,,
difficoltà,,
finanziarie,,
.,,
Ed,,
è,,
proprio,,
l,,
',,
imputato,,
assolto,,
ieri,[67935]TE,
quell,,
',,
amico,,
accusato,,
di,,
aver,,
spinto,,
il,,
ragazzino,,
a,,
un,,
furto,,
in,,
famiglia,,
in,,
realtà,,
motivato,,
da,,
ben,,
altra,,
esigenza,,
:,,
procurarsi,,
cocaina,,
e,,
hascisc,,
.,,
Il,,
caso,,
risale,,
all,,
',,
autunno,,
2010,,
.,,
Una,,
donna,,
modenese,,
si,,
accorge,,
che,,
non,,
ci,,
sono,,
più,,
i,,
preziosi,,
nascosti,,
nella,,
camera,,
da,,
letto,,
.,,
Si,,
tratta,,
di,,
oggetti,,
di,,
valore,,
stimati,,
durante,,
il,,
processo,,
in,,
18mila,,
euro,,
.,,
Inizia,,
a,,
chiedere,,
in,,
giro,,
se,,
qualcuno,,
sa,,
qualcosa,,
.,,
Capisce,,
che,,
il,,
figlio,,
quindicenne,,
–,,
uno,,
studente,,
di,,
un,,
istituto,,
professionale,,
di,,
Modena,"[67937]NER_LOC, [67946]DBPEDIA",
–,,
sa,,
di,,
più,,
di,,
ciò,,
che,,
racconta,,
.,,
Parla,,
con,,
lui,,
e,,
lo,,
mette,,
alle,,
strette,,
.,,
Alla,,
fine,,
il,,
ragazzo,,
ammette,,
di,,
aver,,
preso,,
i,,
gioielli,,
.,,
Li,,
ha,,
consegnati,,
a,,
un,,
amico,,
molto,,
più,,
grande,,
di,,
lui,,
.,,
E,,
',,
un,,
giovane,,
arrivato,,
dal,,
Lazio,"[67938]NER_LOC, [67947]DBPEDIA",
che,,
fa,,
l,,
',,
operaio,,
per,,
una,,
grossa,,
ditta,,
in,,
città,,
ma,,
che,,
da,,
poco,,
ha,,
perso,,
il,,
lavoro,,
.,,
Deve,,
pagare,,
l,,
',,
affitto,,
ed,,
è,,
indietro,,
con,,
le,,
bollette,,
.,,
Per,,
questo,,
",",,
racconta,,
il,,
15enne,,
alla,,
madre,,
",",,
gli,,
ha,,
chiesto,,
se,,
poteva,,
dargli,,
una,,
mano,,
:,,
era,,
disperato,,
.,,
La,,
madre,,
sporge,,
denuncia,,
e,,
parte,,
un,,
',,
indagine,,
.,,
L,,
',,
amico,,
viene,,
sentito,,
dagli,,
investigatori,,
ma,,
sostiene,,
di,,
non,,
saperne,,
niente,,
.,,
Si,,
scopre,,
che,,
i,,
gioielli,,
sono,,
stati,,
venduti,,
a,,
un,,
“,,
compro,,
oro,,
”,,
in,,
centro,,
a,,
Modena,"[67939]NER_LOC, [67948]DBPEDIA",
a,,
un,,
prezzo,,
stracciato,,
rispetto,,
al,,
valore,,
.,,
Alla,,
fine,,
",",,
viene,,
rinviato,,
a,,
giudizio,,
per,,
circonvenzione,,
di,,
incapace,,
.,,
Difeso,,
dall,,
',,
avvocato,,
Gianfranco,[67940]NER_PER,
Balugani,[67940]NER_PER,
",",,
è,,
stato,,
assolto,,
anche,,
se,,
con,,
formula,,
dubitativa,,
",",,
alla,,
fine,,
di,,
un,,
processo,,
complesso,,
che,,
ha,,
portato,,
alla,,
luce,,
una,,
situazione,,
molto,,
diversa,,
da,,
quella,,
prospetta,,
all,,
',,
inizio,,
.,,
Il,,
quindicenne,,
era,,
in,,
realtà,,
un,,
consumatore,,
abituale,,
di,,
cocaina,,
e,,
hascisc,,
.,,
Proprio,,
per,,
la,,
sua,,
dipendenza,,
è,,
stato,,
in,,
comunità,,
a,,
San,[67941]NER_LOC,
Patrignano,[67941]NER_LOC,
dopo,,
questi,,
fatti,,
.,,
I,,
gioielli,,
sono,,
stati,,
venduti,,
per,,
pagare,,
la,,
droga,,
.,,
(,,
c,[67942]NER_PER,
.,[67942]NER_PER,
g,[67943]NER_PER,
.,[67944]NER_PER,
),,
