token,label,source of relation
VIGNOLA,[144177]DBPEDIA,
.,,
C,,
',,
è,,
voluto,,
il,,
pronto,,
intervento,,
dei,,
carabinieri,[144170]NER_ORG,
per,,
sedare,,
una,,
rissa,,
che,,
si,,
era,,
scatenata,,
all,,
',,
interno,,
del,,
parco,,
della,,
biblioteca,[144178]DBPEDIA,
di,,
Vignola,[144171]NER_LOC,
.,,
Schierati,,
",",,
uno,,
di,,
fronte,,
all,,
',,
altro,,
",",,
due,,
gruppi,,
composti,,
da,,
uomini,,
di,,
origine,,
straniera,,
.,,
Prima,,
le,,
urla,,
",",,
poi,,
gli,,
insulti,,
",",,
fino,,
a,,
spintoni,,
e,,
qualche,,
colpo,,
proibito,,
.,,
Il,,
momento,,
concitato,,
all,,
',,
improvviso,,
si,,
blocca,,
bruscamente,,
.,,
Una,,
di,,
queste,,
persone,,
si,,
allontana,,
con,,
passo,,
spedito,,
",",,
imbocca,,
l,,
',,
uscita,,
dell,,
',,
area,,
verde,,
e,,
attraversa,,
quasi,,
correndo,,
via,,
Mario,"[144172]NER_PER, [144179]DBPEDIA",
Pellegrini,"[144172]NER_PER, [144179]DBPEDIA",
.,,
Lo,,
fa,,
incurante,,
delle,,
automobili,,
che,,
stanno,,
transitando,,
nel,,
tardo,,
pomeriggio,,
vignolese,,
.,,
Grida,,
:,,
«,,
Chiamate,,
un,,
',,
ambulanza,,
",",,
chiamate,,
un,,
',,
ambulanza,,
»,,
.,,
Stando,,
ai,,
raccanti,,
di,,
chi,,
si,,
trovava,,
da,,
quelle,,
parti,,
",",,
l,,
',,
uomo,,
è,,
ferito,,
a,,
un,,
braccio,,
.,,
Sembra,,
un,,
graffio,,
profondo,,
",",,
tiene,,
premuta,,
quella,,
zona,,
del,,
corpo,,
e,,
sanguina,,
.,,
Una,,
volta,,
raggiunto,,
il,,
marciapiede,,
si,,
accascia,,
pur,,
rimanendo,,
sempre,,
vigile,,
.,,
Nel,,
frattempo,,
c,,
',,
è,,
chi,,
ha,,
già,,
telefonato,,
ai,,
soccorsi,,
e,,
in,,
arrivo,,
c,,
',,
è,,
l,,
',,
ambulanza,,
del,,
118,[144173]NER_ORG,
che,,
assiste,,
il,,
ferito,,
.,,
Immediato,,
",",,
poi,,
",",,
l,,
',,
intervento,,
dei,,
carabinieri,[144174]NER_ORG,
di,,
Vignola,[144175]NER_LOC,
che,,
con,,
due,,
pattuglie,,
entrano,,
nel,,
parco,,
e,,
fermano,,
i,,
protagonisti,,
del,,
movimentato,,
pomeriggio,,
.,,
Da,,
decifrare,,
come,,
sia,,
stato,,
ferito,,
l,,
',,
uomo,,
soccorso,,
dall,,
',,
ambulanza,,
",",,
su,,
questo,,
faranno,,
luce,,
proprio,,
i,,
militari,,
vignolesi,,
.,,
Le,,
prime,,
ricostruzioni,,
",",,
anche,,
se,,
ancora,,
non,,
ufficiali,,
",",,
sono,,
dunque,,
queste,,
:,,
la,,
rissa,,
si,,
è,,
prima,,
accesa,,
all,,
',,
interno,,
del,,
parco,,
dove,,
con,,
ogni,,
probabilità,,
ha,,
raggiunto,,
il,,
culmine,,
nel,,
giro,,
di,,
pochi,,
attimi,[144180]DBPEDIA,
.,,
Gli,,
animi,,
dei,,
due,,
gruppi,,
contendenti,,
sono,,
poi,,
rimasti,,
caldi,,
anche,,
quando,,
la,,
discussione,,
si,,
è,,
spostata,,
fuori,,
dall,,
',,
area,,
verde,,
ed,,
è,,
arrivata,,
fino,,
al,,
marciapiede,,
di,,
via,[144176]NER_LOC,
Mario,"[144176]NER_LOC, [144181]DBPEDIA",
Pellegrini,"[144176]NER_LOC, [144181]DBPEDIA",
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
