token,label,source of relation
Polizia,,
impegnata,,
ieri,[72478]TE,
nel,,
tardo,,
pomeriggio,,
in,,
vari,,
sopralluoghi,,
di,,
furto,,
:,,
quando,,
gli,,
inquilini,,
rientrano,,
dal,,
lavoro,,
è,,
tutto,,
un,,
fioccare,,
di,,
telefonate,,
alla,,
centrale,,
di,,
polizia,[72479]NER_ORG,
.,,
Chi,,
si,,
trova,,
la,,
porta,,
bloccata,,
",",,
chi,,
vede,,
il,,
ladro,,
che,,
entra,,
o,,
esce,,
dalla,,
finestra,,
",",,
chi,,
trova,,
la,,
casa,,
messa,,
a,,
soqquadro,,
.,,
Colpo,,
in,,
via,[72480]NER_LOC,
Scarlatti,[72480]NER_LOC,
:,,
la,,
polizia,,
è,,
intervenuta,,
perché,,
i,,
proprietari,,
non,,
riuscivamo,,
più,,
ad,,
entrare,,
all,,
',,
interno,,
.,,
I,,
malviventi,,
erano,,
però,,
entrati,,
da,,
una,,
finestra,,
e,,
poi,,
hanno,,
preso,,
monili,,
ed,,
oggetti,,
in,,
oro,,
.,,
In,,
via,[72481]NER_LOC,
Righi,[72481]NER_LOC,
Riva,[72481]NER_LOC,
a,,
Portile,[72482]NER_LOC,
un,,
vicino,,
ha,,
visto,,
un,,
ladro,,
entrare,,
da,,
una,,
finestra,,
di,,
un,,
appartamento,,
al,,
primo,,
piano,,
.,,
Sul,,
posto,,
le,,
Volanti,,
",",,
il,,
ladro,,
è,,
scappato,,
e,,
non,,
ha,,
rubato,,
nulla,,
.,,
Colpo,,
a,,
segno,,
ad,,
Albareto,"[72483]NER_LOC, [72484]DBPEDIA",
:,,
una,,
donna,,
ha,,
visto,,
le,,
luci,,
in,,
casa,,
e,,
ha,,
notato,,
qualcuno,,
che,,
si,,
muoveva,,
.,,
È,,
corsa,,
nella,,
casa,,
vicina,,
dei,,
genitori,,
e,,
ha,,
dato,,
l,,
',,
allarme,,
.,,
I,,
ladri,,
hanno,,
portato,,
via,,
alcuni,,
monili,,
in,,
oro,,
.,,
