token,label,source of relation
MODENA,,
L,,
.,,
T,,
.,,
50,,
anni,,
",",,
coniugato,,
e,,
nullafacente,,
",",,
è,,
stato,,
arrestato,,
nel,,
pomeriggio,[69116]TE,
di,[69116]TE,
ieri,[69116]TE,
per,,
produzione,,
e,,
coltivazione,,
di,,
stupefacente,,
dagli,,
agenti,,
dell,,
',,
Ufficio,[69117]NER_ORG,
Prevenzione,[69117]NER_ORG,
Generale,[69117]NER_ORG,
e,,
Soccorso,[69118]NER_ORG,
Pubblico,[69118]NER_ORG,
",",,
che,,
hanno,,
rinvenuto,,
nella,,
sua,,
abitazione,,
ubicata,,
nel,,
quartiere,,
Vaciglio,[69119]NER_ORG,
numerosi,,
arbusti,,
di,,
marijuana,[69122]DBPEDIA,
interrati,,
nonché,,
infiorescenze,[69123]DBPEDIA,
custodite,,
in,,
barattolo,,
",",,
il,,
tutto,,
per,,
un,,
peso,,
complessivo,,
pari,,
a,,
Kg,[69120]NER_LOC,
.,,
2,,
",",,
00,,
di,,
sostanza,,
erbacea,[69124]DBPEDIA,
.,,
Il,,
personale,,
aveva,,
accentrato,,
l,,
',,
attenzione,,
sul,,
pregiudicato,,
poiché,,
il,,
camper,,
in,,
suo,,
uso,,
era,,
stato,,
segnalato,,
poco,,
prima,,
da,,
alcuni,,
cittadini,,
aggirarsi,,
con,,
fare,,
sospetto,,
nella,,
stessa,,
zona,,
ove,,
il,,
predetto,,
dimora,,
.,,
LT,,
risulta,,
condannato,,
per,,
omicidio,,
colposo,,
",",,
nonché,,
più,,
volte,,
per,,
rapina,,
",",,
lesioni,,
personali,,
",",,
furto,,
e,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
Con,,
quello,,
operato,,
nella,,
giornata,,
odierna,,
",",,
sono,,
100,,
le,,
persone,,
arrestate,,
in,,
flagranza,,
di,,
reato,,
dall,,
',,
inizio,,
dell,,
',,
anno,,
dagli,,
equipaggi,,
delle,,
Volanti,,
a,,
Modena,"[69121]NER_LOC, [69125]DBPEDIA",
.,,
"""",,
E,,
',,
un,,
dato,,
in,,
crescita,,
–,,
afferma,,
con,,
soddisfazione,,
il,,
portavoce,,
del,,
Questore,,
–,,
che,,
conferma,,
l,,
',,
efficacia,,
del,,
controllo,,
del,,
territorio,,
",",,
assicurato,,
da,,
personale,,
preparato,,
e,,
fortemente,,
motivato,,
"""",,
.,,
