token,label,source of relation
MODENA,,
.,,
Un,,
tentativo,,
di,,
furto,,
",",,
degenerato,,
in,,
rapina,,
all,,
',,
Oviesse,[154945]NER_ORG,
e,,
un,,
ladro,,
finito,,
in,,
manette,,
.,,
È,,
successo,,
ieri,[154944]TE,
pomeriggio,[154944]TE,
all,,
',,
interno,,
del,,
punto,,
vendita,,
ai,,
Portali,,
.,,
Un,,
uomo,,
è,,
entrato,,
all,,
',,
Oviesse,,
con,,
l,,
',,
intenzione,,
di,,
rubare,,
prodotti,,
dal,,
punto,,
vendita,,
.,,
Qualcosa,,
",",,
però,,
",",,
è,,
andato,,
storto,,
nei,,
suoi,,
piani,,
:,,
mentre,,
cercava,,
di,,
sottrarre,,
della,,
merce,,
è,,
stato,,
colto,,
in,,
flagrante,,
.,,
Così,,
",",,
quello,,
che,,
inizialmente,,
è,,
partito,,
come,,
un,,
furto,,
si,,
è,,
trasformato,,
in,,
rapina,,
.,,
Sul,,
posto,,
è,,
intervenuta,,
la,,
Polizia,[154946]NER_ORG,
che,,
ha,,
arrestato,,
il,,
ladro,,
divenuto,,
poi,,
rapinatore,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
