token,label,source of relation
VIGNOLA,[133589]DBPEDIA,
Ci,,
sono,,
dinamiche,,
",",,
nel,,
caso,,
dei,,
ragazzi,,
di,,
Vignola,[133579]NER_LOC,
che,,
mercificavano,,
il,,
proprio,,
corpo,,
in,,
cambio,,
di,,
soldi,,
",",,
ricollegabili,,
al,,
caso,,
delle,,
“,,
baby,,
squillo,,
”,,
.,,
Non,,
solo,,
Roma,"[133580]NER_LOC, [133590]DBPEDIA",
con,,
il,,
suo,,
esclusivo,,
quartiere,,
dei,,
Parioli,[133591]DBPEDIA,
ma,,
anche,,
molti,,
altri,,
simili,,
",",,
tanto,,
che,,
ormai,,
non,,
si,,
può,,
più,,
parlare,,
di,,
casi,,
isolati,,
.,,
Ad,,
affermarlo,,
",",,
commentando,,
quanto,,
rivelato,,
dalle,,
prime,,
indagini,,
della,,
Guardia,[133581]NER_ORG,
di,[133581]NER_ORG,
Finanza,[133581]NER_ORG,
di,[133581]NER_ORG,
Vignola,[133581]NER_ORG,
",",,
è,,
Margherita,"[133582]NER_ORG, [133592]DBPEDIA",
Napoli,"[133582]NER_ORG, [133593]DBPEDIA",
",",,
psicologa,,
impegnata,,
da,,
anni,,
come,,
clinico,,
nell,,
',,
ambito,,
della,,
sessuologia,[133594]DBPEDIA,
e,,
parte,,
del,,
team,,
medico,,
dell,,
',,
Associazione,,
psicologia,[133595]DBPEDIA,
e,,
sessuologia,[133596]DBPEDIA,
di,,
Roma,"[133583]NER_LOC, [133597]DBPEDIA",
(,,
Arpes,[133584]NER_ORG,
),,
.,,
Ha,,
vissuto,,
da,,
vicino,,
il,,
caso,,
pariolino,,
",",,
il,,
quale,,
coinvolgeva,,
ragazze,,
della,,
Roma,"[133585]NER_ORG, [133598]DBPEDIA",
bene,[133598]DBPEDIA,
che,,
hanno,,
deciso,,
di,,
vendere,,
il,,
proprio,,
corpo,,
per,,
soldi,,
.,,
«,,
Per,,
quanto,,
gli,,
elementi,,
emersi,,
siano,,
ancora,,
pochi,,
per,,
tracciare,,
un,,
vero,,
e,,
proprio,,
quadro,,
della,,
situazione,,
",",,
si,,
tratta,,
comunque,,
di,,
mercificazione,,
del,,
proprio,,
corpo,,
.,,
A,,
Roma,"[133586]NER_LOC, [133599]DBPEDIA",
si,,
trattava,,
di,,
ragazze,,
",",,
qui,,
invece,,
sono,,
tutti,,
ragazzi,,
»,,
.,,
Leggi,,
anche,,
Vignola,[133587]NER_PER,
.,,
Soldi,,
e,,
droga,,
per,,
sesso,,
.,,
Un,,
giro,,
vasto,,
ancora,,
da,,
definire,,
E,,
c,,
',,
è,,
chi,,
si,,
contendeva,,
l,,
',,
uomo,[133600]DBPEDIA,
Cosa,[133600]DBPEDIA,
scatena,,
questi,,
tipi,,
di,,
comportamenti,,
?,,
«,,
Non,,
esiste,,
una,,
risposta,,
univoca,,
.,,
Può,,
esserci,,
una,,
voglia,,
di,,
riscatto,,
dalla,,
propria,,
condizione,,
sociale,,
.,,
Oppure,,
è,,
il,,
desiderio,,
di,,
avere,,
sempre,,
di,,
più,,
rispetto,,
a,,
quello,,
che,,
già,,
si,,
ha,,
.,,
Ma,,
quello,,
che,,
deve,,
fare,,
riflettere,,
è,,
che,,
questi,,
comportamenti,,
denotano,,
una,,
mancanza,,
di,,
spirito,,
di,,
sacrificio,,
.,,
È,,
come,,
se,,
questi,,
ragazzi,,
volessero,,
ottenere,,
qualcosa,,
che,,
non,,
hanno,,
ma,,
senza,,
mettere,,
in,,
campo,,
la,,
propria,,
fatica,,
.,,
Loro,,
individuano,,
un,,
modo,,
veloce,,
e,,
poco,,
dispendioso,,
in,,
termini,,
di,,
sacrificio,,
per,,
avere,,
ciò,,
che,,
vogliono,,
e,,
lo,,
perseguono,,
.,,
Tendono,,
a,,
un,,
“,,
di,,
più,,
”,,
ma,,
non,,
come,,
frutto,,
del,,
proprio,,
lavoro,,
o,,
a,,
seguito,,
di,,
percorsi,,
universitari,,
»,,
.,,
Leggi,,
anche,,
Vignola,[133588]NER_PER,
.,,
Soldi,,
e,,
droga,,
ai,,
ragazzini,,
in,,
cambio,,
di,,
sesso,,
I,,
genitori,,
denunciano,,
",",,
arrestato,,
un,,
38enne,,
La,,
famiglia,,
cosa,,
può,,
fare,,
?,,
«,,
In,,
questo,,
caso,,
",",,
dal,,
momento,,
che,,
sono,,
stati,,
gli,,
stessi,,
genitori,,
a,,
denunciare,,
",",,
si,,
può,,
dire,,
che,,
un,,
',,
attenzione,,
c,,
',,
è,,
stata,,
.,,
Il,,
mio,,
consiglio,,
rimane,,
quello,,
di,,
osservare,,
da,,
vicino,,
i,,
propri,,
figli,,
",",,
anche,,
tramite,,
le,,
pagine,,
social,,
.,,
Lì,,
",",,
i,,
giovani,,
postano,,
immagini,,
di,,
loro,,
stessi,,
che,,
dicono,,
tanto,,
sul,,
tipo,,
di,,
rapporto,,
che,,
hanno,,
con,,
il,,
proprio,,
corpo,,
.,,
Ricordiamoci,,
che,,
in,,
questo,,
caso,,
sono,,
stati,,
dei,,
ragazzi,,
a,,
mercificarsi,,
.,,
E,,
probabilmente,,
hanno,,
ottenuto,,
",",,
agli,,
occhi,,
dei,,
coetanei,,
",",,
ancora,,
più,,
rilevanza,,
sociale,,
.,,
Se,,
in,,
più,,
",",,
questi,,
appuntamenti,,
sono,,
diventati,,
sempre,,
più,,
esclusivi,,
",",,
delineando,,
una,,
sorta,,
di,,
“,,
casta,,
”,,
",",,
di,,
gruppo,,
chiuso,,
difficilmente,,
accessibile,,
",",,
ecco,,
che,,
il,,
corpo,,
acquista,,
ancora,,
più,,
importanza,,
»,,
.,,
E,,
le,,
droghe,,
?,,
«,,
Le,,
droghe,,
",",,
specie,,
se,,
si,,
tratta,,
di,,
droghe,,
“,,
ricche,,
”,,
",",,
quelle,,
dei,,
festini,,
per,,
intenderci,,
",",,
come,,
ad,,
esempio,,
la,,
cocaina,,
",",,
hanno,,
un,,
duplice,,
rilievo,,
.,,
Servono,,
sia,,
ad,,
aumentare,,
la,,
propria,,
immagine,,
di,,
sé,,
agli,,
occhi,,
dei,,
coetanei,,
",",,
sia,,
a,,
superare,,
il,,
limite,,
nel,,
momento,,
della,,
prostituzione,,
.,,
Non,,
sottovalutiamo,,
che,,
qui,,
c,,
',,
è,,
addirittura,,
un,,
passaggio,,
in,,
più,,
.,,
Si,,
tratta,,
di,,
ragazzi,,
che,,
si,,
prostituiscono,,
con,,
un,,
uomo,,
solo,,
per,,
avere,,
soldi,,
e,,
non,,
per,,
forza,,
a,,
motivo,,
di,,
una,,
propria,,
omosessualità,,
.,,
Il,,
più,,
delle,,
volte,,
i,,
ragazzi,,
omosessuali,,
vengono,,
bullizzati,,
.,,
Qui,,
invece,,
",",,
dal,,
momento,,
che,,
si,,
tratta,,
di,,
maschi,,
che,,
si,,
prostituiscono,,
per,,
soldi,,
",",,
c,,
',,
è,,
addirittura,,
una,,
emancipazione,,
»,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
