token,label,source of relation
I,,
carabinieri,[24308]NER_ORG,
di,,
Novi,"[24309]NER_LOC, [24312]DBPEDIA",
hanno,,
arrestato,,
un,,
nomade,,
mentre,,
tentava,,
di,,
rubare,,
nell,,
',,
abitazione,,
di,,
un,,
',,
anziana,,
.,,
Ieri,[24306]TE,
sera,[24306]TE,
un,,
carabiniere,,
che,,
lavora,,
a,,
Novi,"[24310]NER_LOC, [24313]DBPEDIA",
",",,
in,,
borghese,,
e,,
libero,,
dal,,
servizio,,
",",,
mentre,,
transitava,,
per,,
le,,
vie,,
del,,
paese,,
",",,
ha,,
notato,,
un,,
nomade,,
allontanarsi,,
dalla,,
casa,,
a,,
bordo,,
della,,
propria,,
autovettura,[24314]DBPEDIA,
.,,
Insospettito,,
",",,
si,,
è,,
recato,,
presso,,
l,,
',,
abitazione,,
dove,,
ha,,
incontrato,,
un,,
',,
anziana,,
vedova,,
spaventata,,
poiché,,
poco,,
prima,,
un,,
uomo,,
era,,
entrato,,
nella,,
sua,,
dimora,,
da,,
una,,
finestra,,
per,,
rubare,,
.,,
Tuttavia,,
",",,
vistosi,,
scoperto,,
dalla,,
donna,,
",",,
si,,
era,,
allontanato,,
velocemente,,
.,,
Immediatamente,,
il,,
carabiniere,,
in,,
borghese,,
ha,,
allertato,,
i,,
colleghi,,
in,,
servizio,,
perlustrativo,,
e,,
si,,
sono,,
recati,,
presso,,
il,,
campo,,
nomadi,,
di,,
Novi,"[24311]NER_LOC, [24315]DBPEDIA",
dove,,
hanno,,
rintracciato,,
e,,
arrestato,,
per,,
tentato,,
furto,,
il,,
27enne,,
",",,
pregiudicato,,
per,,
reati,,
contro,,
il,,
patrimonio,,
.,,
Dopo,,
aver,,
trascorso,,
una,,
notte,,
presso,,
le,,
celle,,
di,,
sicurezza,,
",",,
stamattina,[24307]TE,
il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
",",,
con,,
una,,
condanna,,
di,,
10,,
mesi,,
e,,
lo,,
ha,,
rimesso,,
in,,
libertà,,
.,,
