token,label,source of relation
MIRANDOLA,"[129699]NER_LOC, [129702]DBPEDIA",
La,[129699]NER_LOC,
Polizia,[129699]NER_LOC,
di,[129699]NER_LOC,
Stato,[129699]NER_LOC,
di,[129699]NER_LOC,
Mirandola,[129699]NER_LOC,
ha,,
tratto,,
in,,
arresto,,
un,,
cittadino,,
tunisino,,
di,,
47,,
anni,,
per,,
il,,
reato,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanza,,
stupefacente,,
.,,
Nel,,
corso,,
del,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
gli,,
agenti,,
del,,
Commissariato,[129700]NER_ORG,
di,[129700]NER_ORG,
P,[129700]NER_ORG,
.,[129700]NER_ORG,
S,[129700]NER_ORG,
.,[129700]NER_ORG,
hanno,,
fermato,,
il,,
tunisino,,
mentre,,
percorreva,,
in,,
bicicletta,,
la,,
strada,,
provinciale,,
di,,
Correggio,"[129701]NER_LOC, [129703]DBPEDIA",
.,,
Una,,
volta,,
che,,
gli,,
agenti,,
sono,,
scesi,,
dall,,
',,
auto,,
di,,
servizio,,
",",,
lo,,
straniero,,
con,,
mossa,,
fulminea,,
si,,
è,,
dato,,
a,,
precipitosa,,
fuga,,
saltando,,
dalla,,
sede,,
stradale,,
verso,,
i,,
campi,,
adiacenti,,
.,,
Gli,,
operatori,,
",",,
postisi,,
immediatamente,,
al,,
suo,,
inseguimento,,
",",,
sono,,
riusciti,,
a,,
raggiungerlo,,
.,,
L,,
',,
uomo,,
nel,,
tentativo,,
di,,
divincolarsi,,
dalla,,
presa,,
",",,
ha,,
innescato,,
una,,
violenta,,
colluttazione,,
",",,
colpendo,,
con,,
pugni,,
e,,
calci,,
gli,,
agenti,,
.,,
L,,
',,
uomo,,
celava,,
sulla,,
sua,,
persona,,
un,,
pacchetto,,
di,,
sigarette,,
al,,
cui,,
interno,,
erano,,
nascosti,,
diversi,,
involucri,,
in,,
cellophane,,
contenti,,
eroina,,
e,,
cocaina,,
per,,
complessivi,,
20,,
",",,
6,,
grammi,,
.,,
Da,,
accertamenti,,
più,,
approfonditi,,
è,,
emerso,,
che,,
il,,
47enne,,
",",,
gravato,,
da,,
precedenti,,
per,,
reati,,
in,,
materia,,
di,,
stupefacenti,,
",",,
è,,
destinatario,,
di,,
un,,
ordine,,
di,,
carcerazione,,
per,,
l,,
',,
espiazione,,
di,,
una,,
pena,,
residua,,
di,,
mesi,,
3,,
e,,
giorni,,
29,,
di,,
reclusione,,
.,,
Lo,,
straniero,,
è,,
stato,,
trattenuto,,
presso,,
le,,
camere,,
di,,
sicurezza,,
della,,
Questura,,
in,,
attesa,,
del,,
processo,,
con,,
rito,,
direttissimo,,
.,,
