token,label,source of relation
Modena,"[40397]NER_LOC, [40405]DBPEDIA",
",",,
dopo,,
Bologna,"[40398]NER_LOC, [40406]DBPEDIA",
",",,
è,,
la,,
città,,
con,,
più,,
casi,,
di,,
frodi,,
creditizie,,
dell,,
',,
Emilia,"[40399]NER_LOC, [40407]DBPEDIA",
Romagna,"[40399]NER_LOC, [40407]DBPEDIA",
.,,
Il,,
dato,,
riguarda,,
il,,
2013,[40408]DBPEDIA,
e,,
viene,,
dall,,
',,
analisi,,
effettuata,,
da,,
Crif,,
",",,
azienda,,
specializzata,,
nello,,
sviluppo,,
e,,
nella,,
gestione,,
di,,
sistemi,,
e,,
informazioni,,
creditizie,,
.,,
Per,,
frodi,,
creditizie,,
si,,
intendono,,
quelle,,
truffe,,
volte,,
ad,,
appropriarsi,,
di,,
beni,,
e,,
somme,,
di,,
denaro,,
tramite,,
il,,
furto,,
di,,
identità,,
(,,
impossessarsi,,
di,,
dati,,
personali,,
e,,
finanziari,,
altrui,,
),,
.,,
Lo,,
scorso,,
anno,,
infatti,,
si,,
sono,,
verificati,,
più,,
di,,
26mila,,
casi,,
in,,
Italia,"[40400]NER_LOC, [40409]DBPEDIA",
",",,
con,,
un,,
incremento,,
dell,,
',,
8,,
",",,
3,,
%,,
rispetto,,
al,,
2012,[40410]DBPEDIA,
per,,
perdite,,
economiche,,
di,,
ben,,
162,,
milioni,,
di,,
euro,,
.,,
Il,,
continuo,,
aumento,,
di,,
questo,,
tipo,,
di,,
frodi,,
è,,
dovuto,,
anche,,
al,,
fatto,,
che,,
il,,
ladro,,
di,,
identità,,
può,,
reperire,,
fondi,,
in,,
maniera,,
molto,,
meno,,
rischiosa,,
rispetto,,
",",,
per,,
esempio,,
",",,
alle,,
rapine,,
in,,
banca,,
.,,
Inoltre,,
i,,
tempi,,
di,,
scoperta,,
delle,,
frodi,,
creditizie,,
sono,,
molto,,
lunghi,,
:,,
in,,
media,,
il,,
50,,
%,,
dei,,
casi,,
viene,,
a,,
galla,,
dopo,,
più,,
di,,
un,,
anno,,
e,,
di,,
questi,,
il,,
16,,
%,,
addirittura,,
dopo,,
quattro,,
anni,,
.,,
Dei,,
26mila,,
casi,,
rilevati,,
in,,
Italia,"[40401]NER_LOC, [40411]DBPEDIA",
",",,
1452,[40412]DBPEDIA,
sono,,
quelli,,
avvenuti,,
in,,
Emilia,"[40402]NER_LOC, [40413]DBPEDIA",
Romagna,"[40402]NER_LOC, [40413]DBPEDIA",
.,,
Nello,,
specifico,,
Modena,"[40403]NER_ORG, [40414]DBPEDIA",
con,,
264,,
casi,,
",",,
circa,,
40,,
in,,
più,,
rispetto,,
al,,
2012,[40415]DBPEDIA,
",",,
è,,
seconda,,
dietro,,
a,,
Bologna,"[40404]NER_LOC, [40416]DBPEDIA",
(,,
294,,
),,
tra,,
le,,
città,,
più,,
colpite,,
.,,
I,,
finanziamenti,,
maggiormente,,
utilizzati,,
nelle,,
frodi,,
sono,,
i,,
prestiti,,
finalizzati,,
(,,
82,,
.,,
3,,
%,,
del,,
totale,,
),,
che,,
spesso,,
vengono,,
utilizzati,,
presso,,
punti,,
vendita,,
(,,
concessionaria,,
di,,
auto,,
o,,
moto,,
",",,
negozi,,
di,,
elettronica,,
o,,
elettrodomestici,,
),,
.,,
In,,
aumento,,
anche,,
le,,
frodi,,
che,,
riguardano,,
cambiali,,
e,,
assegni,,
emessi,,
a,,
nomi,,
altrui,,
mentre,,
sono,,
in,,
netto,,
calo,,
i,,
casi,,
per,,
mutui,,
immobiliari,,
.,,
La,,
maggioranza,,
delle,,
frodi,,
riguarda,,
i,,
piccoli,,
importi,,
(,,
il,,
41,,
",",,
9,,
%,,
delle,,
truffe,,
per,,
importi,,
inferiori,,
ai,,
1500,,
euro,,
),,
",",,
ma,,
sono,,
in,,
preoccupante,,
aumento,,
",",,
del,,
12,,
",",,
6,,
%,,
rispetto,,
al,,
2012,[40417]DBPEDIA,
",",,
le,,
truffe,,
che,,
interessano,,
importi,,
superiori,,
ai,,
20,,
mila,,
euro,,
.,,
