token,label,source of relation
«,,
E,,
',,
la,,
seconda,,
volta,,
che,,
tornano,,
in,,
due,,
settimane,,
ma,,
questa,,
volta,,
è,,
andata,,
meglio,,
perchè,,
non,,
hanno,,
portato,,
via,,
niente,,
»,,
.,,
Enrico,[4587]NER_PER,
Borelli,[4587]NER_PER,
",",,
contitolare,,
del,,
bar,,
Central,"[4588]NER_ORG, [4595]DBPEDIA",
Park,"[4588]NER_ORG, [4595]DBPEDIA",
di,,
via,[4589]NER_LOC,
Salvo,"[4589]NER_LOC, [4596]DBPEDIA",
D,"[4589]NER_LOC, [4596]DBPEDIA",
',"[4589]NER_LOC, [4596]DBPEDIA",
Acquisto,"[4590]NER_LOC, [4596]DBPEDIA",
",",,
la,,
prende,,
con,,
filosofia,,
.,,
Nella,,
notte,,
tra,,
mercoledì,,
e,,
giovedì,,
i,,
malviventi,,
hanno,,
di,,
nuovo,,
preso,,
di,,
mira,,
il,,
suo,,
bar,,
in,,
quindici,,
giorni,,
:,,
«,,
Non,,
so,,
neanche,,
io,,
il,,
perchè,,
di,,
questo,,
accanimento,,
-,,
spiega,,
alla,,
Gazzetta,[4591]NER_ORG,
-,,
La,,
volta,,
scorsa,,
i,,
ladri,,
sono,,
stati,,
intercettati,,
dagli,,
agenti,,
mentre,,
fuggivano,,
e,,
hanno,,
buttato,,
la,,
le,,
macchinette,,
dei,,
videopoker,,
che,,
dentro,,
avevano,,
1500,,
euro,,
in,,
monete,,
.,,
Almeno,,
l,,
',,
incasso,,
non,,
l,,
',,
ho,,
perso,,
ma,,
ho,,
dovuto,,
comprare,,
un,,
televisore,,
nuovo,,
",",,
perchè,,
quello,,
che,,
avevano,,
portato,,
via,,
era,,
finito,,
in,,
pezzi,,
»,,
.,,
Anche,,
stavolta,,
ha,,
evitato,,
danni,,
maggiori,,
.,,
I,,
ladri,,
hanno,,
rotto,,
un,,
finestrino,,
sul,,
retro,,
per,,
intrufolarsi,,
nel,,
locale,,
ma,,
subito,,
è,,
scattato,,
l,,
',,
allarme,,
.,,
Sul,,
posto,,
sono,,
arrivati,,
gli,,
uomini,,
della,,
agenzia,[4597]DBPEDIA,
di,,
vigilanza,,
notturna,,
e,,
i,,
malviventi,,
hanno,,
preferito,,
fuggire,,
senza,,
poter,,
rubare,,
nulla,,
.,,
Indizi,,
?,,
Al,[4586]TE,
momento,[4586]TE,
gli,,
inquirenti,,
rimangono,,
abbottonati,,
anche,,
se,,
il,,
furto,,
al,,
bar,,
di,,
Nonantola,[4592]NER_LOC,
(,,
di,,
cui,,
riferiamo,,
nelle,,
pagine,,
della,,
provincia,[4593]NER_LOC,
),,
dimostra,,
che,,
si,,
è,,
trattato,,
della,,
stessa,,
banda,,
.,,
Lì,,
hanno,,
usato,,
un,,
',,
auto,,
-,,
ariete,,
per,,
sfondare,,
la,,
vetrina,,
",",,
cosa,,
impossibile,,
a,,
Modena,"[4594]NER_LOC, [4598]DBPEDIA",
per,,
la,,
presenza,,
di,,
pali,,
di,,
ferro,[4599]DBPEDIA,
davanti,,
all,,
',,
entrata,,
.,,
