token,label,source of relation
Un,,
intenso,,
luglio,[45108]TE,
per,,
la,,
polizia,,
del,,
commissariato,,
di,,
Mirandola,[45110]NER_LOC,
",",,
impegnata,,
nei,,
controlli,,
per,,
evitare,,
furti,,
e,,
tutelare,,
i,,
cittadini,,
partiti,,
per,,
le,,
ferie,,
e,,
verificare,,
la,,
presenza,,
di,,
persone,,
sospette,,
nei,,
locali,,
estivi,,
",",,
prevenendo,,
così,,
episodi,,
di,,
microcriminalità,,
per,,
abuso,,
di,,
alcol,,
e,,
droga,,
.,,
Ma,,
soprattutto,,
la,,
polizia,,
è,,
sempre,,
più,,
social,,
",",,
tanto,,
che,,
proprio,,
grazie,,
a,,
facebook,,
è,,
riuscita,,
ad,,
indagare,,
per,,
ricettazione,,
colui,,
che,,
si,,
era,,
impossessato,,
di,,
una,,
bici,,
rubata,,
.,,
La,,
vittima,,
si,,
era,,
rivolta,,
agli,,
agenti,,
che,,
",",,
spulciando,,
sul,,
social,[45115]DBPEDIA,
network,[45115]DBPEDIA,
",",,
sono,,
risaliti,,
all,,
',,
identità,,
del,,
potenziale,,
ladro,,
.,,
E,,
sulle,,
strade,,
si,,
continua,,
a,,
lavorare,,
sodo,,
contro,,
la,,
guida,,
in,,
stato,,
d,,
',,
ebbrezza,,
.,,
Un,,
pregiudicato,,
di,,
50,,
anni,,
è,,
stato,,
trovato,,
con,,
alcool,,
nel,,
sangue,,
superiore,,
a,,
quattro,,
volte,,
il,,
limite,,
consentito,,
:,,
la,,
Volante,,
gli,,
ha,,
ritirato,,
la,,
patente,,
e,,
confiscato,,
il,,
mezzo,,
.,,
Stesso,,
provvedimento,,
occorso,,
ad,,
un,,
giovane,,
di,,
Cavezzo,"[45111]NER_LOC, [45116]DBPEDIA",
che,,
aveva,,
con,,
sé,,
alcune,,
dosi,,
di,,
eroina,,
per,,
uso,,
personale,,
.,,
In,,
totale,,
",",,
nel,,
mese,[45109]TE,
di,[45109]TE,
luglio,[45109]TE,
",",,
polizia,[45112]NER_ORG,
del,[45112]NER_ORG,
Commissariato,[45112]NER_ORG,
",",,
Stradale,[45113]NER_ORG,
e,,
prevenzione,,
Crimine,,
di,,
Reggio,[45114]NER_LOC,
",",,
hanno,,
effettuato,,
oltre,,
150,,
controlli,,
su,,
veicoli,,
ed,,
esercizi,,
commerciali,,
",",,
identificato,,
211,,
persone,,
e,,
verificato,,
la,,
regolarità,,
di,,
191,,
documenti,,
d,,
',,
identità,,
",",,
molti,,
dei,,
quali,,
permessi,,
di,,
soggiorno,,
.,,
