token,label,source of relation
È,,
stato,,
colto,,
in,,
flagranza,,
di,,
reato,,
mentre,,
stava,,
comperando,,
una,,
bicicletta,,
appena,,
rubata,,
e,,
allora,,
gli,,
operatori,,
della,,
polizia,[7904]NER_ORG,
municipale,[7904]NER_ORG,
",",,
sul,,
posto,,
giusto,,
proprio,,
al,[7901]TE,
momento,[7901]TE,
giusto,,
",",,
lo,,
hanno,,
arrestato,,
con,,
l,,
',,
accusa,,
di,,
ricettazione,,
.,,
A,,
finire,,
in,,
manette,,
",",,
l,,
',,
altro,,
giorno,,
verso,,
le,,
13,,
in,,
via,[7905]NER_LOC,
Poletti,[7905]NER_LOC,
",",,
un,,
cittadino,,
marocchino,,
che,,
aveva,,
appena,,
acquistato,,
per,,
sei,,
euro,,
un,,
bicicletta,,
da,,
donna,,
rubata,,
pochi,,
minuti,,
prima,,
in,,
piazza,[7906]NER_LOC,
Dante,"[7906]NER_LOC, [7908]DBPEDIA",
.,,
Si,,
tratta,,
del,,
primo,,
arresto,,
di,,
questa,,
natura,,
effettuato,,
in,,
città,,
.,,
Ieri,[7902]TE,
il,,
giovane,,
",",,
incensurato,,
",",,
è,,
stato,,
processato,,
per,,
direttissima,,
e,,
in,,
seguito,,
rilasciato,,
.,,
Nella,,
stessa,,
operazione,,
sono,,
stati,,
denunciate,,
altre,,
tre,,
persone,,
.,,
Vediamo,,
come,,
è,,
andata,,
.,,
Il,,
primo,,
ad,,
essere,,
fermato,,
è,,
stato,,
il,,
ladro,,
della,,
bicicletta,,
:,,
si,,
tratta,,
di,,
un,,
quarantenne,,
campano,,
tossicodipendente,,
che,,
era,,
già,,
stato,,
denunciato,,
da,,
agenti,,
della,,
Municipale,,
per,,
furto,,
una,,
decina,,
di,,
giorni,,
fa,,
.,,
Al,[7903]TE,
momento,[7903]TE,
dell,,
',,
intervento,,
degli,,
agenti,,
che,,
hanno,,
interrotto,,
la,,
“,,
trattativa,,
”,,
commerciale,,
",",,
il,,
pregiudicato,,
ha,,
cercato,,
di,,
nascondere,,
un,,
paio,,
di,,
tronchesine,,
con,,
cui,,
aveva,,
tagliato,,
la,,
catena,,
che,,
bloccava,,
la,,
bicicletta,,
lasciata,,
vicino,,
alla,,
stazione,,
ferroviaria,,
centrale,,
.,,
Gli,,
altri,,
due,,
fermati,,
e,,
denunciati,,
sono,,
di,,
nazionalità,,
marocchina,,
.,,
Uno,,
è,,
stato,,
bloccato,,
in,,
sella,,
ad,,
una,,
bicicletta,,
mountain,,
bike,,
.,,
L,,
',,
uomo,,
ha,,
candidamente,,
affermato,,
agli,,
agenti,,
:,,
«,,
L,,
',,
ho,,
trovata,,
casualmente,,
",",,
era,,
parcheggiata,,
in,,
una,,
strada,,
e,,
l,,
',,
ho,,
presa,,
senza,,
pensarci,,
più,,
di,,
tanto,,
»,,
.,,
Per,,
questo,,
è,,
stato,,
denunciato,,
per,,
ricettazione,,
.,,
Il,,
terzo,,
marocchino,,
",",,
che,,
alla,,
vista,,
degli,,
agenti,,
potrebbe,,
aver,,
ingoiato,,
alcune,,
confezioni,,
di,,
droga,,
",",,
aveva,,
nelle,,
tasche,,
due,,
coltelli,,
.,,
Insomma,,
",",,
le,,
forze,,
dell,,
',,
ordine,,
",",,
a,,
piccoli,,
ma,,
efficaci,,
colpi,,
",",,
combattono,,
quella,,
che,,
sta,,
diventando,,
una,,
piaga,,
urbana,,
",",,
il,,
dilagare,,
dei,,
furti,,
di,,
biciclette,,
.,,
Nessuno,,
è,,
risparmiato,,
",",,
in,,
centro,,
come,,
in,,
periferia,,
.,,
Gli,,
uffici,,
denunce,,
di,,
polizia,[7907]NER_ORG,
e,,
carabineri,,
sono,,
meta,,
di,,
decine,,
di,,
persone,,
ogni,,
giorno,,
.,,
