token,label,source of relation
La,,
piaga,,
dei,,
furti,,
in,,
abitazione,,
è,,
implacabile,,
e,,
sembra,,
non,,
risparmiare,,
nessuno,,
.,,
Domenica,[56270]TE,
sera,[56270]TE,
",",,
i,,
malviventi,,
si,,
sono,,
introdotti,,
nella,,
casa,,
di,,
Max,[56271]NER_LOC,
Po,"[56271]NER_LOC, [56276]DBPEDIA",
",",,
batterista,,
di,,
Irene,"[56272]NER_PER, [56277]DBPEDIA",
Grandi,"[56272]NER_PER, [56277]DBPEDIA",
e,,
Patty,"[56273]NER_PER, [56278]DBPEDIA",
Pravo,"[56273]NER_PER, [56278]DBPEDIA",
e,,
titolare,,
di,,
una,,
gelateria,,
in,,
città,,
.,,
I,,
ladri,,
sono,,
entrati,,
nell,,
',,
abitazione,,
noncuranti,,
del,,
fatto,,
che,,
all,,
',,
interno,,
ci,,
fosse,,
qualcuno,,
.,,
È,,
possibile,,
che,,
i,,
banditi,,
si,,
siano,,
appostati,,
nei,,
pressi,,
della,,
casa,,
",",,
dal,,
momento,,
che,,
hanno,,
atteso,,
che,,
l,,
',,
artista,,
uscisse,,
prima,,
di,,
colpire,,
.,,
Max,[56274]NER_PER,
Po,"[56274]NER_PER, [56279]DBPEDIA",
ha,,
affidato,,
tutta,,
la,,
rabbia,,
",",,
comprensibile,,
",",,
a,,
un,,
post,,
su,,
facebook,,
raccogliendo,,
immediatamente,,
la,,
solidarietà,,
di,,
tantissimi,,
carpigiani,[56280]DBPEDIA,
.,,
«,,
Dopo,,
due,,
tentativi,,
in,,
gelateria,,
a,,
vuoto,,
ci,,
siete,,
riusciti,,
a,,
casa,,
mia,,
",",,
stranamente,,
dopo,,
nemmeno,,
30,,
minuti,,
che,,
ero,,
uscito,,
.,,
Con,,
una,,
donna,,
vi,,
sentite,,
più,,
forti…,,
”,,
",",,
scrive,,
rivolgendosi,,
ai,,
ladri,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
Po,[56281]DBPEDIA,
rimane,,
vittima,,
di,,
un,,
furto,,
.,,
Nell,,
',,
aprile,,
dell,,
',,
anno,,
scorso,,
è,,
stato,,
derubato,,
",",,
davanti,,
a,,
un,,
locale,,
in,,
via,[56275]NER_LOC,
Lago,[56275]NER_LOC,
di,[56275]NER_LOC,
Carezza,[56275]NER_LOC,
",",,
di,,
due,,
zaini,,
contenenti,,
le,,
sue,,
bacchette,,
personali,,
",",,
chiavi,,
per,,
sistemare,,
pedali,,
o,,
viti,,
e,,
un,,
libro,,
con,,
i,,
testi,,
delle,,
canzoni,,
:,,
i,,
malviventi,,
hanno,,
spaccato,,
il,,
vetro,,
della,,
sua,,
auto,,
per,,
rubare,,
gli,,
zaini,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
