token,label,source of relation
SASSUOLO,,
.,,
Dalle,,
cure,,
al,,
Pronto,,
Soccorso,,
all,,
',,
arresto,,
per,,
possesso,,
di,,
stupefacenti,,
.,,
Il,,
passo,,
è,,
stato,,
davvero,,
breve,,
per,,
un,,
magrebino,,
di,,
36,,
anni,,
in,,
Italia,"[109909]NER_LOC, [109911]DBPEDIA",
senza,,
fissa,,
dimora,,
.,,
L,,
',,
uomo,,
si,,
è,,
presentato,,
all,,
',,
ospedale,,
di,,
Sassuolo,,
lamentando,,
dolori,,
all,,
',,
addome,[109912]DBPEDIA,
.,,
Ai,,
sanitari,,
ha,,
raccontato,,
di,,
essere,,
stato,,
coinvolto,,
in,,
una,,
lite,,
con,,
alcuni,,
connazionali,,
.,,
Per,,
questo,,
sono,,
stati,,
chiamati,,
i,,
carabinieri,,
di,,
Sassuolo,[109910]NER_LOC,
che,,
",",,
arrivati,,
al,,
Pronto,,
Soccorso,,
",",,
hanno,,
immediatamente,,
notato,,
lo,,
strano,,
atteggiamento,,
del,,
36enne,,
.,,
Una,,
volta,,
perquisito,,
",",,
infatti,,
",",,
nelle,,
tasche,,
dei,,
pantaloni,,
sono,,
stati,,
trovati,,
due,,
involucri,,
che,,
contenevano,,
19,,
grammi,,
di,,
cocaina,,
.,,
Inevitabilmente,,
sono,,
scattate,,
le,,
manette,,
per,,
il,,
magrebino,,
che,,
",",,
una,,
volta,,
dimesso,,
dall,,
',,
ospedale,,
",",,
è,,
stato,,
trattenuto,,
in,,
caserma,,
in,,
attesa,,
del,,
rito,,
per,,
direttissima,,
.,,
La,,
sostanza,,
ritrovata,,
è,,
stata,,
sequestrata,,
.,,
