token,label,source of relation
Aveva,,
detto,,
di,,
essere,,
stato,,
aggredito,,
ma,,
era,,
tutta,,
una,,
scusa,,
per,,
farsi,,
comprare,,
un,,
cellulare,,
dai,,
genitori,,
.,,
È,,
quello,,
che,,
ha,,
architettato,,
un,,
alunno,,
della,,
scuola,,
media,,
Guido,"[102550]NER_PER, [102555]DBPEDIA",
Fassi,"[102550]NER_PER, [102555]DBPEDIA",
inventando,,
un,,
',,
aggressione,,
qualche,,
mattina,,
fa,,
",",,
in,,
via,[102551]NER_LOC,
Bollitora,[102551]NER_LOC,
a,,
Carpi,"[102552]NER_LOC, [102556]DBPEDIA",
",",,
mentre,,
stava,,
andando,,
a,,
scuola,,
.,,
Secondo,,
la,,
sua,,
versione,,
",",,
ad,,
aggredirlo,,
sarebbe,,
stato,,
un,,
uomo,,
dal,,
volto,,
coperto,,
che,,
lo,,
avrebbe,,
colpito,,
più,,
volte,,
all,,
',,
altezza,,
dello,,
stomaco,,
per,,
poi,,
scappare,,
.,,
Il,,
giovane,,
però,,
si,,
è,,
recato,,
ugualmente,,
a,,
scuola,,
e,,
solo,,
a,,
metà,,
mattina,,
",",,
dopo,,
aver,,
lamentato,,
dei,,
dolori,,
allo,,
stomaco,,
",",,
ha,,
chiesto,,
all,,
',,
insegnante,,
di,,
avvertire,,
i,,
genitori,,
.,,
Una,,
volta,,
arrivati,,
",",,
mamma,,
e,,
papà,,
hanno,,
appreso,,
dell,,
',,
aggressione,,
e,,
accompagnato,,
il,,
ragazzo,,
al,,
pronto,,
soccorso,,
.,,
Il,,
personale,,
dell,,
',,
ospedale,,
ha,,
visitato,,
il,,
giovane,,
che,,
è,,
stato,,
dimesso,,
poco,,
dopo,,
con,,
tre,,
giorni,,
di,,
prognosi,,
.,,
Successivamente,,
",",,
si,,
sono,,
recati,,
dai,,
carabinieri,[102553]NER_ORG,
per,,
denunciare,,
l,,
',,
accaduto,,
e,,
qui,,
i,,
militari,,
non,,
ci,,
hanno,,
messo,,
molto,,
a,,
capire,,
che,,
qualcosa,,
di,,
quella,,
storia,,
non,,
quadrava,,
e,,
il,,
ragazzino,,
",",,
incalzato,,
anche,,
dalla,,
madre,,
",",,
ha,,
deciso,,
di,,
confessare,,
.,,
«,,
Mi,,
sono,,
inventato,,
tutto,,
perché,,
voi,,
non,,
mi,,
comprate,,
un,,
cellulare,,
",",,
tutti,,
i,,
miei,,
amici,,
ce,,
l,,
',,
hanno,,
»,,
.,,
Questa,,
la,,
giustificazione,,
usata,,
dal,,
ragazzino,,
per,,
motivare,,
il,,
gesto,,
",",,
dopo,,
essere,,
stato,,
scoperto,,
dai,,
genitori,,
.,,
—,,
S,[102554]NER_PER,
.,[102554]NER_PER,
F,[102554]NER_PER,
.,[102554]NER_PER,
