token,label,source of relation
SAN,,
CESARIO,,
.,,
Sventato,,
furto,,
all,,
',,
Unicredit,"[66911]NER_ORG, [66914]DBPEDIA",
di,,
San,[66915]DBPEDIA,
Cesario,,
.,,
La,,
scorsa,,
notte,,
",",,
poco,,
dopo,,
mezzanotte,,
e,,
30,,
",",,
una,,
pattuglia,,
dei,,
carabinieri,[66912]NER_ORG,
mentre,,
effettuava,,
un,,
giro,,
di,,
perlustrazione,,
in,,
paese,,
ha,,
udito,,
il,,
rumore,,
di,,
un,,
vetro,,
infranto,,
provenire,,
da,,
dietro,,
la,,
sede,,
dell,,
',,
agenzia,[66916]DBPEDIA,
Unicredit,"[66913]NER_ORG, [66917]DBPEDIA",
",",,
che,,
si,,
trova,,
nel,,
cuore,,
di,,
San,[66918]DBPEDIA,
Cesario,,
.,,
I,,
militari,,
sono,,
scesi,,
dall,,
',,
auto,,
e,,
si,,
sono,,
avvicinati,,
per,,
capire,,
cosa,,
stava,,
accadendo,,
.,,
Hanno,,
così,,
sorpreso,,
tre,,
persone,,
",",,
una,,
delle,,
quali,,
incappucciata,,
",",,
che,,
stavano,,
tentando,,
di,,
tagliare,,
le,,
inferriare,,
per,,
introdursi,,
all,,
',,
interno,,
della,,
banca,,
.,,
I,,
tre,,
-,,
tutti,,
italiani,,
residenti,,
in,,
comuni,,
della,,
riviera,,
romagnola,,
-,,
sono,,
stati,,
arrestati,,
.,,
Sequestrato,,
materiale,,
da,,
scasso,,
