token,label,source of relation
ZOCCA,[30775]DBPEDIA,
.,,
Stavano,,
saccheggiando,,
una,,
stazione,,
di,,
servizio,,
:,,
presi,,
e,,
condannati,,
a,,
tre,,
mesi,,
e,,
rimessi,,
in,,
libertà,,
.,,
I,,
due,,
sono,,
entrati,,
in,,
azione,,
nella,,
notte,,
tra,,
venerdì,,
e,,
ieri,[30765]TE,
.,,
A,[30767]NER_PER,
.,[30767]NER_PER,
G,[30767]NER_PER,
.,[30767]NER_PER,
e,,
M,[30768]NER_PER,
.,[30768]NER_PER,
C,[30768]NER_PER,
.,[30768]NER_PER,
G,[30768]NER_PER,
.,[30768]NER_PER,
",",,
rumeni,,
",",,
si,,
erano,,
recati,,
a,,
bordo,,
di,,
un,,
Ford,[30776]DBPEDIA,
Transit,[30776]DBPEDIA,
nei,,
pressi,,
del,,
distributore,,
di,,
benzina,,
nel,,
capoluogo,,
.,,
I,,
due,,
",",,
29enne,,
e,,
32enne,,
",",,
avevano,,
notato,,
che,,
la,,
zona,,
era,,
“,,
libera,,
”,,
prima,,
di,,
mettersi,,
all,,
',,
opera,,
.,,
Si,,
sono,,
concentrati,,
sui,,
pneumatici,,
e,,
sul,,
contenuto,,
dell,,
',,
area,,
di,,
servizio,,
",",,
mentre,,
sembra,,
che,,
la,,
benzina,,
non,,
sia,,
stata,,
toccata,,
.,,
I,,
due,,
stavano,,
caricando,,
una,,
parte,,
del,,
maltolto,,
sul,,
furgone,,
quando,,
sono,,
stati,,
intercettati,,
da,,
una,,
pattuglia,,
dei,,
carabinieri,[30769]NER_ORG,
.,,
I,,
militari,,
dell,,
',,
Arma,,
sono,,
passati,,
in,,
zona,,
e,,
sono,,
subito,,
intervenuti,,
.,,
Immediatamente,,
le,,
forze,,
dell,,
',,
ordine,,
hanno,,
serrato,,
il,,
passo,,
alla,,
mini,,
-,,
banda,,
e,,
hanno,,
tratto,,
in,,
arresto,,
i,,
due,,
uomini,,
senza,,
che,,
potessero,,
scappare,,
.,,
Nella,,
mattina,[30766]TE,
di,[30766]TE,
ieri,[30766]TE,
",",,
A,[30770]NER_PER,
.,[30770]NER_PER,
G,[30770]NER_PER,
.,[30770]NER_PER,
e,,
M,[30771]NER_PER,
.,[30771]NER_PER,
C,[30771]NER_PER,
.,[30771]NER_PER,
G,[30771]NER_PER,
.,[30771]NER_PER,
sono,,
stati,,
condotti,,
al,,
tribunale,,
di,,
Modena,"[30772]NER_LOC, [30777]DBPEDIA",
per,,
comparire,,
davanti,,
al,,
giudice,,
nel,,
processo,,
per,,
direttissima,,
.,,
I,,
due,,
sono,,
stati,,
condannati,,
a,,
tre,,
mesi,,
",",,
ma,,
la,,
pena,,
è,,
stata,,
sospesa,,
.,,
A,[30773]NER_PER,
.,[30773]NER_PER,
G,[30773]NER_PER,
.,[30773]NER_PER,
e,,
M,[30774]NER_PER,
.,[30774]NER_PER,
C,[30774]NER_PER,
.,[30774]NER_PER,
G,[30774]NER_PER,
.,[30774]NER_PER,
non,,
sono,,
quindi,,
andati,,
in,,
carcere,,
e,,
sono,,
tornati,,
in,,
libertà,,
.,,
(,,
g,,
.,,
f,,
.,,
),,
