token,label,source of relation
Mercoledì,,
mattina,,
nel,,
Piazzale,,
delle,,
Piscine,,
un,,
32enne,,
(,,
G,,
.,,
V,,
.,,
le,,
sue,,
iniziali,,
),,
residente,,
a,,
Carpi,"[69650]NER_ORG, [69653]DBPEDIA",
",",,
già,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
è,,
stato,,
sorpreso,,
a,,
rompere,,
la,,
catena,,
di,,
una,,
bici,,
da,,
uomo,,
parcheggiata,,
nella,,
rastrelliera,,
davanti,,
all,,
',,
impianto,,
sportivo,,
.,,
Rotto,,
il,,
lucchetto,,
",",,
grazie,,
anche,,
all,,
',,
aiuto,,
di,,
un,,
complice,,
",",,
è,,
balzato,,
in,,
sella,,
alla,,
bicicletta,,
e,,
si,,
è,,
allontanato,,
percorrendo,,
la,,
pista,,
ciclabile,,
che,,
porta,,
in,,
via,[69651]NER_LOC,
Nuova,[69651]NER_LOC,
Ponente,[69651]NER_LOC,
.,,
Gli,,
agenti,,
della,,
Municipale,,
",",,
che,,
hanno,,
assistito,,
alla,,
scena,,
",",,
dopo,,
aver,,
inutilmente,,
intimato,,
ai,,
due,,
uomini,,
di,,
fermarsi,,
li,,
hanno,,
inseguiti,,
riuscendo,,
a,,
bloccare,,
quello,,
che,,
materialmente,,
aveva,,
eseguito,,
il,,
furto,,
mentre,,
il,,
complice,,
",",,
riuscito,,
a,,
scappare,,
",",,
è,,
stato,,
comunque,,
riconosciuto,,
dagli,,
agenti,,
della,,
Municipale,,
.,,
G,[69652]NER_PER,
.,[69652]NER_PER,
V,[69652]NER_PER,
.,[69652]NER_PER,
è,,
stato,,
arrestato,,
in,,
flagrante,,
per,,
furto,,
con,,
scasso,,
e,,
possesso,,
di,,
arnesi,,
da,,
scasso,,
da,,
parte,,
di,,
persona,,
con,,
precedenti,,
penali,,
;,,
processato,,
per,,
direttissima,,
ieri,[69649]TE,
mattina,[69649]TE,
il,,
giudice,,
ha,,
disposto,,
per,,
lui,,
gli,,
arresti,,
domiciliari,,
e,,
un,,
',,
udienza,,
per,,
settembre,,
.,,
La,,
bicicletta,,
è,,
stata,,
posta,,
sotto,,
sequestro,,
ma,,
sarà,,
riconsegnata,,
al,,
più,,
presto,,
al,,
proprietario,,
.,,
