token,label,source of relation
MODENA,,
.,,
Un,[96504]TE,
agosto,[96504]TE,
da,,
dimenticare,,
per,,
la,,
sicurezza,,
a,,
Cittanova,"[96507]NER_LOC, [96524]DBPEDIA",
.,,
Nella,,
frazione,,
alle,,
porte,,
della,,
città,,
si,,
è,,
registrata,,
nelle,,
ultime,,
due,,
settimane,,
un,,
',,
escalation,,
di,,
furti,,
(,,
tentati,,
o,,
portati,,
a,,
termine,,
),,
preoccupante,,
e,,
con,,
una,,
frequenza,,
tale,,
da,,
spingere,,
alcuni,,
cittadini,,
a,,
redigere,,
una,,
lettera,,
in,,
cui,,
si,,
chiede,,
al,,
Comune,,
l,,
',,
installazione,,
di,,
telecamere,,
pubbliche,,
.,,
A,,
Cittanova,"[96508]NER_LOC, [96525]DBPEDIA",
",",,
inoltre,,
",",,
sono,,
presenti,,
tre,,
consolidati,,
gruppi,,
di,,
Controllo,[96509]NER_ORG,
di,[96509]NER_ORG,
Vicinato,[96509]NER_ORG,
:,,
i,,
responsabili,,
hanno,,
chiesto,,
di,,
incontrare,,
il,,
sindaco,,
Gian,"[96510]NER_PER, [96526]DBPEDIA",
Carlo,"[96510]NER_PER, [96526]DBPEDIA",
Muzzarelli,"[96510]NER_PER, [96526]DBPEDIA",
per,,
fare,,
il,,
punto,,
della,,
situazione,,
e,,
presentare,,
le,,
proprie,,
rimostranze,,
.,,
C,,
',,
è,,
forte,,
preoccupazione,,
tra,,
i,,
residenti,,
soprattutto,,
perché,,
non,,
si,,
tratta,,
di,,
casi,,
isolati,,
",",,
ma,,
si,,
sta,,
profilando,,
la,,
presenza,,
di,,
una,,
banda,,
specializzata,,
spregiudicata,,
che,,
ha,,
scelto,,
Cittanova,[96527]DBPEDIA,
come,,
punto,,
di,,
azione,,
per,,
questa,,
ultima,,
decade,,
di,,
agosto,[96505]TE,
e,,
non,,
si,,
fa,,
scrupoli,,
ad,,
entrare,,
in,,
abitazioni,,
con,,
persone,,
all,,
',,
interno,,
.,,
Si,,
è,,
iniziato,,
due,,
settimane,,
fa,,
con,,
un,,
tentativo,,
di,,
furto,,
in,,
un,,
alloggio,,
che,,
si,,
affaccia,,
su,,
via,"[96511]NER_LOC, [96528]DBPEDIA",
Emilia,"[96511]NER_LOC, [96528]DBPEDIA",
Ovest,[96511]NER_LOC,
",",,
poi,,
i,,
banditi,,
hanno,,
agito,,
nel,,
“,,
cuore,,
”,,
della,,
frazione,,
.,,
In,,
via,[96512]NER_LOC,
Delle,[96512]NER_LOC,
Dune,[96512]NER_LOC,
",",,
una,,
strada,,
chiusa,,
",",,
una,,
coppia,,
di,,
pensionati,,
alle,,
4,[96506]TE,
di,[96506]TE,
notte,[96506]TE,
ha,,
sventato,,
un,,
furto,,
nella,,
propria,,
abitazione,,
:,,
i,,
banditi,,
hanno,,
agito,,
incappucciati,,
e,,
sono,,
anche,,
stati,,
immortalati,,
dalle,,
telecamere,,
di,,
sicurezza,,
private,,
.,,
Sempre,,
in,,
via,[96513]NER_LOC,
Delle,[96513]NER_LOC,
Dune,[96513]NER_LOC,
",",,
in,,
un,,
piccolo,,
condominio,,
",",,
stavolta,,
l,,
