token,label,source of relation
Arrestata,,
da,,
un,,
carabiniere,,
in,,
libera,[17605]DBPEDIA,
uscita,[17605]DBPEDIA,
una,,
nomade,,
modenese,,
mentre,,
stava,,
rubando,,
in,,
un,,
appartamento,,
di,,
Bologna,"[17600]NER_LOC, [17606]DBPEDIA",
.,,
Le,,
due,,
ragazze,,
",",,
C,[17601]NER_PER,
.,[17601]NER_PER,
D,[17601]NER_PER,
.,[17601]NER_PER,
18,,
anni,,
",",,
modenese,,
e,,
la,,
sua,,
coetanea,,
J,[17607]DBPEDIA,
.,[17607]DBPEDIA,
D,[17607]DBPEDIA,
.,[17607]DBPEDIA,
di,,
Napoli,"[17602]NER_LOC, [17608]DBPEDIA",
",",,
entrambe,,
senza,,
fissa,,
dimora,,
e,,
con,,
precedenti,,
specifici,,
",",,
sono,,
state,,
colte,,
sul,,
fatto,,
in,,
via,[17603]NER_LOC,
Mezzofanti,[17603]NER_LOC,
75,[17603]NER_LOC,
.,,
L,,
',,
arresto,,
è,,
stato,,
possibile,,
grazie,,
all,,
',,
intuito,,
di,,
un,,
militare,,
della,,
stazione,,
di,,
Bologna,"[17604]NER_LOC, [17609]DBPEDIA",
Bertalia,[17604]NER_LOC,
che,,
",",,
passando,,
nella,,
strada,,
ha,,
viste,,
entrare,,
le,,
due,,
giovani,,
in,,
un,,
condominio,,
approfittando,,
dell,,
',,
uscita,,
di,,
un,,
corriere,,
.,,
L,,
',,
uomo,,
era,,
in,,
borghese,,
e,,
le,,
due,,
ladre,,
non,,
si,,
sono,,
accorte,,
di,,
nulla,,
:,,
le,,
ha,,
seguite,,
e,,
poi,,
bloccate,,
con,,
l,,
',,
aiuto,,
di,,
altri,,
colleghi,,
arrivati,,
sul,,
posto,,
mentre,,
tentavano,,
di,,
forzare,,
la,,
porta,,
di,,
un,,
appartamento,,
servendosi,,
di,,
un,,
paio,,
di,,
forbici,,
.,,
Addosso,,
le,,
donne,,
avevano,,
telefoni,,
cellulari,,
",",,
monili,,
in,,
oro,,
",",,
alcuni,,
dei,,
quali,,
risultati,,
rubati,,
una,,
settimana,,
fa,,
.,,
Ad,,
incastrarle,,
",",,
sono,,
stati,,
anche,,
biglietti,,
dell,,
',,
autobus,,
e,,
scontrini,,
di,,
negozi,,
che,,
ne,,
hanno,,
provato,,
la,,
presenza,,
nella,,
zona,,
.,,
Sono,,
state,,
arrestate,,
per,,
furto,,
e,,
ricettazione,,
.,,
