token,label,source of relation
Ruba,,
vestiti,,
a,,
Panorama,,
ma,,
viene,,
intercettato,,
dalla,,
security,,
e,,
arrestato,,
dai,,
carabinieri,[153767]NER_ORG,
.,,
Si,,
tratta,,
di,,
un,,
albanse,,
22enne,,
",",,
responsabile,,
di,,
furto,,
aggravato,,
al,,
centro,,
commerciale,,
Panorama,,
",",,
dove,,
si,,
era,,
impossessato,,
di,,
alcuni,,
capi,,
di,,
vestiario,,
del,,
valore,,
di,,
oltre,,
200,,
euro,,
.,,
Su,,
segnalazione,,
del,,
servizio,,
di,,
vigilanza,,
i,,
militari,,
",",,
che,,
proprio,,
in,,
questi,[153766]TE,
giorni,[153766]TE,
stanno,,
intensificando,,
i,,
servizi,,
di,,
prevenzione,,
sul,,
territorio,,
per,,
il,,
contrasto,,
al,,
fenomeno,,
dei,,
delitti,,
contro,,
il,,
patrimonio,,
",",,
hanno,,
bloccato,,
e,,
arrestato,,
il,,
giovane,,
ladro,,
.,,
(,,
a,,
.,,
s,,
.,,
),,
