token,label,source of relation
FORMIGINE,[73481]DBPEDIA,
.,,
Mai,,
",",,
come,,
nelle,,
ultime,,
settimane,,
",",,
al,,
centro,,
delle,,
cronache,,
giudiziarie,,
italiane,,
vi,,
è,,
la,,
legittima,,
difesa,,
.,,
In,,
questo,,
contesto,,
si,,
inserisce,,
la,,
sentenza,,
di,,
condanna,,
a,,
3,,
anni,,
e,,
1,,
mese,,
(,,
la,,
richiesta,,
del,,
Pm,,
era,,
di,,
4,,
anni,,
e,,
8,,
mesi,,
),,
per,,
Giuliano,[73454]NER_PER,
Barbieri,[73454]NER_PER,
",",,
giudicato,,
colpevole,,
in,,
primo,,
grado,,
di,,
tentato,,
omicidio,,
per,,
aver,,
sparato,,
nel,,
2009,[73482]DBPEDIA,
a,,
un,,
bandito,,
che,,
di,,
notte,,
gli,,
stava,,
svaligiando,,
il,,
negozio,,
.,,
Pochi,,
giorni,,
fa,,
due,,
casi,,
altrettanto,,
discussi,,
:,,
l,,
',,
assoluzione,,
di,,
un,,
pensionato,,
che,,
in,,
Brianza,"[73455]NER_LOC, [73483]DBPEDIA",
ha,,
sparato,,
e,,
ucciso,,
un,,
ladro,,
(,,
entrato,,
nel,,
suo,,
appartamento,,
),,
e,,
la,,
condanna,,
di,,
un,,
macellaio,,
padovano,,
",",,
reo,,
di,,
aver,,
sparato,,
e,,
ferito,,
un,,
ladro,,
nel,,
cortile,,
della,,
sua,,
villetta,,
.,,
Enrico,[73456]NER_PER,
Aimi,[73456]NER_PER,
",",,
uno,,
dei,,
due,,
difensori,,
di,,
Barbieri,[73457]NER_PER,
assieme,,
a,,
Silvia,[73458]NER_LOC,
Ciancia,[73458]NER_LOC,
",",,
all,,
',,
indomani,,
della,,
sentenza,,
preannuncia,,
che,,
la,,
lotta,,
legale,,
non,,
è,,
terminata,,
:,,
«,,
Siamo,,
sempre,,
stati,,
fermamente,,
convinti,,
della,,
innocenza,,
di,,
Giuliano,[73459]NER_PER,
Barbieri,[73459]NER_PER,
-,,
spiega,,
Aimi,[73460]NER_PER,
-,,
soprattutto,,
alla,,
luce,,
della,,
documentazione,,
emersa,,
durante,,
le,,
indagini,,
ed,,
in,,
particolare,,
per,,
ciò,,
che,,
è,,
risultato,,
dall,,
',,
istruttoria,[73484]DBPEDIA,
dibattimentale,,
.,,
C,,
',,
è,,
davvero,,
tanta,,
attesa,,
per,,
il,,
deposito,,
delle,,
motivazioni,,
(,,
tra,,
novanta,,
giorni,,
",",,
ndr,,
),,
.,,
In,,
ogni,,
caso,,
ripercorreremo,,
tutta,,
la,,
vicenda,,
fin,,
dall,,
',,
inizio,,
alla,,
luce,,
anche,,
dei,,
possibili,,
dubbi,,
che,,
possono,,
aver,,
incontrato,,
i,,
giudici,,
di,,
primo,,
grado,,
:,,
proprio,,
per,,
fare,,
piena,,
chiarezza,,
sulla,,
vicenda,,
»,,
.,,
In,,
particolare,,
sulla,,
dinamica,,
di,,
quegli,,
istanti,,
:,,
il,,
bandito,,
costituiva,,
un,,
pericolo,,
per,,
Barbieri,[73461]NER_PER,
",",,
come,,
sostiene,,
la,,
difesa,,
",",,
o,,
no,,
",",,
come,,
sentenziato,,
dai,,
giudici,,
.,,
«,,
I,,
fatti,,
fondamentali,,
che,,
riguardano,,
questa,,
vicenda,,
si,,
sono,,
verificati,,
in,,
poche,,
frazioni,,
di,,
secondo,,
ed,,
è,,
in,,
quegli,,
attimi,[73485]DBPEDIA,
che,,
intendiamo,,
agire,,
ulteriormente,,
per,,
dimostrare,,
l,,
',,
innocenza,,
di,,
Barbieri,[73462]NER_PER,
»,,
.,,
Leggi,,
anche,,
Formigine,"[73463]NER_ORG, [73486]DBPEDIA",
:,,
sparò,,
al,,
bandito,,
",",,
negoziante,,
condannato,,
a,,
3,,
anni,,
e,,
un,,
mese,,
Aimi,[73464]NER_ORG,
",",,
dunque,,
",",,
conferma,,
che,,
ci,,
sarà,,
ricorso,,
in,,
appello,,
",",,
mentre,,
al,[73452]TE,
momento,[73452]TE,
pare,,
improbabile,,
che,,
si,,
arrivi,,
ad,,
una,,
causa,,
civile,,
.,,
Anche,,
perché,,
Nenad,[73465]NER_PER,
Ljumovic,[73465]NER_PER,
",",,
il,,
bandito,,
ferito,,
",",,
è,,
irreperibile,,
",",,
come,,
il,,
suo,,
avvocato,,
ha,,
confermato,,
nel,,
giorno,,
della,,
sentenza,,
.,,
Il,,
montenegrino,,
",",,
infatti,,
",",,
nel,,
2010,,
patteggiò,,
per,,
il,,
furto,,
da,,
Barbieri,[73466]NER_PER,
un,,
anno,,
e,,
4,,
mesi,,
di,,
reclusione,,
e,,
venne,,
espulso,,
.,,
Un,,
',,
espulsione,,
",",,
però,,
",",,
che,,
Ljumovic,[73467]NER_PER,
non,,
ha,,
rispettato,,
",",,
dato,,
che,,
nel,,
2011,,
è,,
stato,,
arrestato,,
dai,,
carabinieri,[73468]NER_ORG,
di,,
Verbania,[73469]NER_LOC,
assieme,,
alla,,
sua,,
banda,,
con,,
l,,
',,
accusa,,
di,,
aver,,
effettuato,,
almeno,,
8,,
colpi,,
nel,,
Nord,,
Italia,,
.,,
Una,,
banda,,
di,,
professionisti,,
",",,
che,,
di,,
base,,
aveva,,
scelto,,
Milano,[73470]NER_LOC,
dove,,
aveva,,
preso,,
in,,
affitto,,
degli,,
appartamenti,,
con,,
documenti,,
falsi,,
.,,
Razziavano,,
negozi,,
con,,
una,,
tecnica,,
sempre,,
identica,,
e,,
spedivano,,
nel,,
loro,,
Paese,,
la,,
refurtiva,,
tramite,,
corrieri,,
.,,
Ljumovic,[73471]NER_PER,
era,,
soprannominato,,
dai,,
“,,
colleghi,,
”,,
il,,
“,,
miracolato,,
”,,
",",,
proprio,,
per,,
essere,,
sopravvissuto,,
ai,,
colpi,,
di,,
Barbieri,[73472]NER_PER,
.,,
A,,
quel,,
punto,,
le,,
tracce,,
di,,
Ljumovic,[73473]NER_PER,
si,,
perdono,,
:,,
è,,
probabilmente,,
riuscito,,
a,,
svicolare,,
dalle,,
maglie,,
della,,
giustizia,,
italiana,,
",",,
diventando,,
irreperibile,,
.,,
Nel,,
corso,,
del,,
processo,,
contro,,
Barbieri,[73474]NER_PER,
i,,
Ris,[73475]NER_ORG,
di,,
Parma,[73476]NER_LOC,
hanno,,
spiegato,,
come,,
il,,
dna,,
trovato,,
a,,
Formigine,[73477]NER_LOC,
possa,,
essere,,
collegato,,
ad,,
altre,,
rapine,,
:,,
quindi,,
almeno,,
uno,,
dei,,
componenti,,
della,,
banda,,
che,,
colpì,,
Barbieri,[73478]NER_PER,
è,,
l,,
',,
autore,,
di,,
colpi,,
successivi,,
",",,
ma,,
non,,
vi,,
è,,
la,,
certezza,,
che,,
si,,
tratti,,
di,,
Ljumovic,[73479]NER_PER,
.,,
Dal,,
canto,,
suo,,
Barbieri,[73480]NER_PER,
ieri,[73453]TE,
era,,
più,,
sereno,,
rispetto,,
al,,
giorno,,
della,,
sentenza,,
",",,
consapevole,,
che,,
la,,
vicenda,,
non,,
si,,
chiude,,
qui,,
.,,
