token,label,source of relation
NOVI,,
.,,
Recuperata,,
parte,,
della,,
refurtiva,,
",",,
in,,
gioielli,,
d,,
',,
oro,,
",",,
argento,,
e,,
pietre,,
preziose,,
",",,
sottratta,,
dai,,
ladri,,
a,,
Lisa,"[64123]NER_PER, [64130]DBPEDIA",
Forghieri,"[64123]NER_PER, [64131]DBPEDIA",
durante,,
il,,
colpo,,
messo,,
a,,
segno,,
nella,,
sua,,
abitazione,,
",",,
in,,
via,[64124]NER_LOC,
Ponte,[64124]NER_LOC,
Catena,[64124]NER_LOC,
",",,
sabato,[64120]TE,
sera,[64120]TE,
.,,
A,,
trovare,,
i,,
preziosi,,
un,,
',,
amica,,
e,,
vicina,,
di,,
casa,,
della,,
Forghieri,"[64125]NER_PER, [64132]DBPEDIA",
mentre,,
passeggiava,,
nelle,,
campagne,,
circostanti,[64126]NER_LOC,
via,[64126]NER_LOC,
Ponte,[64126]NER_LOC,
Catena,[64126]NER_LOC,
.,,
Campi,,
da,,
cui,,
",",,
con,,
ogni,,
probabilità,,
",",,
sono,,
arrivati,,
e,,
poi,,
fuggiti,,
i,,
banditi,,
dopo,,
il,,
furto,,
.,,
Evidentemente,,
sbarazzandosi,,
anche,,
di,,
parte,,
dei,,
gioielli,,
rubati,,
.,,
«,,
Una,,
mia,,
amica,,
",",,
che,,
abita,,
proprio,,
in,,
fondo,,
alla,,
via,,
",",,
mentre,,
passeggiava,,
in,,
campagna,,
con,,
i,,
suoi,,
cani,,
",",,
ha,,
trovato,,
la,,
scatola,,
che,,
mi,,
è,,
stata,,
sottratta,,
dai,,
ladri,,
con,,
dentro,,
parte,,
dei,,
miei,,
gioielli,,
-,,
spiega,,
Lisa,"[64127]NER_PER, [64133]DBPEDIA",
-,,
non,,
sapeva,,
del,,
furto,,
che,,
avevo,,
subito,,
sabato,[64121]TE,
sera,[64121]TE,
quindi,,
",",,
inizialmente,,
",",,
mi,,
ha,,
solo,,
detto,,
di,,
questo,,
ritrovamento,,
.,,
Poi,,
vedendo,,
il,,
mio,,
compagno,,
Elio,[64128]NER_PER,
",",,
che,,
era,,
intento,,
a,,
sostituirmi,,
le,,
porte,,
che,,
mi,,
sono,,
state,,
rotte,,
dai,,
malviventi,,
",",,
mi,,
ha,,
chiesto,,
cos,,
',,
era,,
successo,,
e,,
le,,
ho,,
raccontato,,
tutto,,
.,,
Diciamo,,
che,,
in,,
parte,,
è,,
finita,,
bene,,
",",,
perché,,
ho,,
recuperato,,
un,,
po,,
',,
delle,,
mie,,
cose,,
a,,
cui,,
ero,,
affezionata,,
",",,
ma,,
sono,,
ancora,,
provata,,
per,,
quello,,
che,,
è,,
accaduto,,
sabato,[64122]TE,
sera,[64122]TE,
.,,
Comunque,,
",",,
per,,
aver,,
abbandonato,,
parte,,
dei,,
gioielli,,
così,,
",",,
due,,
sono,,
per,,
me,,
le,,
possibilità,,
:,,
o,,
i,,
ladri,,
non,,
li,,
hanno,,
riconosciuti,,
come,,
monili,,
preziosi,,
",",,
in,,
quanto,,
sono,,
fatti,,
artigianalmente,,
e,,
molto,,
particolari,,
",",,
oppure,,
hanno,,
pensato,,
non,,
fossero,,
facilmente,,
rivendibili,,
e,,
monetizzabili,,
»,,
.,,
Valentina,[64129]NER_PER,
Corsini,"[64129]NER_PER, [64134]DBPEDIA",
