token,label,source of relation
MODENA,,
.,,
Un,,
atto,,
vandalico,,
o,,
un,,
furto,,
vero,,
e,,
proprio,,
:,,
è,,
stata,,
saccheggiata,,
la,,
statua,,
lignea,,
di,,
San,,
Geminiano,,
custodita,,
all,,
',,
interno,,
del,,
Duomo,[79190]DBPEDIA,
di,,
Modena,"[79186]NER_LOC, [79191]DBPEDIA",
.,,
Malviventi,,
",",,
nei,,
giorni,,
scorsi,,
",",,
sono,,
entrati,,
nel,,
luogo,,
sacro,,
e,,
sono,,
riusciti,,
ad,,
asportare,,
quasi,,
tutte,,
le,,
antiche,,
pietre,,
della,,
croce,,
pastorale,,
.,,
La,,
statua,,
di,,
San,,
Geminiano,,
si,,
trova,,
nella,,
navata,[79192]DBPEDIA,
sinistra,,
della,,
cattedrale,[79193]DBPEDIA,
",",,
rimasta,,
chiusa,,
per,,
circa,,
un,,
mese,,
per,,
restauro,,
.,,
Con,,
ogni,,
probabilità,,
i,,
ladri,,
hanno,,
sfruttato,,
proprio,,
l,,
',,
impalcatura,,
attorno,,
all,,
',,
opera,,
per,,
rubare,,
le,,
pietre,,
.,,
Non,,
manca,,
il,,
disappunto,,
tra,,
i,,
fedeli,,
per,,
quanto,,
accaduto,,
.,,
E,,
non,,
ha,,
nascosto,,
la,,
propria,,
amarezza,,
il,,
parroco,,
di,,
Sant,[79187]NER_PER,
',[79187]NER_PER,
Agostino,[79188]NER_PER,
",",,
don,,
Paolo,"[79189]NER_PER, [79194]DBPEDIA",
Notari,"[79189]NER_PER, [79194]DBPEDIA",
responsabile,,
del,,
Duomo,[79195]DBPEDIA,
.,,
"""",,
Ce,,
ne,,
siamo,,
accorti,,
qualche,,
giorno,,
fa,,
ma,,
non,,
si,,
tratta,,
di,,
pietre,,
preziose,,
",",,
come,,
invece,,
potrebbero,,
averle,,
reputate,,
i,,
ladri,,
.,,
Sono,,
però,,
',,
oggetti,,
',,
preziosi,,
a,,
livello,,
etico,,
e,,
morale,,
per,,
l,,
',,
intera,,
comunità,,
e,,
quanto,,
accaduto,,
è,,
molto,,
triste,,
"""",,
.,,
