token,label,source of relation
FINALE,,
.,,
Ha,,
approfittato,,
di,,
un,,
momento,,
di,,
assenza,,
da,,
casa,,
di,,
un,,
anziano,,
per,,
entrare,,
di,,
nascosto,,
e,,
rubargli,,
una,,
pistola,,
e,,
monili,,
d,,
',,
oro,,
",",,
ma,,
i,,
carabinieri,,
lo,,
hanno,,
identificato,,
e,,
denunciato,,
.,,
Un,,
17enne,,
tunisino,,
",",,
residente,,
a,,
Finale,,
",",,
nei,,
giorni,,
scorsi,,
ha,,
commesso,,
un,,
furto,,
in,,
una,,
villa,,
di,,
Massa,[79054]NER_PER,
",",,
in,,
via,[79055]NER_LOC,
Statale,[79055]NER_LOC,
Modena,"[79055]NER_LOC, [79058]DBPEDIA",
accanto,,
alla,,
Meccanica,[79056]NER_ORG,
Ferrari,[79056]NER_ORG,
",",,
ai,,
danni,,
di,,
una,,
coppia,,
anziana,,
socia,,
dell,,
',,
omonima,,
officina,,
attraverso,,
la,,
quale,,
il,,
ragazzo,,
si,,
è,,
introdotto,,
per,,
entrare,,
nella,,
casa,,
vuota,,
al,[79053]TE,
momento,[79053]TE,
del,,
furto,,
.,,
Probabilmente,,
la,,
coppia,,
era,,
a,,
fare,,
la,,
spesa,,
.,,
Una,,
volta,,
dentro,,
ha,,
fatto,,
man,,
bassa,,
dell,,
',,
oro,,
che,,
ha,,
trovato,,
e,,
ha,,
portato,,
via,,
anche,,
una,,
pistola,,
.,,
Si,,
tratta,,
di,,
una,,
calibro,,
38,,
",",,
regolarmente,,
denunciata,,
munita,,
di,,
due,,
caricatori,,
.,,
I,,
carabinieri,[79057]NER_ORG,
hanno,,
avviato,,
subito,,
le,,
indagini,,
per,,
risalire,,
al,,
colpevole,,
del,,
furto,,
.,,
Nella,,
serata,,
di,,
venerdì,,
hanno,,
effettuato,,
perquisizioni,,
presso,,
l,,
',,
abitazione,,
del,,
17enne,,
.,,
In,,
seguito,,
agli,,
accertamenti,,
è,,
stata,,
ritrovata,,
la,,
refurtiva,,
che,,
i,,
militari,,
hanno,,
provveduto,,
a,,
restituire,,
al,,
proprietario,,
.,,
Il,,
minorenne,,
tunisino,,
è,,
stato,,
così,,
denunciato,,
per,,
il,,
reato,,
furto,,
aggravato,,
.,,
—,,
