token,label,source of relation
Stavano,,
per,,
mettere,,
a,,
segno,,
un,,
furto,,
al,,
Borgogioioso,,
ma,,
sono,,
stati,,
fermati,,
e,,
arrestati,,
dai,,
carabinieri,[80476]NER_ORG,
.,,
A,,
finire,,
nei,,
guai,,
due,,
moldavi,,
",",,
entrambi,,
26enni,,
",",,
pregiudicati,,
e,,
residenti,,
in,,
città,,
.,,
I,,
due,,
sono,,
entrati,,
al,,
Borgogioioso,,
",",,
domenica,[80474]TE,
poco,,
prima,,
delle,,
20,,
",",,
e,,
hanno,,
cercato,,
di,,
rubare,,
due,,
diffusori,,
bluetooth,[80481]DBPEDIA,
per,,
telefono,,
cellulare,,
e,,
alcuni,,
capi,,
di,,
abbigliamento,,
per,,
un,,
valore,,
di,,
350,,
euro,,
.,,
La,,
refurtiva,,
è,,
stata,,
recuperata,,
dai,,
militari,,
ed,,
è,,
stata,,
prontamente,,
restituita,,
al,,
titolare,,
dell,,
',,
esercizio,,
commerciale,,
mentre,,
i,,
due,,
arrestati,,
per,,
furto,,
sono,,
sottoposti,,
al,,
rito,,
direttissimo,,
.,,
Sempre,,
domenica,[80475]TE,
sera,[80475]TE,
è,,
stato,,
sventato,,
un,,
altro,,
furto,,
in,,
abitazione,,
nella,,
zona,,
compresa,,
tra,,
via,[80477]NER_LOC,
Manzoni,"[80477]NER_LOC, [80482]DBPEDIA",
e,,
il,,
Conad,"[80478]NER_ORG, [80483]DBPEDIA",
di,,
via,[80479]NER_LOC,
Pezzana,[80479]NER_LOC,
.,,
Due,,
uomini,,
sono,,
stati,,
visti,,
mentre,,
tentavano,,
di,,
entrare,,
in,,
una,,
casa,,
",",,
da,,
una,,
persona,,
che,,
stava,,
passando,,
in,,
quel,,
momento,,
in,,
auto,,
e,,
insospettita,,
",",,
ha,,
allertato,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
giunte,,
sul,,
posto,,
in,,
pochi,,
minuti,,
.,,
Gli,,
uomini,,
sono,,
riusciti,,
a,,
fuggire,,
",",,
ma,,
a,,
mani,,
vuote,,
perché,,
non,,
hanno,,
fatto,,
in,,
tempo,,
a,,
rubare,,
nulla,,
.,,
—,,
S,[80480]NER_PER,
.,[80480]NER_PER,
A,[80480]NER_PER,
.,[80480]NER_PER,
