token,label,source of relation
MODENA,,
.,,
Sembrava,,
un,,
semplice,,
tamponamento,,
",",,
ma,,
nel,,
trambusto,,
subito,,
dopo,,
lo,,
scontro,,
la,,
coppia,,
che,,
si,,
trovava,,
su,,
di,,
una,,
delle,,
due,,
auto,,
è,,
sparita,,
.,,
L,,
',,
indagine,,
avviata,,
dalla,,
Polizia,[115133]NER_ORG,
locale,[115133]NER_ORG,
di,,
Modena,"[115134]NER_LOC, [115141]DBPEDIA",
ha,,
portato,,
ben,,
presto,,
a,,
scoprire,,
che,,
il,,
mezzo,,
era,,
rubato,,
.,,
Non,,
solo,,
",",,
erano,,
rubate,,
anche,,
le,,
targhe,,
che,,
vi,,
erano,,
state,,
installate,,
.,,
Ora,[115128]TE,
si,,
sta,,
cercando,,
di,,
fare,,
luce,,
sugli,,
spostamenti,,
del,,
veicolo,,
e,,
sui,,
comportamenti,,
della,,
coppia,,
",",,
fuggita,,
dopo,,
che,,
nell,,
',,
incidente,,
è,,
rimasta,,
ferita,,
una,,
ragazza,,
;,,
mentre,,
il,,
mezzo,,
e,,
le,,
targhe,,
",",,
dopo,,
essere,,
stati,,
recuperati,,
",",,
nei,,
giorni,,
scorsi,,
sono,,
stati,,
restituiti,,
ai,,
proprietari,,
.,,
Gli,,
accertamenti,,
avevano,,
preso,,
il,,
via,,
dopo,,
il,,
rinvenimento,,
dell,,
',,
auto,,
",",,
una,,
Fiat,[115142]DBPEDIA,
Punto,,
",",,
coinvolta,,
in,,
un,,
tamponamento,,
in,,
via,[115135]NER_LOC,
Vignolese,[115135]NER_LOC,
con,,
una,,
Volkswagen,[115143]DBPEDIA,
Polo,[115143]DBPEDIA,
.,,
Dopo,,
il,,
sinistro,,
",",,
avvenuto,,
il,[115129]TE,
7,[115129]TE,
ottobre,[115129]TE,
",",,
gli,,
occupanti,,
si,,
erano,,
allontanati,,
a,,
piedi,,
",",,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Sviluppando,,
le,,
verifiche,,
",",,
l,,
',,
Infortunistica,,
ha,,
riscontrato,,
che,,
il,,
mezzo,,
risultava,,
rubato,,
il,[115130]TE,
26,[115130]TE,
settembre,[115130]TE,
a,,
una,,
90enne,,
modenese,,
che,,
lo,,
aveva,,
parcheggiato,,
sotto,,
casa,,
e,,
che,,
ne,,
aveva,,
denunciato,,
il,,
furto,,
ai,,
carabinieri,[115136]NER_ORG,
.,,
Inoltre,,
",",,
gli,,
operatori,,
hanno,,
rilevato,,
anche,,
che,,
sulla,,
Punto,,
non,,
erano,,
montate,,
le,,
targhe,,
originali,,
",",,
bensì,,
i,,
contrassegni,,
di,,
un,,
altro,,
veicolo,,
",",,
di,,
proprietà,,
di,,
un,,
26enne,,
residente,,
a,,
Termoli,"[115137]NER_LOC, [115144]DBPEDIA",
",",,
che,,
in,,
quei,,
giorni,,
si,,
trovava,,
a,,
Modena,"[115138]NER_LOC, [115145]DBPEDIA",
.,,
Il,,
giovane,,
aveva,,
denunciato,,
il,,
furto,,
delle,,
sue,,
targhe,,
il,[115131]TE,
27,[115131]TE,
settembre,[115131]TE,
.,,
Secondi,,
i,,
rilievi,,
della,,
Polizia,[115139]NER_ORG,
locale,[115139]NER_ORG,
",",,
lo,,
stratagemma,,
adottato,,
avrebbe,,
reso,,
più,,
difficoltosa,,
l,,
',,
identificazione,,
della,,
Punto,,
attraverso,,
i,,
filmati,,
delle,,
telecamere,,
di,,
video,,
-,,
sorveglianza,,
comunale,,
",",,
nonché,,
dei,,
varchi,,
elettronici,,
installati,,
in,,
città,,
",",,
per,,
via,,
della,,
mancata,,
corrispondenza,,
tra,,
la,,
targa,,
e,,
l,,
',,
auto,,
.,,
In,,
questa,,
maniera,,
",",,
utilizzando,,
appunto,,
un,,
mezzo,,
con,,
minore,,
possibilità,,
di,,
essere,,
intercettato,,
",",,
i,,
conducenti,,
avrebbero,,
muoversi,,
più,,
liberamente,,
col,,
rischio,,
di,,
commettere,,
attività,,
illecite,,
",",,
un,,
',,
ipotesi,,
supportata,,
dalla,,
fuga,,
dei,,
due,,
conducenti,,
.,,
Mentre,,
si,,
indaga,,
per,,
il,,
furto,,
e,,
la,,
ricettazione,,
della,,
Fiat,[115140]NER_ORG,
e,,
della,,
targhe,,
",",,
un,,
',,
ulteriore,,
accusa,,
riguarda,,
la,,
violazione,,
penale,,
definita,,
dell,,
',,
articolo,,
189,,
del,,
Codice,,
della,,
strada,,
",",,
ovvero,,
l,,
',,
allontanamento,,
in,,
caso,,
di,,
incidente,,
con,,
feriti,,
:,,
dopo,,
il,,
tamponamento,,
",",,
infatti,,
",",,
la,,
24enne,,
vignolese,,
alla,,
guida,,
della,,
Polo,,
è,,
rimasta,,
contusa,,
e,,
ha,,
dovuto,,
far,,
ricorso,,
alle,,
cure,,
mediche,,
del,,
pronto,,
soccorso,,
.,,
Per,[115132]TE,
il,[115132]TE,
momento,[115132]TE,
le,,
contestazioni,,
sono,,
a,,
carico,,
di,,
ignoti,,
.,,
