token,label,source of relation
Sgradita,,
sorpresa,,
per,,
una,,
donna,,
sassolese,,
proprietaria,,
di,,
un,,
appartamento,,
in,,
via,[44213]NER_LOC,
Mazzini,[44213]NER_LOC,
174,,
",",,
al,,
terzo,,
piano,,
del,,
direzionale,,
Somada,,
.,,
L,,
',,
altro,,
giorno,,
",",,
tornando,,
a,,
casa,,
ove,,
non,,
risiede,,
abitualmente,,
",",,
ha,,
trovato,,
la,,
porta,,
aperta,,
dai,,
ladri,,
e,,
tutto,,
l,[44218]DBPEDIA,
',[44218]DBPEDIA,
appartamento,[44218]DBPEDIA,
a,,
soqquadro,,
.,,
I,,
ladri,,
aveva,,
agito,,
indisturbati,,
",",,
forse,,
dopo,,
aver,,
analizzato,,
il,,
modo,,
di,,
operare,,
",",,
ed,,
hanno,,
portato,,
via,,
alcuni,,
oggetti,,
d,,
',,
oro,,
ed,,
altro,,
per,,
un,,
valore,,
di,,
qualche,,
migliaio,,
di,,
euro,,
.,,
Non,,
si,,
è,,
trattato,,
di,,
un,,
episodio,,
isolato,,
",",,
come,,
hanno,,
potuto,,
appurare,,
gli,,
agenti,,
del,,
commissariato,,
",",,
che,,
hanno,,
raccolto,,
la,,
sua,,
denuncia,,
ed,,
un,,
altro,,
paio,,
di,,
esposti,,
su,,
simili,,
atti,,
criminosi,,
.,,
Il,,
direzionale,[44214]NER_ORG,
Somada,[44214]NER_ORG,
",",,
infatti,,
",",,
per,,
la,,
sua,,
collocazione,,
a,,
ridosso,,
di,,
via,[44215]NER_LOC,
Mazzini,[44215]NER_LOC,
e,,
del,,
giardino,,
interno,,
che,,
ha,,
uscita,,
sempre,[44219]DBPEDIA,
libera,[44219]DBPEDIA,
su,,
Largo,[44216]NER_LOC,
Verona,"[44216]NER_LOC, [44220]DBPEDIA",
",",,
si,,
presta,,
anche,,
ad,,
episodi,,
di,,
questo,,
genere,,
o,,
ad,,
altri,,
atti,,
di,,
microcriminalità,,
come,,
lo,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
(,,
negli,,
ultimi,,
tempi,,
calato,,
di,,
parecchio,,
),,
.,,
Gli,,
agenti,,
del,,
commissariato,,
stanno,,
comunque,,
procedendo,,
a,,
indagini,,
per,,
capire,,
se,,
qualche,,
telecamera,,
nella,,
zona,,
possa,,
aver,,
registrato,,
immagini,,
utili,,
ad,,
individuare,,
l,,
',,
autore,,
o,,
gli,,
autori,,
del,,
furto,,
.,,
Al,,
Somada,,
erano,,
anche,,
stati,,
aperti,,
alcuni,,
garage,,
con,,
il,,
furto,,
di,,
biciclette,,
ed,,
oggetti,,
mai,,
più,,
ritrovati,,
.,,
(,,
Al,[44217]NER_ORG,
.,,
Sci,,
.,,
),,
