token,label,source of relation
MODENA,,
.,,
Lusingavano,,
le,,
proprie,,
vittime,,
promettendo,,
guadagni,,
facili,,
ma,,
in,,
realtà,,
gli,,
unici,,
a,,
intascare,,
il,,
denaro,,
",",,
per,,
un,,
milione,,
di,,
euro,,
",",,
erano,,
loro,,
:,,
cinque,,
componenti,,
di,,
un,,
sodalizio,,
criminale,,
tra,,
imprenditori,,
e,,
professionisti,,
che,,
simulavano,,
di,,
poter,,
“,,
piazzare,,
”,,
all,,
',,
estero,,
case,,
",",,
alberghi,,
e,,
terreni,,
.,,
CRIMINE,,
E,,
LUSSO,,
.,,
Nemmeno,,
durante,,
la,,
quarantena,,
si,,
erano,,
fermati,,
:,,
il,,
leader,,
continuava,,
a,,
godersi,,
i,,
fasti,,
di,,
una,,
vita,,
agiata,,
",",,
abitando,,
una,,
fantastica,,
villa,[108356]DBPEDIA,
con,,
piscina,,
vicino,,
al,,
mare,,
",",,
oggi,[108328]TE,
confiscata,,
e,,
parte,,
del,,
patrimonio,,
dello,,
Stato,,
.,,
Aveva,,
ramificazioni,,
anche,,
a,,
Carpi,[108357]DBPEDIA,
l,,
',,
organizzazione,,
criminale,,
sgominata,,
dalla,,
Guardia,[108329]NER_ORG,
di,[108329]NER_ORG,
finanza,[108329]NER_ORG,
di,,
Livorno,"[108330]NER_LOC, [108358]DBPEDIA",
",",,
con,,
il,,
coordinamento,,
della,,
Procura,[108331]NER_ORG,
",",,
che,,
ha,,
portato,,
all,,
',,
arresto,,
di,,
quattro,,
persone,,
",",,
due,,
in,,
carcere,,
e,,
due,,
ai,,
domiciliari,,
",",,
oltre,,
alla,,
misura,,
restrittiva,,
con,,
cui,,
si,,
sospende,,
per,,
otto,,
mesi,,
un,,
notaio,,
.,,
Un,,
professionista,,
",",,
più,,
precisamente,,
un,,
architetto,,
",",,
che,,
rappresenta,,
i,,
beni,,
di,,
una,,
vittima,,
finita,,
nel,,
mirino,,
dei,,
truffatori,,
",",,
è,,
infatti,,
di,,
Carpi,"[108332]NER_ORG, [108359]DBPEDIA",
.,,
OPERAZIONE,,
LIMITED,,
.,,
L,,
',,
indagine,,
si,,
chiama,,
“,,
Operazione,,
Limited,,
”,,
e,,
ha,,
permesso,,
di,,
scoprire,,
un,,
complesso,,
intrigo,,
di,,
truffe,,
internazionali,,
immobiliari,,
e,,
finanziarie,,
ai,,
danni,,
di,,
imprenditori,,
e,,
cittadini,,
che,,
",",,
in,,
pratica,,
",",,
anticipavano,,
decine,,
di,,
migliaia,,
di,,
euro,,
di,,
spese,,
spacciate,,
per,,
necessarie,,
a,,
costituire,,
società,,
inglesi,,
:,,
queste,,
sarebbero,,
servite,,
come,,
intermediari,,
nel,,
fare,,
affari,,
con,,
ricchi,,
stranieri,,
.,,
Sono,,
state,,
53,,
le,,
vittime,,
che,,
hanno,,
presentato,,
denuncia,,
e,,
messo,,
in,,
moto,,
Procura,[108333]NER_ORG,
e,,
Fiamme,"[108334]NER_ORG, [108360]DBPEDIA",
Gialle,"[108334]NER_ORG, [108360]DBPEDIA",
",",,
consentendo,,
di,,
individuare,,
le,,
responsabilità,,
di,,
10,,
persone,,
