token,label,source of relation
Otto,,
persone,,
sono,,
state,,
arrestate,,
all,,
',,
alba,,
dai,,
Carabinieri,"[11862]NER_ORG, [11864]DBPEDIA",
della,[11862]NER_ORG,
Compagnia,[11862]NER_ORG,
di,[11862]NER_ORG,
Modena,"[11862]NER_ORG, [11865]DBPEDIA",
al,,
termine,,
di,,
un,,
',,
operazione,,
antidroga,,
seguita,,
al,,
decesso,,
per,,
overdose,,
di,,
un,,
giovane,,
muratore,,
di,,
origine,,
napoletana,,
avvenuto,,
nell,,
',,
ottobre,,
2009,[11866]DBPEDIA,
a,,
San,,
Cesario,,
sul,,
Panaro,,
.,,
Le,,
indagini,,
hanno,,
individuato,,
un,,
',,
organizzazione,,
capeggiata,,
da,,
cittadini,,
nigeriani,,
dedita,,
stabilmente,,
all,,
',,
attività,,
di,,
spaccio,,
nella,,
provincia,[11863]NER_LOC,
modenese,[11863]NER_LOC,
.,,
