token,label,source of relation
MIRANDOLA,[39922]DBPEDIA,
.,,
Una,,
donna,,
delle,,
pulizie,,
di,,
40,,
anni,,
è,,
stata,,
denunciata,,
con,,
l,,
',,
accusa,,
di,,
aver,,
rubato,,
gioielli,,
per,,
migliaia,,
di,,
euro,,
in,,
un,,
',,
abitazione,,
di,,
Mirandola,[39919]NER_LOC,
.,,
La,,
donna,,
",",,
come,,
ricostruito,,
dall,,
',,
Anticrimine,[39920]NER_ORG,
del,[39920]NER_ORG,
commissariato,[39920]NER_ORG,
di,[39920]NER_ORG,
polizia,[39920]NER_ORG,
di,,
Mirandola,[39921]NER_LOC,
",",,
godeva,,
della,,
fiducia,,
della,,
famiglia,,
derubata,,
e,,
avrebbe,,
sottratto,,
nei,,
giorni,,
scorsi,,
un,,
orologio,,
in,,
oro,,
massiccio,,
e,,
diversi,,
preziosi,,
.,,
Alcuni,,
dei,,
gioielli,,
sottratti,,
sono,,
stati,,
trovati,,
in,,
possesso,,
della,,
40enne,,
e,,
restituiti,,
ai,,
legittimi,,
proprietari,,
.,,
Alla,,
donna,,
sono,,
stati,,
sequestrati,,
anche,,
700,,
euro,,
in,,
contanti,,
con,,
ogni,,
probabilità,,
incassati,,
vendendo,,
parte,,
della,,
refurtiva,,
.,,
Altri,,
preziosi,,
rubati,,
erano,,
poi,,
stati,,
già,,
piazzati,,
in,,
un,,
negozio,,
“,,
compro,,
oro,,
”,,
della,,
zona,,
ed,,
erano,,
pronti,,
per,,
la,,
vendita,,
.,,
