token,label,source of relation
La,,
Squadra,[31459]DBPEDIA,
volante,[31459]DBPEDIA,
della,,
polizia,,
riesce,,
a,,
prendere,,
due,,
banditi,,
italiani,,
subito,,
dopo,,
che,,
hanno,,
svaligiato,,
una,,
cantina,,
di,,
via,[31452]NER_LOC,
Gobetti,"[31452]NER_LOC, [31460]DBPEDIA",
con,,
una,,
collezione,,
di,,
monete,,
.,,
Una,,
collezione,,
che,,
",",,
secondo,,
l,,
',,
appassionato,,
di,,
numismatica,,
",",,
valeva,,
almeno,,
7mila,,
euro,,
.,,
I,,
due,,
arrestati,,
sono,,
un,,
34enne,,
di,,
Bologna,"[31453]NER_LOC, [31461]DBPEDIA",
e,,
un,,
33enne,,
di,,
Civitavecchia,"[31454]NER_LOC, [31462]DBPEDIA",
.,,
Tutte,,
le,,
monete,,
sono,,
state,,
recuperate,,
ed,,
è,,
stato,,
anche,,
sequestrata,,
una,,
cassetta,,
per,,
attrezzi,,
che,,
si,,
presume,,
usata,,
per,,
lo,,
scasso,,
.,,
La,,
polizia,,
è,,
arrivata,,
a,,
loro,,
durante,,
un,,
controllo,,
",",,
quasi,,
per,,
caso,,
",",,
nella,,
tarda,,
serata,,
lungo,,
la,,
via,[31455]NER_LOC,
Morane,[31455]NER_LOC,
.,,
Gli,,
agenti,,
della,,
pattuglia,,
hanno,,
visto,,
passare,,
una,,
Y10,,
grigio,,
scura,,
con,,
il,,
lunotto,,
posteriore,,
rotto,,
.,,
Un,,
fatto,,
poco,,
significativo,,
ma,,
che,,
li,,
ha,,
spinti,,
a,,
vederci,,
chiaro,,
.,,
L,,
',,
auto,,
era,,
stata,,
prestata,,
al,,
bolognese,,
da,,
una,,
donna,,
di,,
famiglia,,
.,,
Non,,
sapeva,,
che,,
lui,,
e,,
il,,
suo,,
compagno,,
di,,
serata,,
sarebbero,,
andati,,
a,,
Modena,"[31456]NER_LOC, [31463]DBPEDIA",
per,,
ripulire,,
cantine,,
.,,
Infatti,,
",",,
quando,,
gli,,
agenti,,
hanno,,
aperto,,
il,,
portellone,,
posteriore,,
hanno,,
trovato,,
tre,,
scatole,,
contenente,,
un,,
sacco,,
di,,
monete,,
.,,
Erano,,
monete,,
da,,
collezione,,
di,,
qualche,,
numismatico,,
della,,
zona,,
.,,
Cinquanta,,
fogli,,
con,,
pezzi,,
fior,,
di,,
conio,,
in,,
oro,,
",",,
argento,,
",",,
branzo,,
oppure,,
anche,,
serie,,
celebrative,,
.,,
Solo,,
un,,
appassionato,,
di,,
numismatica,,
poteva,,
avere,,
quei,,
fogli,,
di,,
monete,,
;,,
non,,
quei,,
due,,
",",,
che,,
non,,
hanno,,
saputo,,
neanche,,
spiegare,,
perché,,
le,,
tenevano,,
nel,,
bagagliaio,,
.,,
Per,,
risalire,,
al,,
proprietario,,
è,,
bastato,,
osservare,,
la,,
fascetta,,
di,,
un,,
gruppo,,
di,,
monete,,
.,,
Era,,
indicato,,
un,,
cognome,,
che,,
ha,,
portato,,
gli,,
agenti,,
direttamente,,
in,,
via,[31457]NER_LOC,
Gobetti,"[31457]NER_LOC, [31464]DBPEDIA",
",",,
ha,,
spiegato,,
il,,
responsabile,,
della,,
Squadra,[31458]NER_ORG,
mobile,[31458]NER_ORG,
Paola,[31458]NER_ORG,
Convertino,[31458]NER_ORG,
.,,
Infatti,,
",",,
nel,,
palazzo,,
in,,
cui,,
risiede,,
il,,
collezionista,,
si,,
è,,
scoperto,,
che,,
la,,
sua,,
cantina,,
aveva,,
la,,
serratura,,
forzata,,
.,,
Dentro,,
mancava,,
proprio,,
la,,
collezione,,
che,,
l,,
',,
uomo,,
credeva,,
di,,
custodire,,
al,,
sicuro,,
ma,,
che,,
evidentemente,,
qualcuno,,
aveva,,
adocchiato,,
e,,
poi,,
ne,,
ha,,
parlato,,
ai,,
due,,
:,,
difficile,,
altrimenti,,
pensare,,
che,,
siano,,
stati,,
così,,
fortunati,,
da,,
trovarla,,
per,,
caso,,
.,,
I,,
due,,
sono,,
stati,,
arrestati,,
per,,
furto,,
aggravato,,
;,,
le,,
monete,,
sono,,
state,,
restituite,,
.,,
