token,label,source of relation
È,,
accusato,,
di,,
maltrattamenti,,
in,,
famiglia,,
e,,
",",,
per,,
questo,,
",",,
gli,,
era,,
stata,,
imposta,,
la,,
misura,,
del,,
divieto,,
di,,
avvicinamento,,
",",,
per,,
evitare,,
che,,
episodi,,
pericolosi,,
per,,
i,,
famigliari,,
si,,
verificassero,,
di,,
nuovo,,
e,,
minassero,,
la,,
tranquillità,,
della,,
vittima,,
Nella,,
serata,,
di,,
venerdì,,
",",,
i,,
carabinieri,[149212]NER_ORG,
della,,
Compagnia,[149213]NER_ORG,
di,[149213]NER_ORG,
Carpi,"[149213]NER_ORG, [149215]DBPEDIA",
",",,
insieme,,
ai,,
militari,,
del,,
nucleo,,
operativo,,
",",,
hanno,,
eseguito,,
un,,
',,
ordinanza,,
di,,
custodia,,
agli,,
arresti,,
domiciliari,,
emessa,,
dal,,
giudice,,
per,,
le,,
indagini,,
preliminari,,
del,,
tribunale,,
di,,
Modena,"[149214]NER_LOC, [149216]DBPEDIA",
",",,
su,,
richiesta,,
della,,
procura,,
.,,
Il,,
provvedimento,,
è,,
stato,,
preso,,
nei,,
confronti,,
di,,
un,,
carpigiano,,
indagato,,
per,,
maltrattamenti,,
in,,
famiglia,,
e,,
violazione,,
del,,
divieto,,
di,,
avvicinamento,,
.,,
In,,
città,,
",",,
fra,,
gli,,
enti,,
che,,
si,,
muovono,,
in,,
aiuto,,
alle,,
vittime,,
di,,
situazioni,,
famigliari,,
difficili,,
o,,
pericolose,,
",",,
è,,
attivo,,
il,,
Centro,,
vivere,[149217]DBPEDIA,
donna,,
.,,
I,,
contatti,,
sono,,
:,,
059,,
653203,,
oppure,,
",",,
in,,
alternativa,,
",",,
il,,
cellulare,,
:,,
338,,
5793957,,
.,,
Il,,
centro,,
è,,
un,,
luogo,,
dove,,
le,,
donne,,
che,,
hanno,,
subito,,
violenza,,
vengono,,
accolte,,
",",,
ascoltate,,
e,,
aiutate,,
a,,
dare,,
un,,
nome,,
a,,
ciò,,
che,,
stanno,,
vivendo,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
