token,label,source of relation
FORMIGINE,[52524]DBPEDIA,
.,,
Militari,[52525]DBPEDIA,
davvero,,
dotati,,
di,,
grande,,
memoria,,
fotogenica,,
",",,
tanto,,
da,,
riconoscere,,
nel,,
giovane,,
appena,,
fermato,,
di,,
sera,,
durante,,
un,,
controllo,,
la,,
persona,,
immortalata,,
in,,
una,,
telecamera,,
di,,
un,,
bancomat,,
",",,
quando,,
dopo,,
aver,,
rubato,,
una,,
borsa,,
quella,,
persona,,
si,,
era,,
messo,,
ad,,
effettuare,,
prelievi,,
su,,
prelievi,,
dal,,
conto,,
dell,,
',,
ignara,,
vittima,,
.,,
Un,,
fatto,,
recente,,
?,,
No,,
",",,
risaliva,,
al,,
maggio,[52522]TE,
dell,,
',,
anno,,
scorso,,
.,,
E,,
così,,
questo,,
modenese,,
di,,
27,,
anni,,
",",,
incastrato,,
dalla,,
memoria,,
del,,
carabiniere,,
e,,
dai,,
fatti,,
",",,
è,,
stato,,
denunciato,,
(,,
furto,,
o,,
ricettazione,,
),,
.,,
L,,
',,
altra,,
sera,,
dunque,,
era,,
in,,
corso,,
un,,
normale,,
servizio,,
di,,
controllo,,
del,,
territorio,,
e,,
all,,
',,
altezza,,
di,,
Casinalbo,"[52523]NER_LOC, [52526]DBPEDIA",
i,,
carabinieri,,
avevano,,
notato,,
un,,
',,
auto,,
con,,
due,,
giovani,,
a,,
bordo,,
.,,
Un,,
andamento,,
strano,,
",",,
i,,
due,,
vengono,,
un,,
po,,
',,
seguiti,,
sino,,
a,,
quando,,
scatta,,
il,,
fermo,,
ed,,
il,,
controllo,,
specifico,,
.,,
È,,
in,,
questo,,
frangente,,
che,,
i,,
militari,,
scoprono,,
che,,
il,,
27enne,,
aveva,,
precedenti,,
specifici,,
(,,
e,,
che,,
probabilmente,,
stava,,
perlustrando,,
la,,
zona,,
),,
inoltre,,
",",,
risalgono,,
all,,
',,
episodio,,
del,,
furto,,
della,,
borsa,,
e,,
dell,,
',,
utilizzo,,
illegale,,
del,,
bancomat,,
di,,
una,,
signora,,
.,,
Il,,
ladro,,
con,,
quella,,
carta,,
aveva,,
effettuato,,
più,,
prelievi,,
sino,,
ad,,
arrivare,,
ad,,
un,,
bottino,,
di,,
1500,,
euro,,
.,,
Durante,,
i,,
prelievi,,
è,,
stato,,
ripreso,,
dalle,,
telecamere,,
dei,,
vari,,
bancomat,,
utilizzati,,
ed,,
è,,
stato,,
quindi,,
riconosciuto,,
.,,
