token,label,source of relation
MIRANDOLA,[49485]DBPEDIA,
.,,
Doppio,,
arresto,,
per,,
furto,,
ad,,
opera,,
degli,,
uomini,,
dela,,
Commissariato,[49479]NER_ORG,
di,[49479]NER_ORG,
Polizia,[49479]NER_ORG,
di,[49479]NER_ORG,
Mirandola,[49479]NER_ORG,
in,,
collaborazione,,
con,,
un,,
carabiniere,,
della,,
Stazione,[49480]NER_LOC,
di,[49480]NER_LOC,
Medolla,"[49480]NER_LOC, [49486]DBPEDIA",
.,,
In,,
manette,,
sono,,
finiti,,
B,[49481]NER_PER,
.,[49481]NER_PER,
A,[49481]NER_PER,
.,[49481]NER_PER,
dell,,
',,
30,,
anni,,
e,,
DB,,
.,,
A,,
.,,
43,,
anni,,
per,,
furto,,
aggravato,,
in,,
concorso,,
ai,,
danni,,
di,,
S,,
.,,
K,,
43,,
anni,,
.,,
Tutto,,
ha,,
avuto,,
inizio,,
grazie,,
allo,,
spirito,,
di,,
osservazione,,
di,,
un,,
Carabiniere,,
della,,
stazione,,
di,,
Medolla,"[49482]NER_LOC, [49487]DBPEDIA",
",",,
libero,,
dal,,
servizio,,
",",,
il,,
quale,,
ha,,
notato,,
i,,
due,,
ladri,,
mentre,,
con,,
fare,,
sospetto,,
si,,
allontanavano,,
a,,
bordo,,
di,,
una,,
Golf,,
da,,
un,,
ristorante,,
Self,,
Service,,
del,,
complesso,,
Gimnasyum,,
collocato,,
lungo,,
la,,
statale,,
12,,
.,,
Il,,
carabinierie,,
ha,,
presto,,
capito,,
che,,
i,,
due,,
avevano,,
qualcosa,,
di,,
poco,,
legale,,
ed,,
ha,,
così,,
iniziato,,
a,,
seguirli,,
per,,
vedere,,
se,,
i,,
suoi,,
sospetti,,
fossero,,
fondati,,
.,,
L,,
',,
intuito,,
si,,
è,,
rivelato,,
vincente,,
",",,
poco,,
dopo,,
dall,,
',,
auto,,
è,,
stato,,
visto,,
volare,,
fuori,,
un,,
borsellino,[49488]DBPEDIA,
.,,
A,[49478]TE,
questo,[49478]TE,
punto,[49478]TE,
il,,
carabiniere,,
ha,,
chiamato,,
in,,
ausilio,,
gli,,
uomini,,
del,,
Commmissariato,[49483]NER_ORG,
di,,
Mirandola,[49484]NER_LOC,
.,,
Una,,
pattuglia,,
si,,
è,,
subito,,
attivata,,
e,,
ha,,
intercettato,,
la,,
Golf,,
.,,
A,,
quel,[49489]DBPEDIA,
punto,[49489]DBPEDIA,
è,,
stato,,
verificato,,
che,,
i,,
due,,
in,,
concorso,,
",",,
si,,
erano,,
impossessati,,
di,,
un,,
borsello,,
rubandolo,,
a,,
S,,
.,,
K,,
.,,
mentre,,
era,,
intento,,
a,,
lavorare,,
nel,,
ristorante,,
.,,
I,,
due,,
ladri,,
sono,,
stati,,
processati,,
per,,
direttissima,,
e,,
il,,
giudice,,
ha,,
disposto,,
la,,
misura,,
degli,,
arresti,,
domiciliari,,
.,,
