token,label,source of relation
MODENA,,
.,,
Gli,,
agenti,,
della,,
polizia,[110638]NER_ORG,
stradale,[110638]NER_ORG,
lo,,
hanno,,
fermato,,
sujlla,,
A1,[110639]NER_ORG,
",",,
all,,
',,
altezza,,
dell,,
',,
area,,
di,,
servizio,,
Secchia,,
Ovest,,
",",,
perchè,,
andava,,
troppo,,
spedito,,
con,,
la,,
sua,,
Fiat,"[110640]NER_ORG, [110641]DBPEDIA",
Bravo,[110640]NER_ORG,
.,,
Oltre,,
al,,
45enne,,
pugliese,,
che,,
era,,
alla,,
guida,,
e,,
che,,
procedeva,,
verso,,
sud,,
",",,
nell,,
',,
auto,,
c,,
',,
erano,,
la,,
figlia,,
di,,
15,,
anni,,
e,,
il,,
suo,,
fidanzatino,,
di,,
17,,
.,,
Quest,,
',,
ultimo,,
",",,
nel,,
sedile,,
posteriore,,
",",,
era,,
appoggiato,,
ad,,
uno,,
dei,,
tre,,
sacconi,,
neri,,
pieni,,
di,,
marijuana,[110642]DBPEDIA,
",",,
che,,
i,,
poliziotti,,
hanno,,
ritrovato,,
durante,,
le,,
procedure,,
del,,
controllo,,
",",,
aprendo,,
il,,
baule,,
.,,
In,,
tutto,,
sono,,
stati,,
sequestrati,,
32,,
chili,,
di,,
marijuana,[110643]DBPEDIA,
",",,
infiorescenze,[110644]DBPEDIA,
di,,
ottima,,
qualità,,
:,,
il,,
quantitativo,,
",",,
all,,
',,
ingrosso,,
",",,
ha,,
un,,
valore,,
sui,,
70mila,,
euro,,
.,,
Arrestato,,
il,,
corriere,,
della,,
droga,,
",",,
incensurato,,
",",,
e,,
segnalati,,
alle,,
autorità,,
i,,
due,,
minori,,
