token,label,source of relation
ZOCCA,[80525]DBPEDIA,
.,,
Gli,,
ha,,
sparato,,
con,,
la,,
pistola,,
del,,
padre,,
dopo,,
un,,
banale,,
litigio,,
",",,
strascico,,
di,,
alcune,,
incomprensioni,,
avute,,
nei,,
giorni,,
precedenti,,
e,,
lo,,
ha,,
gettato,,
nel,,
pozzo,[80526]DBPEDIA,
della,,
sua,,
casa,,
.,,
Giuseppe,[80496]NER_PER,
Balboni,[80496]NER_PER,
",",,
16,,
anni,,
",",,
residente,,
con,,
la,,
famiglia,,
adottiva,,
a,,
Ciano,[80497]NER_PER,
di,,
Zocca,[80498]NER_LOC,
",",,
è,,
stato,,
ucciso,,
da,,
un,,
amico,,
17enne,,
",",,
che,,
vive,,
con,,
i,,
genitori,,
a,,
Tiola,[80499]NER_LOC,
di,[80499]NER_LOC,
Castello,[80499]NER_LOC,
di,[80499]NER_LOC,
Serravalle,"[80499]NER_LOC, [80527]DBPEDIA",
.,,
Il,,
presunto,,
assassino,,
-,,
di,,
cui,,
non,,
renderemo,,
note,,
le,,
generalità,,
a,,
tutela,,
delle,,
regole,,
sui,,
minorenni,,
-,,
ha,,
confessato,,
nel,,
pomeriggio,[80490]TE,
di,[80490]TE,
ieri,[80490]TE,
.,,
Lo,,
ha,,
fatto,,
in,,
caserma,,
",",,
con,,
accanto,,
il,,
padre,,
e,,
l,,
',,
avvocato,,
Icilia,[80500]NER_PER,
Leoni,[80500]NER_PER,
.,,
Si,,
è,,
liberato,,
la,,
coscienza,,
dopo,,
giorni,,
di,,
depistaggi,,
",",,
di,,
invenzioni,,
",",,
di,,
tentativi,,
di,,
distogliere,,
l,,
',,
attenzione,,
dei,,
carabinieri,[80501]NER_ORG,
dalla,,
sua,,
figura,,
a,,
discapito,,
di,,
qualche,,
altro,,
conoscente,,
.,,
Ma,,
i,,
militari,,
-,,
hanno,,
operato,,
in,,
stretta,,
collaborazione,,
quelli,,
della,,
Compagnia,[80502]NER_ORG,
di,[80502]NER_ORG,
Pavullo,[80502]NER_ORG,
e,,
del,,
Nucleo,[80503]NER_ORG,
operativo,[80503]NER_ORG,
di,,
Bologna,"[80504]NER_LOC, [80528]DBPEDIA",
-,,
non,,
hanno,,
mai,,
creduto,,
alle,,
versioni,,
contrastanti,,
",",,
arrivando,,
ad,,
una,,
conclusione,,
dell,,
',,
inchiesta,,
nella,,
tarda,[80491]TE,
mattinata,[80491]TE,
di,[80491]TE,
ieri,[80491]TE,
",",,
quando,,
il,,
corpo,,
di,,
Giuseppe,[80505]NER_PER,
Balboni,[80505]NER_PER,
è,,
stato,,
ritrovato,,
in,,
un,,
pozzo,[80529]DBPEDIA,
artesiano,,
.,,
La,,
ricostruzione,,
.,,
Il,,
16enne,,
di,,
Ciano,[80506]NER_PER,
era,,
uscito,,
di,,
casa,,
molto,,
presto,,
lunedì,,
17,[80492]TE,
settembre,[80492]TE,
.,,
Stando,,
al,,
racconto,,
dei,,
genitori,,
avrebbe,,
dovuto,,
fare,,
colazione,,
con,,
un,,
amico,,
prima,,
di,,
tornare,,
a,,
casa,,
per,,
essere,,
accompagnato,,
a,,
scuola,,
.,,
Lo,,
attendeva,,
un,,
nuovo,,
anno,,
scolastico,,
all,,
',,
istituto,,
professionale,,
“,,
Aldini,[80507]NER_PER,
”,,
di,,
Bologna,"[80508]NER_LOC, [80530]DBPEDIA",
dopo,,
aver,,
abbandonato,,
l,,
',,
istituto,,
dei,,
Salesiani,[80509]NER_ORG,
della,,
città,,
petroniana,,
.,,
Ma,,
Giuseppe,[80510]NER_PER,
a,,
casa,,
non,,
tornerà,,
più,,
.,,
Il,,
suo,,
scooter,,
",",,
un,,
Phantom,,
F12,,
rosso,,
",",,
verrà,,
ritrovato,,
sabato,[80493]TE,
sera,[80493]TE,
vicino,,
ad,,
una,,
fontana,,
",",,
nascosto,,
tra,,
le,,
frasche,,
",",,
a,,
poche,,
centinaia,,
di,,
metri,,
dalla,,
casa,,
del,,
ragazzo,,
che,,
lo,,
ha,,
ucciso,,
.,,
Negli,,
stessi,,
giorni,,
vengono,,
ritrovati,,
anche,,
il,,
portafogli,,
e,,
la,,
giacca,,
",",,
ma,,
del,,
giovane,,
non,,
vi,,
è,,
alcuna,,
traccia,,
.,,
I,,
genitori,,
allertano,,
i,,
soccorsi,,
e,,
viene,,
disposto,,
un,,
imponente,,
dispiegamento,,
di,,
vigili,,
del,,
fuoco,,
e,,
protezione,,
civile,,
nei,,
pressi,,
di,,
Castelletto,[80511]NER_LOC,
di,[80511]NER_LOC,
Serravalle,[80511]NER_LOC,
.,,
I,,
genitori,,
di,,
Giuseppe,[80512]NER_PER,
non,,
credono,,
all,,
',,
allontanamento,,
volontario,,
e,,
diffondono,,
appelli,,
sui,,
social,,
e,,
sui,,
media,,
.,,
La,,
svolta,,
.,,
Il,,
ritrovamento,,
dello,,
scooter,,
dà,,
un,,
notevole,,
impulso,,
alle,,
indagini,,
.,,
Quella,,
compagnia,,
di,,
ragazzi,,
",",,
che,,
si,,
vedono,,
pressoché,,
ogni,,
giorno,,
a,,
Castello,[80513]NER_LOC,
di,[80513]NER_LOC,
Serravalle,[80513]NER_LOC,
",",,
è,,
nota,,
ai,,
carabinieri,[80514]NER_ORG,
per,,
i,,
modi,,
quantomeno,,
esuberanti,,
e,,
l,,
',,
utilizzo,,
di,,
droghe,,
leggere,,
.,,
Si,,
decide,,
così,,
di,,
avviare,,
un,,
pressing,,
serrato,,
sugli,,
amici,,
",",,
che,,
vengono,,
convocati,,
in,,
varie,,
caserme,,
della,,
provincia,[80515]NER_LOC,
anche,,
ad,,
orari,,
poco,,
consoni,,
.,,
Tra,,
loro,,
c,,
',,
è,,
anche,,
il,,
17enne,,
di,,
Tiola,[80516]NER_LOC,
",",,
che,,
allontana,,
da,,
sé,,
ogni,,
sospetto,,
.,,
Eppure,,
lo,,
scooter,,
di,,
Giuseppe,[80517]NER_PER,
è,,
stato,,
notato,,
davanti,,
alla,,
sua,,
abitazione,,
proprio,,
lunedì,,
mattina,,
.,,
Lo,,
ha,,
visto,,
un,,
amico,,
che,,
lo,,
segnala,,
ai,,
carabinieri,,
domenica,[80494]TE,
mattina,[80494]TE,
.,,
Nella,,
casa,,
sono,,
in,,
funzione,,
anche,,
delle,,
telecamere,,
di,,
sicurezza,,
-,,
in,,
passato,,
avevano,,
ripreso,,
un,,
furto,,
subito,,
dalla,,
famiglia,,
che,,
vive,,
in,,
una,,
signorile,,
casa,,
colonica,,
ad,,
un,,
piano,,
",",,
nel,,
verde,,
delle,,
colline,,
tra,,
Modena,[80518]NER_LOC,
e,,
Bologna,[80519]NER_LOC,
-,,
che,,
potrebbero,,
aver,,
aiutato,,
i,,
carabinieri,,
.,,
Le,,
ricerche,,
del,,
corpo,,
vanno,,
intensificate,,
proprio,,
in,,
quell,,
',,
area,,
anche,,
