token,label,source of relation
Si,,
erano,,
specializzati,,
in,,
furti,,
di,,
bancali,[42054]DBPEDIA,
marchio,,
“,,
Epal,,
”,,
",",,
costruiti,,
secondo,,
standard,,
internazionali,,
",",,
e,,
per,,
questo,,
facili,,
da,,
piazzare,,
.,,
Tra,,
ottobre,[42012]TE,
e,,
dicembre,[42013]TE,
avevano,,
messo,,
a,,
segno,,
un,,
',,
impressionante,,
serie,,
di,,
furti,,
:,,
dodici,,
tra,,
Bologna,"[42031]NER_LOC, [42055]DBPEDIA",
",",,
Modena,[42032]NER_LOC,
",",,
Forlì,[42033]NER_ORG,
",",,
Cesena,"[42035]NER_ORG, [42056]DBPEDIA",
e,,
Ferrara,[42036]NER_ORG,
.,,
Ed,,
è,,
stato,,
proprio,,
il,,
colpo,,
ferrarese,,
a,,
far,,
avviare,,
le,,
indagini,,
da,,
parte,,
dei,,
carabinieri,[42037]NER_ORG,
di,,
Ferrara,[42038]NER_LOC,
che,,
hanno,,
individuato,,
la,,
banda,,
composta,,
da,,
dieci,,
persone,,
",",,
tutti,,
rom,[42057]DBPEDIA,
provenienti,,
dalla,,
Romania,"[42039]NER_LOC, [42058]DBPEDIA",
e,,
domiciliati,,
nel,,
Bolognese,,
:,,
tre,,
sono,,
finiti,,
in,,
carcere,,
e,,
gli,,
altri,,
sette,,
sono,,
stati,,
denunciati,,
.,,
In,,
pochi,,
mesi,,
il,,
gruppo,,
ha,,
rubato,,
3,,
.,,
130,,
bancali,[42059]DBPEDIA,
",",,
per,,
un,,
valore,,
oscillante,,
tra,,
i,,
30mila,,
e,,
i,,
60mila,,
euro,,
",",,
considerato,,
che,,
un,,
pezzo,,
può,,
costare,,
da,,
un,,
massimo,,
di,,
20,,
euro,,
(,,
se,,
nuovo,,
),,
a,,
un,,
minimo,,
di,,
10,,
(,,
se,,
usato,,
),,
.,,
Indagini,,
partite,,
dal,,
furto,,
ai,,
danni,,
di,,
un,,
',,
azienda,,
di,,
Porotto,[42040]NER_LOC,
(,,
Ferrara,[42041]NER_ORG,
),,
",",,
la,,
Ds,[42042]NER_ORG,
Smith,[42042]NER_ORG,
",",,
il,,
22,,
ottobre,,
.,,
I,,
ladri,,
erano,,
scappati,,
lasciando,,
sul,,
posto,,
un,,
furgone,,
carico,,
di,,
circa,,
300,,
bancali,[42060]DBPEDIA,
.,,
Da,,
qui,,
erano,,
partite,,
le,,
indagini,,
che,,
hanno,,
portato,,
a,,
identificate,,
il,,
gruppo,,
dei,,
dieci,,
e,,
a,,
raccogliere,,
elementi,,
per,,
attribuire,,
a,,
loro,,
non,,
gli,,
altri,,
colpi,,
:,,
nella,,
notte,,
tra,,
il,[42014]TE,
27,[42014]TE,
e,,
il,[42015]TE,
28,[42015]TE,
novembre,[42015]TE,
a,,
Sasso,"[42043]NER_PER, [42061]DBPEDIA",
Marconi,"[42043]NER_PER, [42061]DBPEDIA",
",",,
il,[42016]TE,
1,[42016]TE,
novembre,[42016]TE,
a,,
Zola,,
Predosa,[42062]DBPEDIA,
",",,
tra,,
il,[42017]TE,
4,[42017]TE,
e,,
il,[42018]TE,
5,[42018]TE,
novembre,[42018]TE,
a,,
Imola,"[42044]NER_LOC, [42063]DBPEDIA",
",",,
tra,,
il,[42019]TE,
6,[42019]TE,
e,,
il,[42020]TE,
7,[42020]TE,
novembre,[42020]TE,
a,,
Bentivoglio,[42045]NER_PER,
",",,
l,,
',,
11,,
novembre,[42021]TE,
a,,
Granarolo,"[42046]NER_LOC, [42064]DBPEDIA",
Emilia,[42046]NER_LOC,
",",,
tra,,
il,[42022]TE,
13,[42022]TE,
e,,
il,[42023]TE,
14,[42023]TE,
novembre,[42023]TE,
di,,
nuovo,,
a,,
Imola,"[42047]NER_LOC, [42065]DBPEDIA",
",",,
il,[42024]TE,
17,[42024]TE,
novembre,[42024]TE,
a,,
Savignano,[42048]NER_LOC,
sul,,
Panaro,,
",",,
tra,,
il,[42025]TE,
21,[42025]TE,
e,,
il,[42026]TE,
22,[42026]TE,
novembre,[42026]TE,
a,,
Forlì,,
",",,
il,[42027]TE,
23,[42027]TE,
novembre,[42027]TE,
a,,
Bomporto,"[42049]NER_LOC, [42066]DBPEDIA",
",",,
tra,,
il,[42028]TE,
5,[42028]TE,
e,,
il,[42029]TE,
6,[42029]TE,
dicembre,[42029]TE,
a,,
San,"[42050]NER_LOC, [42067]DBPEDIA",
Lazzaro,"[42050]NER_LOC, [42068]DBPEDIA",
e,,
ancora,,
a,,
Imola,"[42051]NER_LOC, [42069]DBPEDIA",
il,[42030]TE,
9,[42030]TE,
dicembre,[42030]TE,
.,,
Pochi,,
giorni,,
fa,,
sette,,
di,,
loro,,
erano,,
stati,,
fermati,,
in,,
autostrada,,
dalla,,
Polizia,"[42052]NER_ORG, [42070]DBPEDIA",
stradale,"[42052]NER_ORG, [42070]DBPEDIA",
di,,
Altedo,"[42053]NER_LOC, [42071]DBPEDIA",
con,,
un,,
furgone,,
carico,,
di,,
altra,,
refurtiva,,
e,,
arrestati,,
.,,
